ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-09-02,AAPL251003C00180000,AAPL,2025-10-03 20:00:00,call,180,2025-08-21 13:30:00,31,2025-09-02 20:00:00,48.75,16,50.55,52.35,16,54.3,1,0,True,49.72,0.83,229.72,False
AAPL,2025-09-02,AAPL251003C00185000,AAPL,2025-10-03 20:00:00,call,185,2025-08-21 13:30:00,31,2025-09-02 20:00:00,43.8,16,45.625,47.45,16,47.95,1,0,True,44.72,0.905,229.72,False
AAPL,2025-09-02,AAPL251003C00190000,AAPL,2025-10-03 20:00:00,call,190,2025-08-21 13:30:00,31,2025-09-02 20:00:00,40.3,16,41.05,41.8,12,40.1,4,1,True,39.72,1.33,229.72,False
AAPL,2025-09-02,AAPL251003C00195000,AAPL,2025-10-03 20:00:00,call,195,2025-08-21 13:30:00,31,2025-09-02 20:00:00,34.1,16,35.925,37.75,16,38.36,2,0,True,34.72,1.205,229.72,False
AAPL,2025-09-02,AAPL251003C00200000,AAPL,2025-10-03 20:00:00,call,200,2025-08-21 13:30:00,31,2025-09-02 20:00:00,29.4,16,30.875,32.35,16,29.65,7,1,True,29.72,1.155,229.72,False
AAPL,2025-09-02,AAPL251003C00205000,AAPL,2025-10-03 20:00:00,call,205,2025-08-21 13:30:00,31,2025-09-02 20:00:00,26.25,22,26.475,26.7,22,25.6,5,203,True,24.72,1.755,229.72,False
AAPL,2025-09-02,AAPL251003C00210000,AAPL,2025-10-03 20:00:00,call,210,2025-08-21 13:30:00,31,2025-09-02 20:00:00,21.65,78,21.9,22.15,54,20.88,47,145,True,19.72,2.18,229.72,False
AAPL,2025-09-02,AAPL251003C00215000,AAPL,2025-10-03 20:00:00,call,215,2025-08-21 13:30:00,31,2025-09-02 20:00:00,17.4,22,17.65,17.9,25,16.95,40,19,True,14.72,2.93,229.72,False
AAPL,2025-09-02,AAPL251003C00220000,AAPL,2025-10-03 20:00:00,call,220,2025-08-21 13:30:00,31,2025-09-02 20:00:00,13.25,19,13.525,13.8,17,13.53,306,339,True,9.72,3.805,229.72,False
AAPL,2025-09-02,AAPL251003C00225000,AAPL,2025-10-03 20:00:00,call,225,2025-08-21 13:30:00,31,2025-09-02 20:00:00,9.25,1,9.775,10.3,28,9.7,317,210,True,4.72,5.055,229.72,False
AAPL,2025-09-02,AAPL251003C00230000,AAPL,2025-10-03 20:00:00,call,230,2025-08-21 13:30:00,31,2025-09-02 20:00:00,6.65,11,6.8,6.95,38,6.75,647,810,False,0.0,6.8,229.72,False
AAPL,2025-09-02,AAPL251003C00235000,AAPL,2025-10-03 20:00:00,call,235,2025-08-21 13:30:00,31,2025-09-02 20:00:00,4.2,20,4.375,4.55,53,4.25,730,743,False,0.0,4.375,229.72,False
AAPL,2025-09-02,AAPL251003C00240000,AAPL,2025-10-03 20:00:00,call,240,2025-08-21 13:30:00,31,2025-09-02 20:00:00,2.51,12,2.605,2.7,21,2.52,696,2422,False,0.0,2.605,229.72,False
AAPL,2025-09-02,AAPL251003C00245000,AAPL,2025-10-03 20:00:00,call,245,2025-08-21 13:30:00,31,2025-09-02 20:00:00,1.4,41,1.425,1.45,2,1.41,2505,509,False,0.0,1.425,229.72,False
AAPL,2025-09-02,AAPL251003C00250000,AAPL,2025-10-03 20:00:00,call,250,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.76,213,0.785,0.81,10,0.77,1615,286,False,0.0,0.785,229.72,False
AAPL,2025-09-02,AAPL251003C00255000,AAPL,2025-10-03 20:00:00,call,255,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.42,259,0.435,0.45,5,0.37,468,133,False,0.0,0.435,229.72,False
AAPL,2025-09-02,AAPL251003C00260000,AAPL,2025-10-03 20:00:00,call,260,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.24,401,0.255,0.27,410,0.25,226,99,False,0.0,0.255,229.72,False
AAPL,2025-09-02,AAPL251003C00265000,AAPL,2025-10-03 20:00:00,call,265,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.14,554,0.155,0.17,589,0.16,274,34,False,0.0,0.155,229.72,False
AAPL,2025-09-02,AAPL251003C00270000,AAPL,2025-10-03 20:00:00,call,270,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.09,201,0.1,0.11,202,0.11,1082,20,False,0.0,0.1,229.72,False
AAPL,2025-09-02,AAPL251003C00275000,AAPL,2025-10-03 20:00:00,call,275,2025-08-21 13:30:00,31,2025-09-02 20:00:00,0.05,60,0.065,0.08,102,0.06,1,15,False,0.0,0.065,229.72,False
