ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-01-06,AAPL250417C00200000,AAPL,2025-04-17 20:00:00,call,200,2024-08-15 13:30:00,101,2025-01-06 21:00:00,48.55,7,48.775,49.0,12,50.05,1778,642,True,45,3.775,245,False
AAPL,2025-01-06,AAPL250417C00205000,AAPL,2025-04-17 20:00:00,call,205,2024-08-15 13:30:00,101,2025-01-06 21:00:00,43.8,30,44.075,44.35,37,45.34,748,2,True,40,4.075,245,False
AAPL,2025-01-06,AAPL250417C00210000,AAPL,2025-04-17 20:00:00,call,210,2024-08-15 13:30:00,101,2025-01-06 21:00:00,39.3,38,39.525,39.75,32,41.01,666,1,True,35,4.525,245,False
AAPL,2025-01-06,AAPL250417C00215000,AAPL,2025-04-17 20:00:00,call,215,2024-08-15 13:30:00,101,2025-01-06 21:00:00,34.9,11,35.1,35.3,59,35.2,3967,4,True,30,5.1,245,False
AAPL,2025-01-06,AAPL250417C00220000,AAPL,2025-04-17 20:00:00,call,220,2024-08-15 13:30:00,101,2025-01-06 21:00:00,30.65,8,30.8,30.95,40,30.65,5762,3,True,25,5.8,245,False
AAPL,2025-01-06,AAPL250417C00225000,AAPL,2025-04-17 20:00:00,call,225,2024-08-15 13:30:00,101,2025-01-06 21:00:00,26.5,9,26.675,26.85,20,26.8,2313,79,True,20,6.675,245,False
AAPL,2025-01-06,AAPL250417C00230000,AAPL,2025-04-17 20:00:00,call,230,2024-08-15 13:30:00,101,2025-01-06 21:00:00,22.6,22,22.775,22.95,64,22.77,1703,40,True,15,7.775,245,False
AAPL,2025-01-06,AAPL250417C00235000,AAPL,2025-04-17 20:00:00,call,235,2024-08-15 13:30:00,101,2025-01-06 21:00:00,18.95,35,19.1,19.25,7,19.25,2642,1043,True,10,9.1,245,False
AAPL,2025-01-06,AAPL250417C00240000,AAPL,2025-04-17 20:00:00,call,240,2024-08-15 13:30:00,101,2025-01-06 21:00:00,15.65,8,15.775,15.9,2,15.66,4846,238,True,5,10.775,245,False
AAPL,2025-01-06,AAPL250417C00245000,AAPL,2025-04-17 20:00:00,call,245,2024-08-15 13:30:00,101,2025-01-06 21:00:00,12.65,21,12.75,12.85,29,12.75,7787,415,False,0,12.75,245,False
AAPL,2025-01-06,AAPL250417C00250000,AAPL,2025-04-17 20:00:00,call,250,2024-08-15 13:30:00,101,2025-01-06 21:00:00,10.0,42,10.075,10.15,35,10.15,5431,530,False,0,10.075,245,False
AAPL,2025-01-06,AAPL250417C00255000,AAPL,2025-04-17 20:00:00,call,255,2024-08-15 13:30:00,101,2025-01-06 21:00:00,7.7,32,7.825,7.95,17,7.9,9807,2745,False,0,7.825,245,False
AAPL,2025-01-06,AAPL250417C00260000,AAPL,2025-04-17 20:00:00,call,260,2024-08-15 13:30:00,101,2025-01-06 21:00:00,5.85,28,5.9,5.95,18,5.85,8314,857,False,0,5.9,245,False
AAPL,2025-01-06,AAPL250417C00265000,AAPL,2025-04-17 20:00:00,call,265,2024-08-15 13:30:00,101,2025-01-06 21:00:00,4.35,14,4.4,4.45,196,4.37,6526,435,False,0,4.4,245,False
AAPL,2025-01-06,AAPL250417C00270000,AAPL,2025-04-17 20:00:00,call,270,2024-08-15 13:30:00,101,2025-01-06 21:00:00,3.15,23,3.2,3.25,1,3.2,8563,2985,False,0,3.2,245,False
AAPL,2025-01-06,AAPL250417C00275000,AAPL,2025-04-17 20:00:00,call,275,2024-08-15 13:30:00,101,2025-01-06 21:00:00,2.28,84,2.33,2.38,182,2.39,7345,427,False,0,2.33,245,False
AAPL,2025-01-06,AAPL250417C00280000,AAPL,2025-04-17 20:00:00,call,280,2024-08-15 13:30:00,101,2025-01-06 21:00:00,1.65,63,1.685,1.72,162,1.75,4024,4512,False,0,1.685,245,False
AAPL,2025-01-06,AAPL250417C00285000,AAPL,2025-04-17 20:00:00,call,285,2024-08-15 13:30:00,101,2025-01-06 21:00:00,1.19,97,1.22,1.25,113,1.23,5285,479,False,0,1.22,245,False
AAPL,2025-01-06,AAPL250417C00290000,AAPL,2025-04-17 20:00:00,call,290,2024-08-15 13:30:00,101,2025-01-06 21:00:00,0.87,67,0.895,0.92,154,0.88,2742,92,False,0,0.895,245,False
AAPL,2025-01-06,AAPL250417C00295000,AAPL,2025-04-17 20:00:00,call,295,2024-08-15 13:30:00,101,2025-01-06 21:00:00,0.65,5,0.665,0.68,126,0.68,1097,321,False,0,0.665,245,False
AAPL,2025-01-06,AAPL250417P00200000,AAPL,2025-04-17 20:00:00,put,200,2024-08-15 13:30:00,101,2025-01-06 21:00:00,1.26,36,1.28,1.3,43,1.28,5523,64,False,0,1.28,245,False
AAPL,2025-01-06,AAPL250417P00205000,AAPL,2025-04-17 20:00:00,put,205,2024-08-15 13:30:00,101,2025-01-06 21:00:00,1.56,31,1.58,1.6,50,1.62,6777,11,False,0,1.58,245,False
AAPL,2025-01-06,AAPL250417P00210000,AAPL,2025-04-17 20:00:00,put,210,2024-08-15 13:30:00,101,2025-01-06 21:00:00,1.94,36,1.965,1.99,14,1.97,5423,60,False,0,1.965,245,False
AAPL,2025-01-06,AAPL250417P00215000,AAPL,2025-04-17 20:00:00,put,215,2024-08-15 13:30:00,101,2025-01-06 21:00:00,2.45,11,2.475,2.5,8,2.51,4393,71,False,0,2.475,245,False
AAPL,2025-01-06,AAPL250417P00220000,AAPL,2025-04-17 20:00:00,put,220,2024-08-15 13:30:00,101,2025-01-06 21:00:00,3.05,99,3.125,3.2,32,3.16,6602,111,False,0,3.125,245,False
AAPL,2025-01-06,AAPL250417P00225000,AAPL,2025-04-17 20:00:00,put,225,2024-08-15 13:30:00,101,2025-01-06 21:00:00,3.9,503,4.0,4.1,18,4.04,3580,178,False,0,4.0,245,False
AAPL,2025-01-06,AAPL250417P00230000,AAPL,2025-04-17 20:00:00,put,230,2024-08-15 13:30:00,101,2025-01-06 21:00:00,4.95,615,5.025,5.1,248,5.05,2780,142,False,0,5.025,245,False
AAPL,2025-01-06,AAPL250417P00235000,AAPL,2025-04-17 20:00:00,put,235,2024-08-15 13:30:00,101,2025-01-06 21:00:00,6.3,35,6.4,6.5,15,6.4,2396,1843,False,0,6.4,245,False
AAPL,2025-01-06,AAPL250417P00240000,AAPL,2025-04-17 20:00:00,put,240,2024-08-15 13:30:00,101,2025-01-06 21:00:00,7.9,22,8.025,8.15,45,8.0,4807,228,False,0,8.025,245,False
AAPL,2025-01-06,AAPL250417P00245000,AAPL,2025-04-17 20:00:00,put,245,2024-08-15 13:30:00,101,2025-01-06 21:00:00,9.9,151,10.025,10.15,43,10.07,1985,1085,False,0,10.025,245,False
AAPL,2025-01-06,AAPL250417P00250000,AAPL,2025-04-17 20:00:00,put,250,2024-08-15 13:30:00,101,2025-01-06 21:00:00,12.25,10,12.425,12.6,7,12.35,1940,80,True,5,7.425,245,False
AAPL,2025-01-06,AAPL250417P00255000,AAPL,2025-04-17 20:00:00,put,255,2024-08-15 13:30:00,101,2025-01-06 21:00:00,14.8,88,15.275,15.75,93,15.2,1072,40,True,10,5.275,245,False
AAPL,2025-01-06,AAPL250417P00260000,AAPL,2025-04-17 20:00:00,put,260,2024-08-15 13:30:00,101,2025-01-06 21:00:00,18.05,65,18.525,19.0,40,18.35,836,103,True,15,3.525,245,False
AAPL,2025-01-06,AAPL250417P00265000,AAPL,2025-04-17 20:00:00,put,265,2024-08-15 13:30:00,101,2025-01-06 21:00:00,21.45,95,22.175,22.9,186,21.83,305,2,True,20,2.175,245,False
AAPL,2025-01-06,AAPL250417P00270000,AAPL,2025-04-17 20:00:00,put,270,2024-08-15 13:30:00,101,2025-01-06 21:00:00,25.5,127,26.2,26.9,77,26.07,446,3,True,25,1.2,245,False
