ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-03-27,AAPL250404C00200000,AAPL,2025-04-04 20:00:00,call,200.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,24.05,21,24.275,24.5,37,24.8,499,135,True,23.85,0.425,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00202500,AAPL,2025-04-04 20:00:00,call,202.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,21.55,77,21.8,22.05,11,22.8,293,12,True,21.35,0.45,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00205000,AAPL,2025-04-04 20:00:00,call,205.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,19.15,37,19.35,19.55,1,19.75,328,35,True,18.85,0.5,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00207500,AAPL,2025-04-04 20:00:00,call,207.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,16.85,14,16.975,17.1,19,17.15,358,97,True,16.35,0.625,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00210000,AAPL,2025-04-04 20:00:00,call,210.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,14.5,10,14.625,14.75,24,14.9,1076,440,True,13.85,0.775,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00212500,AAPL,2025-04-04 20:00:00,call,212.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,12.25,6,12.325,12.4,7,12.5,1132,138,True,11.35,0.975,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00215000,AAPL,2025-04-04 20:00:00,call,215.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,10.05,5,10.175,10.3,21,10.07,3992,426,True,8.85,1.325,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00217500,AAPL,2025-04-04 20:00:00,call,217.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,8.0,8,8.05,8.1,84,8.0,1135,534,True,6.35,1.7,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00220000,AAPL,2025-04-04 20:00:00,call,220.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,6.1,10,6.2,6.3,21,6.23,6538,2798,True,3.85,2.35,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00222500,AAPL,2025-04-04 20:00:00,call,222.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,4.5,13,4.55,4.6,10,4.46,5186,11282,True,1.35,3.2,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00225000,AAPL,2025-04-04 20:00:00,call,225.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,3.1,27,3.15,3.2,20,3.15,9335,10042,False,0.0,3.15,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00227500,AAPL,2025-04-04 20:00:00,call,227.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,2.02,23,2.045,2.07,20,2.01,4325,3261,False,0.0,2.045,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00230000,AAPL,2025-04-04 20:00:00,call,230.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,1.22,7,1.235,1.25,10,1.21,7664,13717,False,0.0,1.235,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00232500,AAPL,2025-04-04 20:00:00,call,232.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,0.68,171,0.7,0.72,20,0.69,3491,5156,False,0.0,0.7,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00235000,AAPL,2025-04-04 20:00:00,call,235.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,0.37,34,0.38,0.39,23,0.38,4957,3462,False,0.0,0.38,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00237500,AAPL,2025-04-04 20:00:00,call,237.5,2025-03-17 13:30:00,8,2025-03-27 20:00:00,0.2,208,0.205,0.21,16,0.2,3507,995,False,0.0,0.205,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00240000,AAPL,2025-04-04 20:00:00,call,240.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,0.1,797,0.125,0.15,1,0.11,8170,3113,False,0.0,0.125,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00242500,AAPL,2025-04-04 20:00:00,call,242.5,2025-03-24 13:30:00,8,2025-03-27 20:00:00,0.06,186,0.07,0.08,594,0.07,372,505,False,0.0,0.07,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00245000,AAPL,2025-04-04 20:00:00,call,245.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,0.04,82,0.045,0.05,33,0.04,3173,899,False,0.0,0.045,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404C00250000,AAPL,2025-04-04 20:00:00,call,250.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,0.02,51,0.025,0.03,96,0.03,3256,604,False,0.0,0.025,223.85,,,,,,False
AAPL,2025-03-27,AAPL250404P00200000,AAPL,2025-04-04 20:00:00,put,200.0,2025-02-13 14:30:00,8,2025-03-27 20:00:00,0.18,178,0.19,0.2,219,0.17,5195,2519,False,0.0,0.19,223.85,,,,,,False
