ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-03-25,AAPL250404C00197500,AAPL,2025-04-04 20:00:00,call,197.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,26.5,1,26.75,27.0,1,26.1,36,7,True,26.25,0.5,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00200000,AAPL,2025-04-04 20:00:00,call,200.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,24.0,6,24.275,24.55,6,23.75,492,36,True,23.75,0.525,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00202500,AAPL,2025-04-04 20:00:00,call,202.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,21.7,6,21.8,21.9,6,21.0,256,52,True,21.25,0.55,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00205000,AAPL,2025-04-04 20:00:00,call,205.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,19.25,6,19.375,19.5,6,19.61,245,37,True,18.75,0.625,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00207500,AAPL,2025-04-04 20:00:00,call,207.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,16.85,8,17.0,17.15,9,16.4,345,40,True,16.25,0.75,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00210000,AAPL,2025-04-04 20:00:00,call,210.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,14.5,54,14.625,14.75,13,14.6,1023,104,True,13.75,0.875,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00212500,AAPL,2025-04-04 20:00:00,call,212.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,12.25,27,12.35,12.45,16,12.07,862,68,True,11.25,1.1,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00215000,AAPL,2025-04-04 20:00:00,call,215.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,10.1,29,10.175,10.25,17,10.2,3786,548,True,8.75,1.425,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00217500,AAPL,2025-04-04 20:00:00,call,217.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,8.1,18,8.15,8.2,2,8.15,1217,1091,True,6.25,1.9,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00220000,AAPL,2025-04-04 20:00:00,call,220.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,6.2,43,6.275,6.35,7,6.3,7274,4859,True,3.75,2.525,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00222500,AAPL,2025-04-04 20:00:00,call,222.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,4.6,960,4.65,4.7,18,4.65,4436,5527,True,1.25,3.4,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00225000,AAPL,2025-04-04 20:00:00,call,225.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,3.25,101,3.275,3.3,10,3.27,7244,8050,False,0.0,3.275,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00227500,AAPL,2025-04-04 20:00:00,call,227.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,2.16,15,2.18,2.2,6,2.19,1429,4803,False,0.0,2.18,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00230000,AAPL,2025-04-04 20:00:00,call,230.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,1.35,629,1.365,1.38,1,1.36,6461,9284,False,0.0,1.365,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00232500,AAPL,2025-04-04 20:00:00,call,232.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,0.8,10,0.815,0.83,10,0.83,2043,3603,False,0.0,0.815,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00235000,AAPL,2025-04-04 20:00:00,call,235.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,0.46,10,0.47,0.48,21,0.47,4268,2186,False,0.0,0.47,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00237500,AAPL,2025-04-04 20:00:00,call,237.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,0.26,185,0.27,0.28,20,0.28,2877,495,False,0.0,0.27,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00240000,AAPL,2025-04-04 20:00:00,call,240.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,0.15,106,0.155,0.16,139,0.15,7710,1248,False,0.0,0.155,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00242500,AAPL,2025-04-04 20:00:00,call,242.5,2025-03-24 13:30:00,10,2025-03-25 20:00:00,0.09,92,0.095,0.1,102,0.1,46,234,False,0.0,0.095,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404C00245000,AAPL,2025-04-04 20:00:00,call,245.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,0.06,104,0.065,0.07,44,0.07,2665,352,False,0.0,0.065,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404P00197500,AAPL,2025-04-04 20:00:00,put,197.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,0.17,207,0.18,0.19,193,0.18,1101,432,False,0.0,0.18,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404P00200000,AAPL,2025-04-04 20:00:00,put,200.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,0.21,120,0.215,0.22,480,0.22,4816,1224,False,0.0,0.215,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404P00202500,AAPL,2025-04-04 20:00:00,put,202.5,2025-03-17 13:30:00,10,2025-03-25 20:00:00,0.26,90,0.265,0.27,45,0.28,440,459,False,0.0,0.265,223.75,,,,,,False
AAPL,2025-03-25,AAPL250404P00205000,AAPL,2025-04-04 20:00:00,put,205.0,2025-02-13 14:30:00,10,2025-03-25 20:00:00,0.32,186,0.33,0.34,36,0.33,6225,543,False,0.0,0.33,223.75,,,,,,False
