ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-03-17,AAPL250620C00165000,AAPL,2025-06-20 20:00:00,call,165,2023-01-03 14:30:00,95,2025-03-17 20:00:00,50.55,110,52.0,53.45,100,50.04,1630,0,True,49,3.0,214,False
AAPL,2025-03-17,AAPL250620C00170000,AAPL,2025-06-20 20:00:00,call,170,2023-01-03 14:30:00,95,2025-03-17 20:00:00,45.95,110,47.325,48.7,100,48.12,2391,6,True,44,3.325,214,False
AAPL,2025-03-17,AAPL250620C00175000,AAPL,2025-06-20 20:00:00,call,175,2023-01-03 14:30:00,95,2025-03-17 20:00:00,42.85,10,43.15,43.45,2,43.4,2526,182,True,39,4.15,214,False
AAPL,2025-03-17,AAPL250620C00180000,AAPL,2025-06-20 20:00:00,call,180,2023-01-03 14:30:00,95,2025-03-17 20:00:00,37.15,1,38.5,39.85,100,39.0,6456,45,True,34,4.5,214,False
AAPL,2025-03-17,AAPL250620C00185000,AAPL,2025-06-20 20:00:00,call,185,2023-01-03 14:30:00,95,2025-03-17 20:00:00,33.8,105,34.575,35.35,86,31.94,3052,6,True,29,5.575,214,False
AAPL,2025-03-17,AAPL250620C00190000,AAPL,2025-06-20 20:00:00,call,190,2023-01-03 14:30:00,95,2025-03-17 20:00:00,30.0,3,30.75,31.5,1,30.58,7105,78,True,24,6.75,214,False
AAPL,2025-03-17,AAPL250620C00195000,AAPL,2025-06-20 20:00:00,call,195,2023-01-03 14:30:00,95,2025-03-17 20:00:00,26.0,2,26.275,26.55,4,26.55,7807,7,True,19,7.275,214,False
AAPL,2025-03-17,AAPL250620C00200000,AAPL,2025-06-20 20:00:00,call,200,2023-01-03 14:30:00,95,2025-03-17 20:00:00,21.05,1,22.85,24.65,7,23.1,15994,132,True,14,8.85,214,False
AAPL,2025-03-17,AAPL250620C00205000,AAPL,2025-06-20 20:00:00,call,205,2023-01-03 14:30:00,95,2025-03-17 20:00:00,17.6,1,19.325,21.05,1,19.2,7053,96,True,9,10.325,214,False
AAPL,2025-03-17,AAPL250620C00210000,AAPL,2025-06-20 20:00:00,call,210,2023-01-03 14:30:00,95,2025-03-17 20:00:00,15.65,2,15.85,16.05,5,16.2,14144,1191,True,4,11.85,214,False
AAPL,2025-03-17,AAPL250620C00215000,AAPL,2025-06-20 20:00:00,call,215,2023-01-03 14:30:00,95,2025-03-17 20:00:00,12.9,3,13.0,13.1,10,12.89,12131,1281,False,0,13.0,214,False
AAPL,2025-03-17,AAPL250620C00220000,AAPL,2025-06-20 20:00:00,call,220,2023-01-03 14:30:00,95,2025-03-17 20:00:00,9.0,10,10.25,11.5,1,10.45,12043,1937,False,0,10.25,214,False
AAPL,2025-03-17,AAPL250620C00225000,AAPL,2025-06-20 20:00:00,call,225,2023-01-03 14:30:00,95,2025-03-17 20:00:00,8.05,3,8.15,8.25,3,8.17,6335,589,False,0,8.15,214,False
AAPL,2025-03-17,AAPL250620C00230000,AAPL,2025-06-20 20:00:00,call,230,2023-01-03 14:30:00,95,2025-03-17 20:00:00,6.15,6,6.25,6.35,8,6.22,14966,1750,False,0,6.25,214,False
AAPL,2025-03-17,AAPL250620C00235000,AAPL,2025-06-20 20:00:00,call,235,2023-01-03 14:30:00,95,2025-03-17 20:00:00,4.6,16,4.7,4.8,5,4.7,19392,2950,False,0,4.7,214,False
AAPL,2025-03-17,AAPL250620C00240000,AAPL,2025-06-20 20:00:00,call,240,2023-01-03 14:30:00,95,2025-03-17 20:00:00,3.45,141,3.55,3.65,12,3.56,19697,995,False,0,3.55,214,False
AAPL,2025-03-17,AAPL250620C00245000,AAPL,2025-06-20 20:00:00,call,245,2023-01-03 14:30:00,95,2025-03-17 20:00:00,2.49,6,2.545,2.6,10,2.51,19132,1335,False,0,2.545,214,False
AAPL,2025-03-17,AAPL250620C00250000,AAPL,2025-06-20 20:00:00,call,250,2023-01-03 14:30:00,95,2025-03-17 20:00:00,1.8,5,1.855,1.91,3,1.83,28288,902,False,0,1.855,214,False
AAPL,2025-03-17,AAPL250620C00255000,AAPL,2025-06-20 20:00:00,call,255,2024-12-16 14:30:00,95,2025-03-17 20:00:00,1.31,6,1.355,1.4,6,1.35,7107,151,False,0,1.355,214,False
AAPL,2025-03-17,AAPL250620C00260000,AAPL,2025-06-20 20:00:00,call,260,2023-02-03 14:30:00,95,2025-03-17 20:00:00,0.97,19,1.0,1.03,12,1.0,31304,1243,False,0,1.0,214,False
AAPL,2025-03-17,AAPL250620P00165000,AAPL,2025-06-20 20:00:00,put,165,2023-01-03 14:30:00,95,2025-03-17 20:00:00,1.31,11,1.335,1.36,36,1.33,9436,4009,False,0,1.335,214,False
AAPL,2025-03-17,AAPL250620P00170000,AAPL,2025-06-20 20:00:00,put,170,2023-01-03 14:30:00,95,2025-03-17 20:00:00,1.6,15,1.635,1.67,34,1.63,9583,392,False,0,1.635,214,False
AAPL,2025-03-17,AAPL250620P00175000,AAPL,2025-06-20 20:00:00,put,175,2023-01-03 14:30:00,95,2025-03-17 20:00:00,2.01,7,2.05,2.09,6,2.03,7736,275,False,0,2.05,214,False
AAPL,2025-03-17,AAPL250620P00180000,AAPL,2025-06-20 20:00:00,put,180,2023-01-03 14:30:00,95,2025-03-17 20:00:00,2.52,5,2.565,2.61,9,2.5,27345,1714,False,0,2.565,214,False
AAPL,2025-03-17,AAPL250620P00185000,AAPL,2025-06-20 20:00:00,put,185,2023-01-03 14:30:00,95,2025-03-17 20:00:00,3.15,34,3.225,3.3,10,3.15,6723,33,False,0,3.225,214,False
AAPL,2025-03-17,AAPL250620P00190000,AAPL,2025-06-20 20:00:00,put,190,2023-01-03 14:30:00,95,2025-03-17 20:00:00,3.95,26,4.075,4.2,18,3.95,17437,410,False,0,4.075,214,False
AAPL,2025-03-17,AAPL250620P00195000,AAPL,2025-06-20 20:00:00,put,195,2023-01-03 14:30:00,95,2025-03-17 20:00:00,4.95,27,5.025,5.1,12,5.02,6588,135,False,0,5.025,214,False
AAPL,2025-03-17,AAPL250620P00200000,AAPL,2025-06-20 20:00:00,put,200,2023-01-03 14:30:00,95,2025-03-17 20:00:00,6.15,11,6.975,7.8,1,6.2,40035,701,False,0,6.975,214,False
AAPL,2025-03-17,AAPL250620P00205000,AAPL,2025-06-20 20:00:00,put,205,2023-01-03 14:30:00,95,2025-03-17 20:00:00,7.65,17,7.8,7.95,8,7.65,9775,254,False,0,7.8,214,False
AAPL,2025-03-17,AAPL250620P00210000,AAPL,2025-06-20 20:00:00,put,210,2023-01-03 14:30:00,95,2025-03-17 20:00:00,9.45,1,9.575,9.7,5,9.61,26616,1198,False,0,9.575,214,False
AAPL,2025-03-17,AAPL250620P00215000,AAPL,2025-06-20 20:00:00,put,215,2023-01-03 14:30:00,95,2025-03-17 20:00:00,11.45,3,12.5,13.55,110,11.65,10254,947,True,1,11.5,214,False
AAPL,2025-03-17,AAPL250620P00220000,AAPL,2025-06-20 20:00:00,put,220,2023-01-03 14:30:00,95,2025-03-17 20:00:00,13.9,3,14.05,14.2,3,13.7,11736,70,True,6,8.05,214,False
AAPL,2025-03-17,AAPL250620P00225000,AAPL,2025-06-20 20:00:00,put,225,2023-01-03 14:30:00,95,2025-03-17 20:00:00,16.6,31,17.125,17.65,3,16.6,16461,38,True,11,6.125,214,False
AAPL,2025-03-17,AAPL250620P00230000,AAPL,2025-06-20 20:00:00,put,230,2023-01-03 14:30:00,95,2025-03-17 20:00:00,19.45,9,20.075,20.7,3,19.5,12817,42,True,16,4.075,214,False
AAPL,2025-03-17,AAPL250620P00235000,AAPL,2025-06-20 20:00:00,put,235,2023-01-03 14:30:00,95,2025-03-17 20:00:00,21.7,1,23.6,25.5,11,23.1,11279,32,True,21,2.6,214,False
AAPL,2025-03-17,AAPL250620P00240000,AAPL,2025-06-20 20:00:00,put,240,2023-01-03 14:30:00,95,2025-03-17 20:00:00,27.15,30,27.95,28.75,100,27.5,5417,63,True,26,1.95,214,False
AAPL,2025-03-17,AAPL250620P00245000,AAPL,2025-06-20 20:00:00,put,245,2023-01-03 14:30:00,95,2025-03-17 20:00:00,31.4,41,31.7,32.0,6,32.14,4996,28,True,31,0.7,214,False
AAPL,2025-03-17,AAPL250620P00250000,AAPL,2025-06-20 20:00:00,put,250,2023-01-03 14:30:00,95,2025-03-17 20:00:00,35.9,5,36.425,36.95,1,36.65,3535,32,True,36,0.425,214,False
AAPL,2025-03-17,AAPL250620P00255000,AAPL,2025-06-20 20:00:00,put,255,2024-12-16 14:30:00,95,2025-03-17 20:00:00,40.6,5,41.025,41.45,5,43.48,1240,2,True,41,0.025,214,False
AAPL,2025-03-17,AAPL250620P00260000,AAPL,2025-06-20 20:00:00,put,260,2023-02-03 14:30:00,95,2025-03-17 20:00:00,45.15,5,45.95,46.75,5,49.63,1098,4,True,46,0.05,214,False
