ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-02-10,AAPL250214C00205000,AAPL,2025-02-14 21:00:00,call,205.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,22.6,56,22.95,23.3,111,23.81,380,9,True,22.65,0.3,227.65,False
AAPL,2025-02-10,AAPL250214C00207500,AAPL,2025-02-14 21:00:00,call,207.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,20.1,99,20.45,20.8,57,21.57,133,4,True,20.15,0.3,227.65,False
AAPL,2025-02-10,AAPL250214C00210000,AAPL,2025-02-14 21:00:00,call,210.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,17.6,62,17.95,18.3,73,18.32,543,169,True,17.65,0.3,227.65,False
AAPL,2025-02-10,AAPL250214C00212500,AAPL,2025-02-14 21:00:00,call,212.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,15.15,20,15.425,15.7,18,15.15,113,161,True,15.15,0.275,227.65,False
AAPL,2025-02-10,AAPL250214C00215000,AAPL,2025-02-14 21:00:00,call,215.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,12.85,16,13.05,13.25,36,13.05,1606,115,True,12.65,0.4,227.65,False
AAPL,2025-02-10,AAPL250214C00217500,AAPL,2025-02-14 21:00:00,call,217.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,10.45,11,10.65,10.85,10,10.33,272,105,True,10.15,0.5,227.65,False
AAPL,2025-02-10,AAPL250214C00220000,AAPL,2025-02-14 21:00:00,call,220.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,8.3,32,8.4,8.5,33,8.4,1453,8817,True,7.65,0.75,227.65,False
AAPL,2025-02-10,AAPL250214C00222500,AAPL,2025-02-14 21:00:00,call,222.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,6.15,19,6.225,6.3,4,6.25,484,188,True,5.15,1.075,227.65,False
AAPL,2025-02-10,AAPL250214C00225000,AAPL,2025-02-14 21:00:00,call,225.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,4.25,71,4.325,4.4,233,4.35,3240,1431,True,2.65,1.675,227.65,False
AAPL,2025-02-10,AAPL250214C00227500,AAPL,2025-02-14 21:00:00,call,227.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,2.69,6,2.72,2.75,6,2.75,2177,8052,True,0.15,2.57,227.65,False
AAPL,2025-02-10,AAPL250214C00230000,AAPL,2025-02-14 21:00:00,call,230.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,1.49,16,1.51,1.53,12,1.53,9784,44342,False,0.0,1.51,227.65,False
AAPL,2025-02-10,AAPL250214C00232500,AAPL,2025-02-14 21:00:00,call,232.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,0.74,3,0.75,0.76,22,0.75,8387,28398,False,0.0,0.75,227.65,False
AAPL,2025-02-10,AAPL250214C00235000,AAPL,2025-02-14 21:00:00,call,235.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,0.33,101,0.335,0.34,1,0.34,20936,29641,False,0.0,0.335,227.65,False
AAPL,2025-02-10,AAPL250214C00237500,AAPL,2025-02-14 21:00:00,call,237.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,0.15,69,0.155,0.16,20,0.16,9168,13966,False,0.0,0.155,227.65,False
AAPL,2025-02-10,AAPL250214C00240000,AAPL,2025-02-14 21:00:00,call,240.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,0.08,56,0.085,0.09,60,0.08,14719,14184,False,0.0,0.085,227.65,False
AAPL,2025-02-10,AAPL250214C00242500,AAPL,2025-02-14 21:00:00,call,242.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,0.05,66,0.055,0.06,50,0.06,4863,5540,False,0.0,0.055,227.65,False
AAPL,2025-02-10,AAPL250214C00245000,AAPL,2025-02-14 21:00:00,call,245.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,0.03,121,0.035,0.04,82,0.04,11844,4739,False,0.0,0.035,227.65,False
AAPL,2025-02-10,AAPL250214C00247500,AAPL,2025-02-14 21:00:00,call,247.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,0.02,159,0.025,0.03,42,0.03,4735,2896,False,0.0,0.025,227.65,False
AAPL,2025-02-10,AAPL250214C00250000,AAPL,2025-02-14 21:00:00,call,250.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,0.01,144,0.015,0.02,8,0.02,11689,6814,False,0.0,0.015,227.65,False
AAPL,2025-02-10,AAPL250214C00252500,AAPL,2025-02-14 21:00:00,call,252.5,2025-01-30 14:30:00,4,2025-02-10 21:00:00,0.01,753,0.015,0.02,11,0.01,2298,2314,False,0.0,0.015,227.65,False
AAPL,2025-02-10,AAPL250214P00205000,AAPL,2025-02-14 21:00:00,put,205.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,0.05,143,0.055,0.06,21,0.06,1920,575,False,0.0,0.055,227.65,False
AAPL,2025-02-10,AAPL250214P00207500,AAPL,2025-02-14 21:00:00,put,207.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,0.06,212,0.065,0.07,1,0.07,1524,990,False,0.0,0.065,227.65,False
AAPL,2025-02-10,AAPL250214P00210000,AAPL,2025-02-14 21:00:00,put,210.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,0.09,15,0.095,0.1,325,0.1,4956,1134,False,0.0,0.095,227.65,False
AAPL,2025-02-10,AAPL250214P00212500,AAPL,2025-02-14 21:00:00,put,212.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,0.12,216,0.13,0.14,178,0.13,2517,2132,False,0.0,0.13,227.65,False
AAPL,2025-02-10,AAPL250214P00215000,AAPL,2025-02-14 21:00:00,put,215.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,0.19,202,0.195,0.2,2,0.19,8248,4292,False,0.0,0.195,227.65,False
AAPL,2025-02-10,AAPL250214P00217500,AAPL,2025-02-14 21:00:00,put,217.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,0.32,31,0.33,0.34,87,0.33,3313,3162,False,0.0,0.33,227.65,False
AAPL,2025-02-10,AAPL250214P00220000,AAPL,2025-02-14 21:00:00,put,220.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,0.53,124,0.545,0.56,31,0.53,6983,8238,False,0.0,0.545,227.65,False
AAPL,2025-02-10,AAPL250214P00222500,AAPL,2025-02-14 21:00:00,put,222.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,0.89,10,0.895,0.9,1,0.89,5220,6438,False,0.0,0.895,227.65,False
AAPL,2025-02-10,AAPL250214P00225000,AAPL,2025-02-14 21:00:00,put,225.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,1.47,10,1.49,1.51,16,1.49,8604,19051,False,0.0,1.49,227.65,False
AAPL,2025-02-10,AAPL250214P00227500,AAPL,2025-02-14 21:00:00,put,227.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,2.38,1,2.4,2.42,127,2.43,9088,27817,False,0.0,2.4,227.65,False
AAPL,2025-02-10,AAPL250214P00230000,AAPL,2025-02-14 21:00:00,put,230.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,3.65,4,3.7,3.75,22,3.65,9648,16181,True,2.35,1.35,227.65,False
AAPL,2025-02-10,AAPL250214P00232500,AAPL,2025-02-14 21:00:00,put,232.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,5.3,31,5.425,5.55,9,5.5,3365,1910,True,4.85,0.575,227.65,False
AAPL,2025-02-10,AAPL250214P00235000,AAPL,2025-02-14 21:00:00,put,235.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,7.5,33,7.6,7.7,47,7.75,2362,566,True,7.35,0.25,227.65,False
AAPL,2025-02-10,AAPL250214P00237500,AAPL,2025-02-14 21:00:00,put,237.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,9.65,92,9.9,10.15,24,10.0,774,55,True,9.85,0.05,227.65,False
AAPL,2025-02-10,AAPL250214P00240000,AAPL,2025-02-14 21:00:00,put,240.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,12.2,29,12.35,12.5,7,12.39,3335,334,True,12.35,0.0,227.65,False
AAPL,2025-02-10,AAPL250214P00242500,AAPL,2025-02-14 21:00:00,put,242.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,14.75,20,14.925,15.1,26,14.85,741,84,True,14.85,0.075,227.65,False
AAPL,2025-02-10,AAPL250214P00245000,AAPL,2025-02-14 21:00:00,put,245.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,17.2,8,17.4,17.6,24,17.2,492,203,True,17.35,0.05,227.65,False
AAPL,2025-02-10,AAPL250214P00247500,AAPL,2025-02-14 21:00:00,put,247.5,2025-01-27 14:30:00,4,2025-02-10 21:00:00,19.65,10,19.9,20.15,103,20.0,217,147,True,19.85,0.05,227.65,False
AAPL,2025-02-10,AAPL250214P00250000,AAPL,2025-02-14 21:00:00,put,250.0,2025-01-02 14:30:00,4,2025-02-10 21:00:00,22.2,21,22.4,22.6,24,22.44,308,172,True,22.35,0.05,227.65,False
AAPL,2025-02-10,AAPL250214P00252500,AAPL,2025-02-14 21:00:00,put,252.5,2025-01-30 14:30:00,4,2025-02-10 21:00:00,24.4,121,24.8,25.2,108,20.7,21,0,True,24.85,0.05,227.65,False
