ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-03-27,AAPL250919C00175000,AAPL,2025-09-19 20:00:00,call,175,2023-10-30 13:30:00,176,2025-03-27 20:00:00,54.9,8,55.125,55.35,20,53.2,577,0,True,48.85,6.275,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00180000,AAPL,2025-09-19 20:00:00,call,180,2023-10-30 13:30:00,176,2025-03-27 20:00:00,50.55,8,50.725,50.9,20,46.56,379,0,True,43.85,6.875,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00185000,AAPL,2025-09-19 20:00:00,call,185,2023-10-30 13:30:00,176,2025-03-27 20:00:00,46.3,8,46.475,46.65,12,42.7,1708,0,True,38.85,7.625,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00190000,AAPL,2025-09-19 20:00:00,call,190,2023-10-30 13:30:00,176,2025-03-27 20:00:00,42.2,38,42.35,42.5,20,41.2,701,1,True,33.85,8.5,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00195000,AAPL,2025-09-19 20:00:00,call,195,2023-10-30 13:30:00,176,2025-03-27 20:00:00,38.15,15,38.325,38.5,20,36.65,948,1,True,28.85,9.475,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00200000,AAPL,2025-09-19 20:00:00,call,200,2023-10-30 13:30:00,176,2025-03-27 20:00:00,34.3,13,34.475,34.65,27,32.7,2495,14,True,23.85,10.625,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00205000,AAPL,2025-09-19 20:00:00,call,205,2023-10-30 13:30:00,176,2025-03-27 20:00:00,30.6,12,30.775,30.95,20,29.17,947,0,True,18.85,11.925,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00210000,AAPL,2025-09-19 20:00:00,call,210,2023-10-30 13:30:00,176,2025-03-27 20:00:00,27.1,21,27.25,27.4,20,26.9,3466,48,True,13.85,13.4,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00215000,AAPL,2025-09-19 20:00:00,call,215,2023-10-30 13:30:00,176,2025-03-27 20:00:00,23.75,39,23.925,24.1,7,24.5,4134,13,True,8.85,15.075,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00220000,AAPL,2025-09-19 20:00:00,call,220,2023-10-30 13:30:00,176,2025-03-27 20:00:00,20.65,10,20.75,20.85,1,21.0,5574,162,True,3.85,16.9,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00225000,AAPL,2025-09-19 20:00:00,call,225,2023-10-30 13:30:00,176,2025-03-27 20:00:00,17.75,19,17.9,18.05,20,18.15,6199,116,False,0.0,17.9,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00230000,AAPL,2025-09-19 20:00:00,call,230,2023-10-30 13:30:00,176,2025-03-27 20:00:00,15.15,21,15.25,15.35,20,15.7,4005,125,False,0.0,15.25,223.85,,,,,,False
AAPL,2025-03-27,AAPL250919C00235000,AAPL,2025-09-19 20:00:00,call,235,2023-10-30 13:30:00,176,2025-03-27 20:00:00,12.75,24,12.85,12.95,20,12.97,3663,51,False,0.0,12.85,223.85,,,,,,False
