ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-03-17,AAPL250321C00190000,AAPL,2025-03-21 20:00:00,call,190.0,2024-01-30 14:30:00,4,2025-03-17 20:00:00,24.05,6,24.4,24.75,12,23.95,6520,391,True,24.0,0.4,214,False
AAPL,2025-03-17,AAPL250321C00192500,AAPL,2025-03-21 20:00:00,call,192.5,2025-03-11 13:30:00,4,2025-03-17 20:00:00,21.6,2,21.975,22.35,10,22.14,43,13,True,21.5,0.475,214,False
AAPL,2025-03-17,AAPL250321C00195000,AAPL,2025-03-21 20:00:00,call,195.0,2024-01-30 14:30:00,4,2025-03-17 20:00:00,19.1,20,19.45,19.8,10,19.65,5573,97,True,19.0,0.45,214,False
AAPL,2025-03-17,AAPL250321C00197500,AAPL,2025-03-21 20:00:00,call,197.5,2025-03-11 13:30:00,4,2025-03-17 20:00:00,16.15,2,17.3,18.45,1,17.0,118,108,True,16.5,0.8,214,False
AAPL,2025-03-17,AAPL250321C00200000,AAPL,2025-03-21 20:00:00,call,200.0,2024-01-30 14:30:00,4,2025-03-17 20:00:00,14.2,10,14.5,14.8,1,14.7,31114,2671,True,14.0,0.5,214,False
AAPL,2025-03-17,AAPL250321C00202500,AAPL,2025-03-21 20:00:00,call,202.5,2025-03-11 13:30:00,4,2025-03-17 20:00:00,12.05,2,12.275,12.5,10,13.15,229,202,True,11.5,0.775,214,False
AAPL,2025-03-17,AAPL250321C00205000,AAPL,2025-03-21 20:00:00,call,205.0,2024-01-30 14:30:00,4,2025-03-17 20:00:00,9.55,1,9.85,10.15,4,10.15,8315,826,True,9.0,0.85,214,False
AAPL,2025-03-17,AAPL250321C00207500,AAPL,2025-03-21 20:00:00,call,207.5,2025-03-11 13:30:00,4,2025-03-17 20:00:00,7.5,1,7.7,7.9,2,7.7,1637,1434,True,6.5,1.2,214,False
AAPL,2025-03-17,AAPL250321C00210000,AAPL,2025-03-21 20:00:00,call,210.0,2024-01-30 14:30:00,4,2025-03-17 20:00:00,5.65,1,5.8,5.95,12,5.83,21086,9045,True,4.0,1.8,214,False
AAPL,2025-03-17,AAPL250321C00212500,AAPL,2025-03-21 20:00:00,call,212.5,2025-03-11 13:30:00,4,2025-03-17 20:00:00,4.05,2,4.15,4.25,2,4.15,4194,18356,True,1.5,2.65,214,False
AAPL,2025-03-17,AAPL250321C00215000,AAPL,2025-03-21 20:00:00,call,215.0,2024-01-30 14:30:00,4,2025-03-17 20:00:00,2.62,5,2.715,2.81,5,2.8,8864,53615,False,0.0,2.715,214,False
AAPL,2025-03-17,AAPL250321C00217500,AAPL,2025-03-21 20:00:00,call,217.5,2025-02-27 14:30:00,4,2025-03-17 20:00:00,1.66,6,1.7,1.74,6,1.7,12533,36309,False,0.0,1.7,214,False
AAPL,2025-03-17,AAPL250321C00220000,AAPL,2025-03-21 20:00:00,call,220.0,2024-01-30 14:30:00,4,2025-03-17 20:00:00,0.96,2,0.98,1.0,7,0.99,21216,32883,False,0.0,0.98,214,False
AAPL,2025-03-17,AAPL250321C00222500,AAPL,2025-03-21 20:00:00,call,222.5,2025-02-24 14:30:00,4,2025-03-17 20:00:00,0.49,10,0.515,0.54,10,0.53,7340,15123,False,0.0,0.515,214,False
