ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-06-02,NVDA251121C00090000,NVDA,2025-11-21 21:00:00,call,90,2025-02-10 14:30:00,172,2025-06-02 20:00:00,50.9,19,51.3,51.7,16,51.35,1045,10,True,47.38,3.92,137.38,False,0.8000000000000043,0.0155945419103314,0.6551171931867812,-34.48828068132188,ITM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00095000,NVDA,2025-11-21 21:00:00,call,95,2025-02-10 14:30:00,172,2025-06-02 20:00:00,45.0,101,46.225,47.45,49,47.0,2166,26,True,42.38,3.845,137.38,False,2.450000000000003,0.0530016224986479,0.691512592808269,-30.84874071917309,ITM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00100000,NVDA,2025-11-21 21:00:00,call,100,2025-02-10 14:30:00,172,2025-06-02 20:00:00,42.25,159,42.7,43.15,18,43.25,4154,39,True,37.38,5.32,137.38,False,0.8999999999999986,0.0210772833723653,0.7279079924297569,-27.20920075702431,ITM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00105000,NVDA,2025-11-21 21:00:00,call,105,2025-02-10 14:30:00,172,2025-06-02 20:00:00,38.25,18,38.675,39.1,5,38.56,7086,13,True,32.38,6.295,137.38,False,0.8500000000000014,0.021978021978022,0.7643033920512448,-23.569660794875524,ITM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00110000,NVDA,2025-11-21 21:00:00,call,110,2025-02-10 14:30:00,172,2025-06-02 20:00:00,34.3,13,34.8,35.3,9,35.25,4001,9,True,27.38,7.42,137.38,False,1.0,0.028735632183908,0.8006987916727326,-19.930120832726743,ITM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00115000,NVDA,2025-11-21 21:00:00,call,115,2025-02-10 14:30:00,172,2025-06-02 20:00:00,30.8,6,31.25,31.7,11,31.65,3720,58,True,22.38,8.87,137.38,False,0.8999999999999986,0.0287999999999999,0.8370941912942205,-16.290580870577955,ITM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00120000,NVDA,2025-11-21 21:00:00,call,120,2025-02-10 14:30:00,172,2025-06-02 20:00:00,27.4,2,27.725,28.05,6,28.07,4600,117,True,17.38,10.345,137.38,False,0.6500000000000021,0.0234445446348062,0.8734895909157083,-12.65104090842917,ITM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00125000,NVDA,2025-11-21 21:00:00,call,125,2025-02-10 14:30:00,172,2025-06-02 20:00:00,24.4,3,24.7,25.0,2,24.51,3734,95,True,12.38,12.32,137.38,False,0.6000000000000014,0.0242914979757085,0.9098849905371962,-9.011500946280387,ITM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00130000,NVDA,2025-11-21 21:00:00,call,130,2025-02-10 14:30:00,172,2025-06-02 20:00:00,21.35,3,21.775,22.2,4,21.65,7284,216,True,7.38,14.395,137.38,False,0.8499999999999979,0.0390355912743971,0.946280390158684,-5.3719609841316025,ITM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00135000,NVDA,2025-11-21 21:00:00,call,135,2025-02-10 14:30:00,172,2025-06-02 20:00:00,18.45,2,18.85,19.25,2,19.09,6073,461,True,2.38,16.47,137.38,False,0.8000000000000007,0.0424403183023873,0.9826757897801718,-1.732421021982818,ATM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00140000,NVDA,2025-11-21 21:00:00,call,140,2025-02-10 14:30:00,172,2025-06-02 20:00:00,16.6,11,16.7,16.8,1,16.74,9427,924,False,0.0,16.7,137.38,False,0.1999999999999993,0.0119760479041915,1.0190711894016595,1.9071189401659665,ATM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00145000,NVDA,2025-11-21 21:00:00,call,145,2025-02-10 14:30:00,172,2025-06-02 20:00:00,14.4,47,14.65,14.9,7,14.35,12596,67,False,0.0,14.65,137.38,False,0.5,0.0341296928327645,1.0554665890231476,5.546658902314751,OTM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00150000,NVDA,2025-11-21 21:00:00,call,150,2025-02-10 14:30:00,172,2025-06-02 20:00:00,12.0,26,12.475,12.95,6,12.7,7195,195,False,0.0,12.475,137.38,False,0.9499999999999992,0.0761523046092183,1.0918619886446357,9.186198864463536,OTM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00155000,NVDA,2025-11-21 21:00:00,call,155,2025-02-10 14:30:00,172,2025-06-02 20:00:00,10.1,45,10.675,11.25,4,10.85,6634,1024,False,0.0,10.675,137.38,False,1.1500000000000004,0.1077283372365339,1.128257388266123,12.82573882661232,OTM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00160000,NVDA,2025-11-21 21:00:00,call,160,2025-02-10 14:30:00,172,2025-06-02 20:00:00,9.2,3,9.45,9.7,6,9.5,4299,194,False,0.0,9.45,137.38,False,0.5,0.0529100529100529,1.164652787887611,16.465278788761104,OTM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00165000,NVDA,2025-11-21 21:00:00,call,165,2025-02-10 14:30:00,172,2025-06-02 20:00:00,7.25,14,7.825,8.4,15,7.84,2382,7,False,0.0,7.825,137.38,False,1.1500000000000004,0.146964856230032,1.2010481875090988,20.10481875090989,OTM,3,61,0.37706421885783165
NVDA,2025-06-02,NVDA251121C00170000,NVDA,2025-11-21 21:00:00,call,170,2025-02-10 14:30:00,172,2025-06-02 20:00:00,6.15,5,6.675,7.2,6,6.79,3576,101,False,0.0,6.675,137.38,False,1.0499999999999998,0.1573033707865168,1.2374435871305869,23.744358713058677,OTM,3,61,0.37706421885783165
