ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-06-23,NVDA251219C00129000,NVDA,2025-12-19 21:00:00,call,129,2024-06-11 13:30:00,179,2025-06-23 20:00:00,25.35,131,26.9,28.45,139,26.64,1745,2,True,15.17,11.73,144.17,False,3.099999999999998,0.1152416356877322,0.8947769993757371,-10.522300062426297,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA251219C00130000,NVDA,2025-12-19 21:00:00,call,130,2023-10-27 13:30:00,179,2025-06-23 20:00:00,25.2,27,25.775,26.35,29,26.03,19356,132,True,14.17,11.605,144.17,False,1.150000000000002,0.0446168768186227,0.9017132551848512,-9.82867448151487,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA251219C00132000,NVDA,2025-12-19 21:00:00,call,132,2024-06-11 13:30:00,179,2025-06-23 20:00:00,23.75,30,24.425,25.1,56,25.05,2597,41,True,12.17,12.255,144.17,False,1.3500000000000014,0.0552712384851587,0.9155857668030798,-8.441423319692023,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA251219C00134000,NVDA,2025-12-19 21:00:00,call,134,2024-06-11 13:30:00,179,2025-06-23 20:00:00,22.55,7,23.825,25.1,18,23.75,3975,153,True,10.17,13.655,144.17,False,2.5500000000000007,0.1070304302203568,0.9294582784213082,-7.054172157869173,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA251219C00135000,NVDA,2025-12-19 21:00:00,call,135,2023-04-14 13:30:00,179,2025-06-23 20:00:00,23.1,7,23.2,23.3,34,23.0,14603,547,True,9.17,14.03,144.17,False,0.1999999999999993,0.0086206896551723,0.9363945342304224,-6.36054657695775,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA251219C00136000,NVDA,2025-12-19 21:00:00,call,136,2024-06-11 13:30:00,179,2025-06-23 20:00:00,22.55,2,22.625,22.7,116,22.55,6293,104,True,8.17,14.455,144.17,False,0.1499999999999985,0.0066298342541435,0.9433307900395368,-5.666920996046327,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA251219C00138000,NVDA,2025-12-19 21:00:00,call,138,2024-06-11 13:30:00,179,2025-06-23 20:00:00,21.4,2,21.475,21.55,3,21.83,7612,32,True,6.17,15.305,144.17,False,0.1500000000000021,0.0069848661233994,0.9572033016577652,-4.279669834223478,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA251219C00140000,NVDA,2025-12-19 21:00:00,call,140,2023-04-04 13:30:00,179,2025-06-23 20:00:00,20.3,13,20.375,20.45,4,20.2,18989,574,True,4.17,16.205,144.17,False,0.1499999999999985,0.0073619631901839,0.9710758132759936,-2.8924186724006296,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA251219C00142000,NVDA,2025-12-19 21:00:00,call,142,2024-06-11 13:30:00,179,2025-06-23 20:00:00,18.35,162,18.875,19.4,2,19.05,3829,119,True,2.17,16.705,144.17,False,1.0499999999999972,0.0556291390728475,0.9849483248942222,-1.5051675105777815,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA251219C00144000,NVDA,2025-12-19 21:00:00,call,144,2024-06-11 13:30:00,179,2025-06-23 20:00:00,18.25,2,18.3,18.35,3,18.3,2706,250,True,0.17,18.13,144.17,False,0.1000000000000014,0.005464480874317,0.9988208365124508,-0.1179163487549334,ATM,3,82,0.27194226645650976
