ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-07-28,NVDA260116C00167000,NVDA,2026-01-16 21:00:00,call,167,2024-06-11 13:30:00,172,2025-07-28 20:00:00,25.45,6,25.55,25.65,3,25.35,3607,198,True,9.75,15.8,176.75,False,0.1999999999999993,0.0078277886497064,0.9448373408769448,-5.516265912305516,ITM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00168000,NVDA,2026-01-16 21:00:00,call,168,2024-06-11 13:30:00,172,2025-07-28 20:00:00,24.85,9,24.925,25.0,8,23.72,3468,38,True,8.75,16.175,176.75,False,0.1499999999999985,0.0060180541624874,0.9504950495049505,-4.950495049504951,ITM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00169000,NVDA,2026-01-16 21:00:00,call,169,2024-06-11 13:30:00,172,2025-07-28 20:00:00,24.25,10,24.325,24.4,5,22.93,1709,24,True,7.75,16.575,176.75,False,0.1499999999999985,0.0061664953751284,0.9561527581329562,-4.384724186704385,ITM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00170000,NVDA,2026-01-16 21:00:00,call,170,2023-09-11 13:30:00,172,2025-07-28 20:00:00,23.65,11,23.725,23.8,82,23.75,30257,3151,True,6.75,16.975,176.75,False,0.1500000000000021,0.0063224446786091,0.9618104667609618,-3.818953323903819,ITM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00171000,NVDA,2026-01-16 21:00:00,call,171,2024-06-11 13:30:00,172,2025-07-28 20:00:00,23.1,10,23.175,23.25,8,22.56,1610,58,True,5.75,17.425,176.75,False,0.1499999999999985,0.006472491909385,0.9674681753889676,-3.253182461103253,ITM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00172000,NVDA,2026-01-16 21:00:00,call,172,2024-06-11 13:30:00,172,2025-07-28 20:00:00,22.5,12,22.6,22.7,77,22.0,3160,74,True,4.75,17.85,176.75,False,0.1999999999999993,0.0088495575221238,0.9731258840169732,-2.6874115983026874,ATM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00173000,NVDA,2026-01-16 21:00:00,call,173,2024-06-11 13:30:00,172,2025-07-28 20:00:00,21.95,105,22.025,22.1,13,21.42,2663,171,True,3.75,18.275,176.75,False,0.1500000000000021,0.0068104426787742,0.9787835926449788,-2.1216407355021216,ATM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00174000,NVDA,2026-01-16 21:00:00,call,174,2024-06-11 13:30:00,172,2025-07-28 20:00:00,21.4,131,21.475,21.55,7,20.98,1572,91,True,2.75,18.725,176.75,False,0.1500000000000021,0.0069848661233994,0.9844413012729843,-1.555869872701556,ATM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00175000,NVDA,2026-01-16 21:00:00,call,175,2024-06-11 13:30:00,172,2025-07-28 20:00:00,20.85,12,20.925,21.0,18,20.42,22223,1005,True,1.75,19.175,176.75,False,0.1499999999999985,0.0071684587813619,0.99009900990099,-0.99009900990099,ATM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00176000,NVDA,2026-01-16 21:00:00,call,176,2024-06-11 13:30:00,172,2025-07-28 20:00:00,20.35,7,20.425,20.5,10,20.3,1593,388,True,0.75,19.675,176.75,False,0.1499999999999985,0.0073439412484699,0.9957567185289956,-0.4243281471004243,ATM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00177000,NVDA,2026-01-16 21:00:00,call,177,2024-06-11 13:30:00,172,2025-07-28 20:00:00,19.8,12,19.875,19.95,4,19.35,1220,243,False,0.0,19.875,176.75,False,0.1499999999999985,0.0075471698113206,1.0014144271570014,0.1414427157001414,ATM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00178000,NVDA,2026-01-16 21:00:00,call,178,2024-06-11 13:30:00,172,2025-07-28 20:00:00,19.3,10,19.375,19.45,4,19.3,2469,25,False,0.0,19.375,176.75,False,0.1499999999999985,0.0077419354838708,1.007072135785007,0.7072135785007072,ATM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00179000,NVDA,2026-01-16 21:00:00,call,179,2024-06-11 13:30:00,172,2025-07-28 20:00:00,18.8,6,18.875,18.95,6,18.2,1557,12,False,0.0,18.875,176.75,False,0.1499999999999985,0.0079470198675495,1.0127298444130128,1.272984441301273,ATM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00180000,NVDA,2026-01-16 21:00:00,call,180,2023-09-11 13:30:00,172,2025-07-28 20:00:00,18.3,11,18.375,18.45,25,18.25,52469,2375,False,0.0,18.375,176.75,False,0.1499999999999985,0.0081632653061223,1.0183875530410185,1.8387553041018387,ATM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00181000,NVDA,2026-01-16 21:00:00,call,181,2024-06-11 13:30:00,172,2025-07-28 20:00:00,17.8,10,17.875,17.95,6,17.4,2511,37,False,0.0,17.875,176.75,False,0.1499999999999985,0.0083916083916083,1.024045261669024,2.4045261669024045,ATM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00182000,NVDA,2026-01-16 21:00:00,call,182,2024-06-11 13:30:00,172,2025-07-28 20:00:00,17.35,4,17.425,17.5,6,17.3,1805,76,False,0.0,17.425,176.75,False,0.1499999999999985,0.0086083213773313,1.0297029702970295,2.9702970297029703,ATM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00183000,NVDA,2026-01-16 21:00:00,call,183,2024-06-11 13:30:00,172,2025-07-28 20:00:00,16.9,5,16.95,17.0,5,16.39,2216,28,False,0.0,16.95,176.75,False,0.1000000000000014,0.0058997050147493,1.0353606789250354,3.536067892503536,OTM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00184000,NVDA,2026-01-16 21:00:00,call,184,2024-06-11 13:30:00,172,2025-07-28 20:00:00,16.4,9,16.475,16.55,4,15.85,1503,2,False,0.0,16.475,176.75,False,0.1500000000000021,0.0091047040971169,1.041018387553041,4.101838755304102,OTM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00185000,NVDA,2026-01-16 21:00:00,call,185,2024-06-11 13:30:00,172,2025-07-28 20:00:00,15.95,168,16.025,16.1,6,15.99,8971,332,False,0.0,16.025,176.75,False,0.1500000000000021,0.0093603744149767,1.0466760961810466,4.667609618104668,OTM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116C00186000,NVDA,2026-01-16 21:00:00,call,186,2024-06-11 13:30:00,172,2025-07-28 20:00:00,15.55,6,15.6,15.65,5,14.95,2923,29,False,0.0,15.6,176.75,False,0.0999999999999996,0.0064102564102563,1.0523338048090525,5.233380480905233,OTM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116P00167000,NVDA,2026-01-16 21:00:00,put,167,2024-06-11 13:30:00,172,2025-07-28 20:00:00,12.15,11,12.225,12.3,10,12.39,587,16,False,0.0,12.225,176.75,False,0.1500000000000003,0.0122699386503067,0.9448373408769448,-5.516265912305516,OTM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116P00168000,NVDA,2026-01-16 21:00:00,put,168,2024-06-11 13:30:00,172,2025-07-28 20:00:00,12.55,30,12.625,12.7,10,12.85,1570,338,False,0.0,12.625,176.75,False,0.1499999999999985,0.0118811881188117,0.9504950495049505,-4.950495049504951,OTM,3,117,0.26262955301498586
NVDA,2025-07-28,NVDA260116P00169000,NVDA,2026-01-16 21:00:00,put,169,2024-06-11 13:30:00,172,2025-07-28 20:00:00,12.95,11,13.025,13.1,10,13.17,607,27,False,0.0,13.025,176.75,False,0.1500000000000003,0.0115163147792706,0.9561527581329562,-4.384724186704385,OTM,3,117,0.26262955301498586
