ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-11-10,NVDA260220C00135000,NVDA,2026-02-20 21:00:00,call,135,2025-06-25 13:30:00,102,2025-11-10 21:00:00,67.2,35,67.425,67.65,14,63.8,717,112,True,64.05,3.375,199.05,False,0.4500000000000028,0.0066740823136819,0.6782215523737753,-32.177844762622456,ITM,3,222,0.4329410930018298
NVDA,2025-11-10,NVDA260220C00140000,NVDA,2026-02-20 21:00:00,call,140,2025-06-25 13:30:00,102,2025-11-10 21:00:00,62.65,33,63.175,63.7,42,62.25,1007,7,True,59.05,4.125,199.05,False,1.0500000000000045,0.0166204986149585,0.7033408691283597,-29.665913087164032,ITM,3,222,0.4329410930018298
NVDA,2025-11-10,NVDA260220C00145000,NVDA,2026-02-20 21:00:00,call,145,2025-06-25 13:30:00,102,2025-11-10 21:00:00,58.25,2,58.75,59.25,33,57.4,745,16,True,54.05,4.7,199.05,False,1.0,0.0170212765957446,0.7284601858829439,-27.153981411705608,ITM,3,222,0.4329410930018298
NVDA,2025-11-10,NVDA260220C00150000,NVDA,2026-02-20 21:00:00,call,150,2025-06-25 13:30:00,102,2025-11-10 21:00:00,53.8,31,54.0,54.2,7,54.5,2864,69,True,49.05,4.95,199.05,False,0.4000000000000057,0.0074074074074075,0.7535795026375283,-24.64204973624718,ITM,3,222,0.4329410930018298
NVDA,2025-11-10,NVDA260220C00155000,NVDA,2026-02-20 21:00:00,call,155,2025-06-25 13:30:00,102,2025-11-10 21:00:00,49.6,60,49.775,49.95,19,48.99,1515,12,True,44.05,5.725,199.05,False,0.3500000000000014,0.0070316423907584,0.7786988193921125,-22.13011806078875,ITM,3,222,0.4329410930018298
NVDA,2025-11-10,NVDA260220C00160000,NVDA,2026-02-20 21:00:00,call,160,2025-06-25 13:30:00,102,2025-11-10 21:00:00,45.45,48,45.8,46.15,204,45.68,4110,87,True,39.05,6.75,199.05,False,0.6999999999999957,0.0152838427947597,0.8038181361466967,-19.61818638533033,ITM,3,222,0.4329410930018298
NVDA,2025-11-10,NVDA260220C00165000,NVDA,2026-02-20 21:00:00,call,165,2025-06-25 13:30:00,102,2025-11-10 21:00:00,41.55,55,41.725,41.9,10,40.85,2026,90,True,34.05,7.675,199.05,False,0.3500000000000014,0.0083882564409826,0.8289374529012811,-17.106254709871894,ITM,3,222,0.4329410930018298
NVDA,2025-11-10,NVDA260220C00170000,NVDA,2026-02-20 21:00:00,call,170,2025-06-25 13:30:00,102,2025-11-10 21:00:00,37.9,25,38.025,38.15,2,38.56,4057,128,True,29.05,8.975,199.05,False,0.25,0.0065746219592373,0.8540567696558653,-14.59432303441347,ITM,3,222,0.4329410930018298
NVDA,2025-11-10,NVDA260220C00175000,NVDA,2026-02-20 21:00:00,call,175,2025-06-25 13:30:00,102,2025-11-10 21:00:00,34.25,46,34.6,34.95,23,35.0,6207,238,True,24.05,10.55,199.05,False,0.7000000000000028,0.0202312138728324,0.8791760864104495,-12.08239135895504,ITM,3,222,0.4329410930018298
NVDA,2025-11-10,NVDA260220C00180000,NVDA,2026-02-20 21:00:00,call,180,2025-06-25 13:30:00,102,2025-11-10 21:00:00,31.05,13,31.125,31.2,21,31.15,14375,1395,True,19.05,12.075,199.05,False,0.1499999999999985,0.0048192771084336,0.904295403165034,-9.570459683496614,ITM,3,222,0.4329410930018298
