ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-09-15,NVDA251219C00168000,NVDA,2025-12-19 21:00:00,call,168,2024-06-11 13:30:00,95,2025-09-15 20:00:00,20.25,32,20.35,20.45,30,20.0,8578,7357,True,9.75,10.6,177.75,False,0.1999999999999993,0.0098280098280097,0.9451476793248944,-5.485232067510549,ITM,3,166,0.2808035219339735
NVDA,2025-09-15,NVDA251219C00169000,NVDA,2025-12-19 21:00:00,call,169,2024-06-11 13:30:00,95,2025-09-15 20:00:00,19.65,3,20.2,20.75,38,19.78,2065,15,True,8.75,11.45,177.75,False,1.1000000000000014,0.0544554455445545,0.9507735583684952,-4.922644163150492,ITM,3,166,0.2808035219339735
NVDA,2025-09-15,NVDA251219C00170000,NVDA,2025-12-19 21:00:00,call,170,2023-03-31 13:30:00,95,2025-09-15 20:00:00,19.0,8,19.1,19.2,165,19.05,22856,1405,True,7.75,11.35,177.75,False,0.1999999999999993,0.0104712041884816,0.9563994374120957,-4.360056258790436,ITM,3,166,0.2808035219339735
NVDA,2025-09-15,NVDA251219C00171000,NVDA,2025-12-19 21:00:00,call,171,2024-06-11 13:30:00,95,2025-09-15 20:00:00,17.35,8,17.975,18.6,1,18.1,2475,37,True,6.75,11.225,177.75,False,1.25,0.0695410292072322,0.9620253164556962,-3.79746835443038,ITM,3,166,0.2808035219339735
NVDA,2025-09-15,NVDA251219C00172000,NVDA,2025-12-19 21:00:00,call,172,2024-06-11 13:30:00,95,2025-09-15 20:00:00,17.85,133,17.925,18.0,11,17.75,2752,183,True,5.75,12.175,177.75,False,0.1499999999999985,0.00836820083682,0.9676511954992968,-3.234880450070324,ITM,3,166,0.2808035219339735
NVDA,2025-09-15,NVDA251219C00173000,NVDA,2025-12-19 21:00:00,call,173,2024-06-11 13:30:00,95,2025-09-15 20:00:00,17.25,28,17.35,17.45,6,17.4,2923,41,True,4.75,12.6,177.75,False,0.1999999999999993,0.0115273775216137,0.9732770745428974,-2.6722925457102678,ATM,3,166,0.2808035219339735
NVDA,2025-09-15,NVDA251219C00174000,NVDA,2025-12-19 21:00:00,call,174,2024-06-11 13:30:00,95,2025-09-15 20:00:00,16.7,10,17.15,17.6,170,16.42,1358,54,True,3.75,13.4,177.75,False,0.9000000000000021,0.0524781341107873,0.978902953586498,-2.109704641350211,ATM,3,166,0.2808035219339735
NVDA,2025-09-15,NVDA251219C00175000,NVDA,2025-12-19 21:00:00,call,175,2023-03-31 13:30:00,95,2025-09-15 20:00:00,16.15,4,16.2,16.25,13,16.25,24698,1909,True,2.75,13.45,177.75,False,0.1000000000000014,0.0061728395061729,0.9845288326300984,-1.5471167369901548,ATM,3,166,0.2808035219339735
NVDA,2025-09-15,NVDA251219C00176000,NVDA,2025-12-19 21:00:00,call,176,2024-06-11 13:30:00,95,2025-09-15 20:00:00,15.65,4,15.7,15.75,120,15.7,3761,292,True,1.75,13.95,177.75,False,0.0999999999999996,0.0063694267515923,0.9901547116736992,-0.9845288326300984,ATM,3,166,0.2808035219339735
NVDA,2025-09-15,NVDA251219C00177000,NVDA,2025-12-19 21:00:00,call,177,2024-06-11 13:30:00,95,2025-09-15 20:00:00,15.1,91,15.15,15.2,14,15.11,3899,464,True,0.75,14.4,177.75,False,0.0999999999999996,0.0066006600660065,0.9957805907172996,-0.4219409282700421,ATM,3,166,0.2808035219339735
