ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2026-01-12,NVDA260417C00125000,NVDA,2026-04-17 20:00:00,call,125,2025-08-22 13:30:00,95,2026-01-12 21:00:00,61.7,90,62.25,62.8,200,62.8,434,2,True,59.94,2.31,184.94,False,1.0999999999999943,0.0176706827309236,0.6758948848275116,-32.410511517248835,ITM,3,285,0.2983463908080058
NVDA,2026-01-12,NVDA260417C00130000,NVDA,2026-04-17 20:00:00,call,130,2025-08-22 13:30:00,95,2026-01-12 21:00:00,57.3,1,57.675,58.05,134,56.55,520,17,True,54.94,2.735,184.94,False,0.75,0.0130039011703511,0.7029306802206121,-29.706931977938787,ITM,3,285,0.2983463908080058
NVDA,2026-01-12,NVDA260417C00135000,NVDA,2026-04-17 20:00:00,call,135,2025-08-22 13:30:00,95,2026-01-12 21:00:00,52.65,5,53.075,53.5,126,53.6,518,24,True,49.94,3.135,184.94,False,0.8500000000000014,0.0160150730098916,0.7299664756137125,-27.003352438628745,ITM,3,285,0.2983463908080058
NVDA,2026-01-12,NVDA260417C00140000,NVDA,2026-04-17 20:00:00,call,140,2025-08-22 13:30:00,95,2026-01-12 21:00:00,48.4,16,48.725,49.05,140,49.76,823,35,True,44.94,3.785,184.94,False,0.6499999999999986,0.013340174448435,0.757002271006813,-24.299772899318697,ITM,3,285,0.2983463908080058
NVDA,2026-01-12,NVDA260417C00145000,NVDA,2026-04-17 20:00:00,call,145,2025-08-22 13:30:00,95,2026-01-12 21:00:00,43.85,123,44.2,44.55,108,45.46,675,18,True,39.94,4.26,184.94,False,0.6999999999999957,0.015837104072398,0.7840380663999135,-21.59619336000865,ITM,3,285,0.2983463908080058
NVDA,2026-01-12,NVDA260417C00150000,NVDA,2026-04-17 20:00:00,call,150,2025-08-22 13:30:00,95,2026-01-12 21:00:00,39.65,185,40.0,40.35,143,40.99,2874,4022,True,34.94,5.06,184.94,False,0.7000000000000028,0.0175,0.811073861793014,-18.892613820698603,ITM,3,285,0.2983463908080058
NVDA,2026-01-12,NVDA260417C00155000,NVDA,2026-04-17 20:00:00,call,155,2025-08-22 13:30:00,95,2026-01-12 21:00:00,35.75,10,36.05,36.35,14,36.6,918,20,True,29.94,6.11,184.94,False,0.6000000000000014,0.0166435506241331,0.8381096571861144,-16.189034281388555,ITM,3,285,0.2983463908080058
NVDA,2026-01-12,NVDA260417C00160000,NVDA,2026-04-17 20:00:00,call,160,2025-08-22 13:30:00,95,2026-01-12 21:00:00,32.0,4,32.225,32.45,116,32.39,2443,189,True,24.94,7.285,184.94,False,0.4500000000000028,0.0139643134212568,0.8651454525792149,-13.485454742078511,ITM,3,285,0.2983463908080058
NVDA,2026-01-12,NVDA260417C00165000,NVDA,2026-04-17 20:00:00,call,165,2025-08-22 13:30:00,95,2026-01-12 21:00:00,28.15,111,28.45,28.75,113,28.7,2912,24,True,19.94,8.51,184.94,False,0.6000000000000014,0.0210896309314587,0.8921812479723153,-10.781875202768465,ITM,3,285,0.2983463908080058
NVDA,2026-01-12,NVDA260417C00170000,NVDA,2026-04-17 20:00:00,call,170,2025-08-22 13:30:00,95,2026-01-12 21:00:00,24.95,2,25.075,25.2,88,25.84,10186,61,True,14.94,10.135,184.94,False,0.25,0.0099700897308075,0.919217043365416,-8.078295663458418,ITM,3,285,0.2983463908080058
