ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-07-07,NVDA251017C00110000,NVDA,2025-10-17 20:00:00,call,110,2025-01-06 14:30:00,102,2025-07-07 20:00:00,51.0,10,51.225,51.45,46,51.15,8247,57,True,48.24,2.985,158.24,False,0.4500000000000028,0.0087847730600293,0.6951466127401416,-30.48533872598585,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA251017C00115000,NVDA,2025-10-17 20:00:00,call,115,2025-01-06 14:30:00,102,2025-07-07 20:00:00,46.25,81,46.575,46.9,95,46.75,7758,71,True,43.24,3.335,158.24,False,0.6499999999999986,0.0139559849704776,0.7267441860465116,-27.32558139534884,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA251017C00120000,NVDA,2025-10-17 20:00:00,call,120,2025-01-06 14:30:00,102,2025-07-07 20:00:00,42.05,12,42.225,42.4,11,42.25,13455,92,True,38.24,3.985,158.24,False,0.3500000000000014,0.0082889283599763,0.7583417593528816,-24.165824064711835,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA251017C00125000,NVDA,2025-10-17 20:00:00,call,125,2025-01-06 14:30:00,102,2025-07-07 20:00:00,37.8,28,37.975,38.15,41,38.15,9264,43,True,33.24,4.735,158.24,False,0.3500000000000014,0.0092165898617511,0.7899393326592518,-21.006066734074828,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA251017C00130000,NVDA,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,102,2025-07-07 20:00:00,33.7,13,33.875,34.05,45,33.85,14522,53,True,28.24,5.635,158.24,False,0.3499999999999943,0.010332103321033,0.8215369059656218,-17.84630940343782,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA251017C00135000,NVDA,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,102,2025-07-07 20:00:00,29.75,42,29.925,30.1,43,29.8,17639,231,True,23.24,6.685,158.24,False,0.3500000000000014,0.0116959064327485,0.8531344792719918,-14.686552072800811,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA251017C00140000,NVDA,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,102,2025-07-07 20:00:00,26.05,11,26.2,26.35,45,26.1,14037,163,True,18.24,7.96,158.24,False,0.3000000000000007,0.0114503816793893,0.884732052578362,-11.526794742163808,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA251017C00145000,NVDA,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,102,2025-07-07 20:00:00,22.55,13,22.7,22.85,6,22.6,11095,108,True,13.24,9.46,158.24,False,0.3000000000000007,0.013215859030837,0.916329625884732,-8.3670374115268,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA251017C00150000,NVDA,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,102,2025-07-07 20:00:00,19.3,37,19.4,19.5,130,19.4,21818,398,True,8.24,11.16,158.24,False,0.1999999999999993,0.0103092783505154,0.947927199191102,-5.207280080889793,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA251017C00155000,NVDA,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,102,2025-07-07 20:00:00,16.35,30,16.5,16.65,6,16.38,7688,457,True,3.24,13.26,158.24,False,0.2999999999999971,0.018181818181818,0.9795247724974722,-2.047522750252786,ATM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA251017C00160000,NVDA,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,102,2025-07-07 20:00:00,13.75,10,13.8,13.85,7,13.75,12671,2299,False,0.0,13.8,158.24,False,0.0999999999999996,0.0072463768115941,1.0111223458038423,1.1122345803842206,ATM,3,96,0.2679131015338384
