ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-09-08,NVDA251010C00120000,NVDA,2025-10-10 20:00:00,call,120,2025-08-28 13:30:00,32,2025-09-08 20:00:00,48.5,46,48.95,49.4,45,50.2,4,5,True,48.31,0.64,168.31,False,0.8999999999999986,0.0183861082737486,0.7129701146693601,-28.702988533063987,ITM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00125000,NVDA,2025-10-10 20:00:00,call,125,2025-08-28 13:30:00,32,2025-09-08 20:00:00,43.2,81,43.775,44.35,10,42.45,24,0,True,43.31,0.465,168.31,False,1.1499999999999986,0.0262707024557395,0.7426772027805835,-25.73227972194166,ITM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00130000,NVDA,2025-10-10 20:00:00,call,130,2025-08-28 13:30:00,32,2025-09-08 20:00:00,38.4,72,39.225,40.05,84,41.0,29,3,True,38.31,0.915,168.31,False,1.6499999999999986,0.0420650095602294,0.7723842908918068,-22.761570910819323,ITM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00135000,NVDA,2025-10-10 20:00:00,call,135,2025-08-28 13:30:00,32,2025-09-08 20:00:00,33.55,10,34.325,35.1,69,35.7,9,2,True,33.31,1.015,168.31,False,1.5500000000000045,0.0451565914056811,0.8020913790030301,-19.790862099696987,ITM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00140000,NVDA,2025-10-10 20:00:00,call,140,2025-08-28 13:30:00,32,2025-09-08 20:00:00,29.3,10,29.675,30.05,9,29.81,66,7,True,28.31,1.365,168.31,False,0.75,0.025273799494524,0.8317984671142534,-16.820153288574655,ITM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00145000,NVDA,2025-10-10 20:00:00,call,145,2025-08-28 13:30:00,32,2025-09-08 20:00:00,24.6,29,24.975,25.35,49,26.15,66,90,True,23.31,1.665,168.31,False,0.75,0.03003003003003,0.8615055552254768,-13.84944447745232,ITM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00150000,NVDA,2025-10-10 20:00:00,call,150,2025-08-28 13:30:00,32,2025-09-08 20:00:00,20.05,24,20.45,20.85,52,20.64,306,32,True,18.31,2.14,168.31,False,0.8000000000000007,0.039119804400978,0.8912126433367001,-10.878735666329987,ITM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00155000,NVDA,2025-10-10 20:00:00,call,155,2025-08-28 13:30:00,32,2025-09-08 20:00:00,15.85,52,16.25,16.65,52,17.47,142,46,True,13.31,2.94,168.31,False,0.7999999999999989,0.0492307692307691,0.9209197314479236,-7.908026855207654,ITM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00160000,NVDA,2025-10-10 20:00:00,call,160,2025-08-28 13:30:00,32,2025-09-08 20:00:00,12.3,5,12.725,13.15,1,13.15,1284,154,True,8.31,4.415,168.31,False,0.8499999999999996,0.0667976424361492,0.9506268195591469,-4.937318044085321,ITM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00165000,NVDA,2025-10-10 20:00:00,call,165,2025-08-28 13:30:00,32,2025-09-08 20:00:00,9.0,12,9.075,9.15,12,9.05,2648,706,True,3.31,5.765,168.31,False,0.1500000000000003,0.0165289256198347,0.98033390767037,-1.966609232962986,ATM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00170000,NVDA,2025-10-10 20:00:00,call,170,2025-08-28 13:30:00,32,2025-09-08 20:00:00,6.2,40,6.275,6.35,13,6.26,4874,3568,False,0.0,6.275,168.31,False,0.1499999999999994,0.0239043824701194,1.0100409957815937,1.0040995781593474,ATM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00175000,NVDA,2025-10-10 20:00:00,call,175,2025-08-28 13:30:00,32,2025-09-08 20:00:00,4.05,60,4.125,4.2,5,4.1,2089,2881,False,0.0,4.125,168.31,False,0.1500000000000003,0.0363636363636364,1.0397480838928168,3.974808389281681,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00180000,NVDA,2025-10-10 20:00:00,call,180,2025-08-28 13:30:00,32,2025-09-08 20:00:00,2.56,53,2.59,2.62,1,2.57,2937,2613,False,0.0,2.59,168.31,False,0.06,0.0231660231660231,1.0694551720040402,6.945517200404015,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00185000,NVDA,2025-10-10 20:00:00,call,185,2025-08-28 13:30:00,32,2025-09-08 20:00:00,1.56,17,1.58,1.6,9,1.57,5422,1703,False,0.0,1.58,168.31,False,0.04,0.0253164556962025,1.0991622601152635,9.916226011526348,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00190000,NVDA,2025-10-10 20:00:00,call,190,2025-08-28 13:30:00,32,2025-09-08 20:00:00,0.94,9,0.96,0.98,75,0.97,1487,1556,False,0.0,0.96,168.31,False,0.04,0.0416666666666667,1.1288693482264869,12.886934822648682,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00195000,NVDA,2025-10-10 20:00:00,call,195,2025-08-28 13:30:00,32,2025-09-08 20:00:00,0.58,13,0.595,0.61,47,0.65,1611,453,False,0.0,0.595,168.31,False,0.03,0.0504201680672269,1.1585764363377102,15.857643633771016,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00200000,NVDA,2025-10-10 20:00:00,call,200,2025-08-28 13:30:00,32,2025-09-08 20:00:00,0.38,25,0.39,0.4,66,0.41,2417,446,False,0.0,0.39,168.31,False,0.02,0.0512820512820513,1.1882835244489336,18.82835244489335,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00205000,NVDA,2025-10-10 20:00:00,call,205,2025-08-28 13:30:00,32,2025-09-08 20:00:00,0.26,73,0.27,0.28,63,0.29,2186,1999,False,0.0,0.27,168.31,False,0.02,0.0740740740740741,1.2179906125601567,21.799061256015683,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00210000,NVDA,2025-10-10 20:00:00,call,210,2025-08-28 13:30:00,32,2025-09-08 20:00:00,0.18,81,0.19,0.2,91,0.2,400,34,False,0.0,0.19,168.31,False,0.02,0.1052631578947369,1.24769770067138,24.769770067138012,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010C00215000,NVDA,2025-10-10 20:00:00,call,215,2025-08-28 13:30:00,32,2025-09-08 20:00:00,0.14,10,0.145,0.15,86,0.16,109,16,False,0.0,0.145,168.31,False,0.0099999999999999,0.0689655172413791,1.2774047887826034,27.74047887826035,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010P00120000,NVDA,2025-10-10 20:00:00,put,120,2025-08-28 13:30:00,32,2025-09-08 20:00:00,0.17,91,0.175,0.18,6,0.19,122,189,False,0.0,0.175,168.31,False,0.0099999999999999,0.057142857142857,0.7129701146693601,-28.702988533063987,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010P00125000,NVDA,2025-10-10 20:00:00,put,125,2025-08-28 13:30:00,32,2025-09-08 20:00:00,0.23,75,0.24,0.25,74,0.24,710,12,False,0.0,0.24,168.31,False,0.0199999999999999,0.0833333333333333,0.7426772027805835,-25.73227972194166,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010P00130000,NVDA,2025-10-10 20:00:00,put,130,2025-08-28 13:30:00,32,2025-09-08 20:00:00,0.32,66,0.325,0.33,60,0.31,199,63,False,0.0,0.325,168.31,False,0.01,0.0307692307692307,0.7723842908918068,-22.761570910819323,OTM,3,159,0.23529205740333944
NVDA,2025-09-08,NVDA251010P00135000,NVDA,2025-10-10 20:00:00,put,135,2025-08-28 13:30:00,32,2025-09-08 20:00:00,0.44,57,0.445,0.45,57,0.45,477,127,False,0.0,0.445,168.31,False,0.01,0.0224719101123595,0.8020913790030301,-19.790862099696987,OTM,3,159,0.23529205740333944
