ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-07-07,NVDA260116C00145000,NVDA,2026-01-16 21:00:00,call,145,2024-06-25 13:30:00,193,2025-07-07 20:00:00,28.2,11,28.325,28.45,10,28.2,19560,212,True,13.24,15.085,158.24,False,0.25,0.0088261253309797,0.916329625884732,-8.3670374115268,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA260116C00146000,NVDA,2026-01-16 21:00:00,call,146,2024-06-11 13:30:00,193,2025-07-07 20:00:00,27.6,13,27.7,27.8,7,27.65,3750,38,True,12.24,15.46,158.24,False,0.1999999999999993,0.0072202166064981,0.922649140546006,-7.7350859453993985,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA260116C00148000,NVDA,2026-01-16 21:00:00,call,148,2024-06-11 13:30:00,193,2025-07-07 20:00:00,26.35,13,26.5,26.65,5,26.57,9337,69,True,10.24,16.26,158.24,False,0.2999999999999971,0.011320754716981,0.935288169868554,-6.471183013144596,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA260116C00150000,NVDA,2026-01-16 21:00:00,call,150,2023-09-11 13:30:00,193,2025-07-07 20:00:00,25.25,11,25.325,25.4,7,25.3,49962,645,True,8.24,17.085,158.24,False,0.1499999999999985,0.0059230009871667,0.947927199191102,-5.207280080889793,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA260116C00152000,NVDA,2026-01-16 21:00:00,call,152,2024-06-11 13:30:00,193,2025-07-07 20:00:00,24.1,21,24.225,24.35,17,24.2,11538,112,True,6.24,17.985,158.24,False,0.25,0.0103199174406604,0.96056622851365,-3.9433771486349904,ITM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA260116C00154000,NVDA,2026-01-16 21:00:00,call,154,2024-06-11 13:30:00,193,2025-07-07 20:00:00,22.95,29,23.1,23.25,2,23.1,3006,28,True,4.24,18.86,158.24,False,0.3000000000000007,0.012987012987013,0.9732052578361982,-2.6794742163801875,ATM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA260116C00155000,NVDA,2026-01-16 21:00:00,call,155,2024-06-25 13:30:00,193,2025-07-07 20:00:00,22.5,8,22.6,22.7,4,22.51,8149,228,True,3.24,19.36,158.24,False,0.1999999999999993,0.0088495575221238,0.9795247724974722,-2.047522750252786,ATM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA260116C00156000,NVDA,2026-01-16 21:00:00,call,156,2024-06-11 13:30:00,193,2025-07-07 20:00:00,21.9,27,22.025,22.15,7,22.0,8119,69,True,2.24,19.785,158.24,False,0.25,0.0113507377979568,0.9858442871587462,-1.415571284125385,ATM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA260116C00158000,NVDA,2026-01-16 21:00:00,call,158,2024-06-11 13:30:00,193,2025-07-07 20:00:00,20.95,6,21.025,21.1,6,21.0,4792,310,True,0.24,20.785,158.24,False,0.1500000000000021,0.0071343638525565,0.9984833164812942,-0.151668351870582,ATM,3,96,0.2679131015338384
NVDA,2025-07-07,NVDA260116C00160000,NVDA,2026-01-16 21:00:00,call,160,2023-09-11 13:30:00,193,2025-07-07 20:00:00,19.95,6,20.025,20.1,350,19.95,47901,6735,False,0.0,20.025,158.24,False,0.1500000000000021,0.0074906367041199,1.0111223458038423,1.1122345803842206,ATM,3,96,0.2679131015338384
