ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-05-12,NVDA250613C00110000,NVDA,2025-06-13 20:00:00,call,110,2025-05-01 13:30:00,32,2025-05-12 20:00:00,15.65,2,15.75,15.85,2,15.21,268,192,True,13,2.75,123,False,0.1999999999999993,0.0126984126984126,0.8943089430894309,-10.569105691056912,ITM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00111000,NVDA,2025-06-13 20:00:00,call,111,2025-05-01 13:30:00,32,2025-05-12 20:00:00,14.05,29,14.825,15.6,10,14.82,112,18,True,12,2.825,123,False,1.549999999999999,0.1045531197301854,0.902439024390244,-9.75609756097561,ITM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00112000,NVDA,2025-06-13 20:00:00,call,112,2025-05-01 13:30:00,32,2025-05-12 20:00:00,14.15,5,14.5,14.85,12,14.2,111,109,True,11,3.5,123,False,0.6999999999999993,0.0482758620689654,0.9105691056910568,-8.94308943089431,ITM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00113000,NVDA,2025-06-13 20:00:00,call,113,2025-05-01 13:30:00,32,2025-05-12 20:00:00,13.45,1,13.525,13.6,1,12.96,250,68,True,10,3.525,123,False,0.1500000000000003,0.011090573012939,0.91869918699187,-8.130081300813007,ITM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00114000,NVDA,2025-06-13 20:00:00,call,114,2025-05-01 13:30:00,32,2025-05-12 20:00:00,12.7,6,12.8,12.9,2,12.44,337,79,True,9,3.8,123,False,0.200000000000001,0.015625,0.926829268292683,-7.317073170731707,ITM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00115000,NVDA,2025-06-13 20:00:00,call,115,2025-05-01 13:30:00,32,2025-05-12 20:00:00,12.05,1,12.125,12.2,2,12.05,748,432,True,8,4.125,123,False,0.1499999999999985,0.0123711340206184,0.934959349593496,-6.504065040650407,ITM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00116000,NVDA,2025-06-13 20:00:00,call,116,2025-05-01 13:30:00,32,2025-05-12 20:00:00,11.4,2,11.475,11.55,3,11.45,419,336,True,7,4.475,123,False,0.1500000000000003,0.0130718954248366,0.943089430894309,-5.691056910569105,ITM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00117000,NVDA,2025-06-13 20:00:00,call,117,2025-05-01 13:30:00,32,2025-05-12 20:00:00,10.7,1,10.8,10.9,3,10.79,420,403,True,6,4.8,123,False,0.200000000000001,0.0185185185185186,0.951219512195122,-4.878048780487805,ITM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00118000,NVDA,2025-06-13 20:00:00,call,118,2025-05-01 13:30:00,32,2025-05-12 20:00:00,10.1,6,10.15,10.2,1,10.05,352,166,True,5,5.15,123,False,0.0999999999999996,0.0098522167487684,0.959349593495935,-4.065040650406504,ITM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00119000,NVDA,2025-06-13 20:00:00,call,119,2025-05-01 13:30:00,32,2025-05-12 20:00:00,9.5,9,9.575,9.65,4,9.47,396,171,True,4,5.575,123,False,0.1500000000000003,0.0156657963446475,0.967479674796748,-3.252032520325204,ITM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00120000,NVDA,2025-06-13 20:00:00,call,120,2025-05-01 13:30:00,32,2025-05-12 20:00:00,8.95,1,9.0,9.05,3,9.01,1816,1139,True,3,6.0,123,False,0.1000000000000014,0.0111111111111112,0.975609756097561,-2.4390243902439024,ATM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00121000,NVDA,2025-06-13 20:00:00,call,121,2025-05-01 13:30:00,32,2025-05-12 20:00:00,8.35,6,8.425,8.5,1,7.95,234,434,True,2,6.425,123,False,0.1500000000000003,0.0178041543026706,0.983739837398374,-1.6260162601626018,ATM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00122000,NVDA,2025-06-13 20:00:00,call,122,2025-05-08 13:30:00,32,2025-05-12 20:00:00,7.8,6,7.875,7.95,3,7.75,107,683,True,1,6.875,123,False,0.1500000000000003,0.019047619047619,0.991869918699187,-0.8130081300813009,ATM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00123000,NVDA,2025-06-13 20:00:00,call,123,2025-05-08 13:30:00,32,2025-05-12 20:00:00,7.3,9,7.375,7.45,4,7.35,57,1647,False,0,7.375,123,False,0.1500000000000003,0.0203389830508475,1.0,0.0,ATM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00124000,NVDA,2025-06-13 20:00:00,call,124,2025-05-08 13:30:00,32,2025-05-12 20:00:00,6.8,3,6.875,6.95,5,6.65,45,378,False,0,6.875,123,False,0.1500000000000003,0.0218181818181818,1.008130081300813,0.8130081300813009,ATM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00125000,NVDA,2025-06-13 20:00:00,call,125,2025-05-02 13:30:00,32,2025-05-12 20:00:00,6.3,8,6.375,6.45,5,6.3,738,3221,False,0,6.375,123,False,0.1500000000000003,0.0235294117647059,1.016260162601626,1.6260162601626018,ATM,3,40,0.48981652010707216
NVDA,2025-05-12,NVDA250613C00126000,NVDA,2025-06-13 20:00:00,call,126,2025-05-08 13:30:00,32,2025-05-12 20:00:00,5.85,5,5.925,6.0,7,5.64,60,175,False,0,5.925,123,False,0.1500000000000003,0.0253164556962025,1.024390243902439,2.4390243902439024,ATM,3,40,0.48981652010707216
