ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-06-23,NVDA250725C00133000,NVDA,2025-07-25 20:00:00,call,133.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,13.2,14,14.175,15.15,58,13.55,101,21,True,11.17,3.005,144.17,False,1.950000000000001,0.1375661375661376,0.922522022612194,-7.747797738780599,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00134000,NVDA,2025-07-25 20:00:00,call,134.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,12.5,16,13.425,14.35,123,12.3,125,2,True,10.17,3.255,144.17,False,1.85,0.13780260707635,0.9294582784213082,-7.054172157869173,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00135000,NVDA,2025-07-25 20:00:00,call,135.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,11.9,2,11.975,12.05,2,11.68,1094,77,True,9.17,2.805,144.17,False,0.1500000000000003,0.0125260960334029,0.9363945342304224,-6.36054657695775,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00136000,NVDA,2025-07-25 20:00:00,call,136.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,11.1,172,11.2,11.3,13,10.45,96,29,True,8.17,3.03,144.17,False,0.200000000000001,0.0178571428571429,0.9433307900395368,-5.666920996046327,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00137000,NVDA,2025-07-25 20:00:00,call,137.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,10.4,2,10.475,10.55,140,10.6,125,39,True,7.17,3.305,144.17,False,0.1500000000000003,0.0143198090692124,0.950267045848651,-4.973295415134902,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00138000,NVDA,2025-07-25 20:00:00,call,138.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,9.65,17,9.725,9.8,12,9.5,160,47,True,6.17,3.555,144.17,False,0.1500000000000003,0.0154241645244216,0.9572033016577652,-4.279669834223478,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00139000,NVDA,2025-07-25 20:00:00,call,139.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,8.95,52,9.05,9.15,164,8.8,210,187,True,5.17,3.88,144.17,False,0.200000000000001,0.0220994475138122,0.9641395574668796,-3.5860442533120542,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00140000,NVDA,2025-07-25 20:00:00,call,140.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,8.3,182,8.375,8.45,248,8.2,1871,339,True,4.17,4.205,144.17,False,0.1499999999999985,0.0179104477611938,0.9710758132759936,-2.8924186724006296,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00141000,NVDA,2025-07-25 20:00:00,call,141.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,7.65,261,7.75,7.85,274,7.57,433,86,True,3.17,4.58,144.17,False,0.1999999999999993,0.0258064516129031,0.978012069085108,-2.1987930914892058,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00142000,NVDA,2025-07-25 20:00:00,call,142.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,7.05,42,7.1,7.15,13,7.1,1370,218,True,2.17,4.93,144.17,False,0.1000000000000005,0.0140845070422535,0.9849483248942222,-1.5051675105777815,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00143000,NVDA,2025-07-25 20:00:00,call,143.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,6.45,29,6.525,6.6,368,6.56,760,414,True,1.17,5.355,144.17,False,0.1499999999999994,0.0229885057471263,0.9918845807033364,-0.8115419296663574,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00144000,NVDA,2025-07-25 20:00:00,call,144.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,5.9,30,5.95,6.0,7,6.06,1969,521,True,0.17,5.78,144.17,False,0.0999999999999996,0.0168067226890755,0.9988208365124508,-0.1179163487549334,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00145000,NVDA,2025-07-25 20:00:00,call,145.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,5.4,7,5.45,5.5,54,5.47,3449,1177,False,0.0,5.45,144.17,False,0.0999999999999996,0.0183486238532109,1.0057570923215648,0.5757092321564907,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00146000,NVDA,2025-07-25 20:00:00,call,146.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,4.9,4,4.975,5.05,206,4.8,714,1263,False,0.0,4.975,144.17,False,0.1499999999999994,0.0301507537688441,1.0126933481306792,1.2693348130679147,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00147000,NVDA,2025-07-25 20:00:00,call,147.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,4.4,37,4.45,4.5,2,4.53,678,260,False,0.0,4.45,144.17,False,0.0999999999999996,0.0224719101123594,1.0196296039397934,1.9629603939793387,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00148000,NVDA,2025-07-25 20:00:00,call,148.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,3.95,267,4.025,4.1,279,4.05,438,591,False,0.0,4.025,144.17,False,0.1499999999999994,0.0372670807453414,1.0265658597489076,2.6565859748907625,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00149000,NVDA,2025-07-25 20:00:00,call,149.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,3.55,34,3.625,3.7,15,3.45,436,107,False,0.0,3.625,144.17,False,0.1500000000000003,0.0413793103448276,1.033502115558022,3.350211555802187,OTM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00150000,NVDA,2025-07-25 20:00:00,call,150.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,3.2,3,3.25,3.3,312,3.26,3390,1926,False,0.0,3.25,144.17,False,0.0999999999999996,0.0307692307692306,1.040438371367136,4.043837136713611,OTM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00152500,NVDA,2025-07-25 20:00:00,call,152.5,2025-06-05 13:30:00,32,2025-06-23 20:00:00,2.38,3,2.425,2.47,47,2.48,1678,734,False,0.0,2.425,144.17,False,0.0900000000000003,0.0371134020618557,1.0577790108899217,5.777901088992171,OTM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725C00155000,NVDA,2025-07-25 20:00:00,call,155.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,1.74,37,1.76,1.78,36,1.81,3733,826,False,0.0,1.76,144.17,False,0.04,0.0227272727272727,1.0751196504127074,7.511965041270731,OTM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00133000,NVDA,2025-07-25 20:00:00,put,133.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,1.79,48,1.82,1.85,43,1.79,398,590,False,0.0,1.82,144.17,False,0.06,0.0329670329670329,0.922522022612194,-7.747797738780599,OTM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00134000,NVDA,2025-07-25 20:00:00,put,134.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,1.98,35,2.01,2.04,18,2.04,403,219,False,0.0,2.01,144.17,False,0.06,0.0298507462686567,0.9294582784213082,-7.054172157869173,OTM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00135000,NVDA,2025-07-25 20:00:00,put,135.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,2.18,20,2.225,2.27,43,2.3,1684,523,False,0.0,2.225,144.17,False,0.0899999999999998,0.0404494382022471,0.9363945342304224,-6.36054657695775,OTM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00136000,NVDA,2025-07-25 20:00:00,put,136.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,2.42,8,2.46,2.5,17,2.43,454,86,False,0.0,2.46,144.17,False,0.08,0.032520325203252,0.9433307900395368,-5.666920996046327,OTM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00137000,NVDA,2025-07-25 20:00:00,put,137.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,2.67,16,2.715,2.76,22,2.67,458,119,False,0.0,2.715,144.17,False,0.0899999999999998,0.0331491712707181,0.950267045848651,-4.973295415134902,OTM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00138000,NVDA,2025-07-25 20:00:00,put,138.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,2.95,7,3.0,3.05,256,3.01,376,183,False,0.0,3.0,144.17,False,0.0999999999999996,0.0333333333333332,0.9572033016577652,-4.279669834223478,OTM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00139000,NVDA,2025-07-25 20:00:00,put,139.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,3.2,53,3.275,3.35,304,3.45,345,316,False,0.0,3.275,144.17,False,0.1499999999999999,0.0458015267175572,0.9641395574668796,-3.5860442533120542,OTM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00140000,NVDA,2025-07-25 20:00:00,put,140.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,3.55,225,3.6,3.65,236,3.55,5889,1096,False,0.0,3.6,144.17,False,0.1,0.0277777777777778,0.9710758132759936,-2.8924186724006296,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00141000,NVDA,2025-07-25 20:00:00,put,141.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,3.9,215,3.95,4.0,221,4.17,259,54,False,0.0,3.95,144.17,False,0.1,0.0253164556962025,0.978012069085108,-2.1987930914892058,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00142000,NVDA,2025-07-25 20:00:00,put,142.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,4.3,40,4.35,4.4,210,4.46,1849,202,False,0.0,4.35,144.17,False,0.1000000000000005,0.0229885057471265,0.9849483248942222,-1.5051675105777815,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00143000,NVDA,2025-07-25 20:00:00,put,143.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,4.7,184,4.75,4.8,198,4.95,1745,494,False,0.0,4.75,144.17,False,0.0999999999999996,0.0210526315789472,0.9918845807033364,-0.8115419296663574,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00144000,NVDA,2025-07-25 20:00:00,put,144.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,5.15,16,5.2,5.25,16,5.16,1669,154,False,0.0,5.2,144.17,False,0.0999999999999996,0.0192307692307691,0.9988208365124508,-0.1179163487549334,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00145000,NVDA,2025-07-25 20:00:00,put,145.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,5.6,16,5.675,5.75,227,5.65,5511,693,True,0.83,4.845,144.17,False,0.1500000000000003,0.026431718061674,1.0057570923215648,0.5757092321564907,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00146000,NVDA,2025-07-25 20:00:00,put,146.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,6.1,41,6.175,6.25,15,6.4,6637,115,True,1.83,4.345,144.17,False,0.1500000000000003,0.0242914979757085,1.0126933481306792,1.2693348130679147,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00147000,NVDA,2025-07-25 20:00:00,put,147.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,6.6,16,6.675,6.75,154,7.62,70,40,True,2.83,3.845,144.17,False,0.1500000000000003,0.0224719101123596,1.0196296039397934,1.9629603939793387,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00148000,NVDA,2025-07-25 20:00:00,put,148.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,7.2,17,7.25,7.3,5,8.45,29,36,True,3.83,3.42,144.17,False,0.0999999999999996,0.0137931034482758,1.0265658597489076,2.6565859748907625,ATM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00149000,NVDA,2025-07-25 20:00:00,put,149.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,7.75,38,7.825,7.9,12,8.69,38,0,True,4.83,2.995,144.17,False,0.1500000000000003,0.0191693290734824,1.033502115558022,3.350211555802187,ITM,3,82,0.27194226645650976
NVDA,2025-06-23,NVDA250725P00150000,NVDA,2025-07-25 20:00:00,put,150.0,2025-06-05 13:30:00,32,2025-06-23 20:00:00,8.4,212,8.475,8.55,52,8.5,217,81,True,5.83,2.645,144.17,False,0.1500000000000003,0.0176991150442478,1.040438371367136,4.043837136713611,ITM,3,82,0.27194226645650976
