ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-10-06,NVDA260116C00176000,NVDA,2026-01-16 21:00:00,call,176,2024-06-11 13:30:00,102,2025-10-06 20:00:00,22.7,25,22.775,22.85,10,23.05,4546,95,True,9.54,13.235,185.54,False,0.1500000000000021,0.0065861690450055,0.9485825158995366,-5.141748410046347,ITM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00177000,NVDA,2026-01-16 21:00:00,call,177,2024-06-11 13:30:00,102,2025-10-06 20:00:00,22.1,28,22.175,22.25,13,22.3,3485,67,True,8.54,13.635,185.54,False,0.1499999999999985,0.0067643742953776,0.9539721892853292,-4.602781071467065,ITM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00178000,NVDA,2026-01-16 21:00:00,call,178,2024-06-11 13:30:00,102,2025-10-06 20:00:00,21.5,36,21.6,21.7,27,21.6,5234,256,True,7.54,14.06,185.54,False,0.1999999999999993,0.0092592592592592,0.9593618626711222,-4.063813732887782,ITM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00179000,NVDA,2026-01-16 21:00:00,call,179,2024-06-11 13:30:00,102,2025-10-06 20:00:00,20.9,25,21.025,21.15,40,21.2,7043,41,True,6.54,14.485,185.54,False,0.25,0.0118906064209274,0.964751536056915,-3.5248463943085007,ITM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00180000,NVDA,2026-01-16 21:00:00,call,180,2023-09-11 13:30:00,102,2025-10-06 20:00:00,20.35,28,20.425,20.5,22,20.4,63677,863,True,5.54,14.885,185.54,False,0.1499999999999985,0.0073439412484699,0.9701412094427078,-2.9858790557292187,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00181000,NVDA,2026-01-16 21:00:00,call,181,2024-06-11 13:30:00,102,2025-10-06 20:00:00,19.75,30,19.85,19.95,25,19.96,4407,17,True,4.54,15.31,185.54,False,0.1999999999999993,0.0100755667506296,0.9755308828285006,-2.4469117171499364,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00182000,NVDA,2026-01-16 21:00:00,call,182,2024-06-11 13:30:00,102,2025-10-06 20:00:00,19.2,32,19.325,19.45,68,19.29,8790,75,True,3.54,15.785,185.54,False,0.25,0.0129366106080207,0.9809205562142934,-1.9079443785706545,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00183000,NVDA,2026-01-16 21:00:00,call,183,2024-06-11 13:30:00,102,2025-10-06 20:00:00,18.7,109,18.75,18.8,9,18.78,3874,77,True,2.54,16.21,185.54,False,0.1000000000000014,0.0053333333333334,0.9863102296000864,-1.3689770399913723,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00184000,NVDA,2026-01-16 21:00:00,call,184,2024-06-11 13:30:00,102,2025-10-06 20:00:00,18.2,46,18.25,18.3,52,18.4,3044,391,True,1.54,16.71,185.54,False,0.1000000000000014,0.0054794520547945,0.9916999029858792,-0.8300097014120902,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00185000,NVDA,2026-01-16 21:00:00,call,185,2024-06-11 13:30:00,102,2025-10-06 20:00:00,17.65,26,17.7,17.75,16,17.75,17177,2597,True,0.54,17.16,185.54,False,0.1000000000000014,0.0056497175141243,0.997089576371672,-0.291042362832808,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00186000,NVDA,2026-01-16 21:00:00,call,186,2024-06-11 13:30:00,102,2025-10-06 20:00:00,17.15,2,17.2,17.25,32,17.4,2889,537,False,0.0,17.2,185.54,False,0.1000000000000014,0.0058139534883721,1.0024792497574648,0.247924975746474,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00187000,NVDA,2026-01-16 21:00:00,call,187,2024-06-11 13:30:00,102,2025-10-06 20:00:00,16.65,6,16.7,16.75,31,16.76,3674,1076,False,0.0,16.7,185.54,False,0.1000000000000014,0.0059880239520958,1.0078689231432576,0.7868923143257562,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00188000,NVDA,2026-01-16 21:00:00,call,188,2024-06-11 13:30:00,102,2025-10-06 20:00:00,16.15,2,16.2,16.25,25,16.41,2425,203,False,0.0,16.2,185.54,False,0.1000000000000014,0.0061728395061729,1.0132585965290504,1.3258596529050382,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00189000,NVDA,2026-01-16 21:00:00,call,189,2024-06-11 13:30:00,102,2025-10-06 20:00:00,15.65,30,15.7,15.75,31,15.75,3030,57,False,0.0,15.7,185.54,False,0.0999999999999996,0.0063694267515923,1.0186482699148431,1.8648269914843203,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00190000,NVDA,2026-01-16 21:00:00,call,190,2023-09-11 13:30:00,102,2025-10-06 20:00:00,15.2,22,15.25,15.3,52,15.2,23464,3187,False,0.0,15.25,185.54,False,0.1000000000000014,0.0065573770491804,1.024037943300636,2.4037943300636027,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00191000,NVDA,2026-01-16 21:00:00,call,191,2024-06-11 13:30:00,102,2025-10-06 20:00:00,14.7,107,14.75,14.8,30,14.85,3738,34,False,0.0,14.75,185.54,False,0.1000000000000014,0.0067796610169492,1.029427616686429,2.942761668642885,ATM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00192000,NVDA,2026-01-16 21:00:00,call,192,2024-06-11 13:30:00,102,2025-10-06 20:00:00,14.25,66,14.3,14.35,57,14.35,1972,98,False,0.0,14.3,185.54,False,0.0999999999999996,0.0069930069930069,1.0348172900722217,3.4817290072221665,OTM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00193000,NVDA,2026-01-16 21:00:00,call,193,2024-06-11 13:30:00,102,2025-10-06 20:00:00,13.85,3,13.875,13.9,31,13.87,4219,263,False,0.0,13.875,185.54,False,0.0500000000000007,0.0036036036036036,1.0402069634580144,4.020696345801449,OTM,3,187,0.3060015798025444
NVDA,2025-10-06,NVDA260116C00194000,NVDA,2026-01-16 21:00:00,call,194,2024-06-11 13:30:00,102,2025-10-06 20:00:00,13.4,28,13.45,13.5,120,13.5,8774,451,False,0.0,13.45,185.54,False,0.0999999999999996,0.0074349442379181,1.0455966368438072,4.559663684380731,OTM,3,187,0.3060015798025444
