ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-04-08,AAPL251017C00110000,AAPL,2025-10-17 16:00:00 -04:00,call,110,2025-03-18 09:30:00 -04:00,192,2025-04-08 16:00:00 -04:00,68.2,3,68.6,69.0,2,67.0,72,55,True,62.42,6.18,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00115000,AAPL,2025-10-17 16:00:00 -04:00,call,115,2025-01-21 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,63.85,2,64.25,64.65,1,67.07,84,0,True,57.42,6.83,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00120000,AAPL,2025-10-17 16:00:00 -04:00,call,120,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,59.7,3,60.075,60.45,2,62.72,44,0,True,52.42,7.655,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00125000,AAPL,2025-10-17 16:00:00 -04:00,call,125,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,55.55,4,56.75,57.95,2,58.25,10,3,True,47.42,9.33,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00130000,AAPL,2025-10-17 16:00:00 -04:00,call,130,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,51.5,1,52.7,53.9,2,49.2,93,5,True,42.42,10.28,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00135000,AAPL,2025-10-17 16:00:00 -04:00,call,135,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,47.55,1,48.775,50.0,2,45.4,38,4,True,37.42,11.355,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00140000,AAPL,2025-10-17 16:00:00 -04:00,call,140,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,43.8,3,44.225,44.65,2,42.2,37,5,True,32.42,11.805,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00145000,AAPL,2025-10-17 16:00:00 -04:00,call,145,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,40.05,1,41.275,42.5,2,40.75,122,72,True,27.42,13.855,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00150000,AAPL,2025-10-17 16:00:00 -04:00,call,150,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,36.65,1,37.8,38.95,2,36.7,590,47,True,22.42,15.38,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00155000,AAPL,2025-10-17 16:00:00 -04:00,call,155,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,33.15,10,33.6,34.05,2,43.45,130,1,True,17.42,16.18,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00160000,AAPL,2025-10-17 16:00:00 -04:00,call,160,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,29.85,1,31.075,32.3,2,28.28,83,46,True,12.42,18.655,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00165000,AAPL,2025-10-17 16:00:00 -04:00,call,165,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,26.85,2,28.025,29.2,3,26.7,479,42,True,7.42,20.605,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00170000,AAPL,2025-10-17 16:00:00 -04:00,call,170,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,24.0,3,25.125,26.25,2,23.98,67,34,True,2.42,22.705,172.42,,,,,
AAPL,2025-04-08,AAPL251017C00175000,AAPL,2025-10-17 16:00:00 -04:00,call,175,2025-01-06 09:30:00 -05:00,192,2025-04-08 16:00:00 -04:00,21.25,3,22.375,23.5,3,21.41,544,222,False,0.0,22.375,172.42,,,,,
