ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-05-09,AAPL251017C00125000,AAPL,2025-10-17 16:00:00 -04:00,call,125,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,75.75,105,76.6,77.45,46,83.5,19,0,True,73.53,3.07,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00130000,AAPL,2025-10-17 16:00:00 -04:00,call,130,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,71.8,6,72.05,72.3,17,72.75,196,0,True,68.53,3.52,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00135000,AAPL,2025-10-17 16:00:00 -04:00,call,135,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,67.05,65,67.375,67.7,2,63.8,143,0,True,63.53,3.845,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00140000,AAPL,2025-10-17 16:00:00 -04:00,call,140,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,62.55,39,62.9,63.25,17,70.73,92,0,True,58.53,4.37,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00145000,AAPL,2025-10-17 16:00:00 -04:00,call,145,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,58.2,2,58.375,58.55,4,72.05,179,0,True,53.53,4.845,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00150000,AAPL,2025-10-17 16:00:00 -04:00,call,150,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,53.85,3,53.975,54.1,23,51.45,830,0,True,48.53,5.445,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00155000,AAPL,2025-10-17 16:00:00 -04:00,call,155,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,49.5,1,49.625,49.75,48,47.01,224,0,True,43.53,6.095,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00160000,AAPL,2025-10-17 16:00:00 -04:00,call,160,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,45.25,24,45.375,45.5,14,45.9,194,2,True,38.53,6.845,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00165000,AAPL,2025-10-17 16:00:00 -04:00,call,165,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,41.15,9,41.275,41.4,29,42.35,514,2,True,33.53,7.745,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00170000,AAPL,2025-10-17 16:00:00 -04:00,call,170,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,37.15,22,37.275,37.4,26,38.2,260,0,True,28.53,8.745,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00175000,AAPL,2025-10-17 16:00:00 -04:00,call,175,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,33.35,6,33.475,33.6,53,34.35,958,0,True,23.53,9.945,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00180000,AAPL,2025-10-17 16:00:00 -04:00,call,180,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,29.65,26,29.775,29.9,5,30.55,459,0,True,18.53,11.245,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00185000,AAPL,2025-10-17 16:00:00 -04:00,call,185,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,26.25,12,26.35,26.45,43,26.7,411,2,True,13.53,12.82,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00190000,AAPL,2025-10-17 16:00:00 -04:00,call,190,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,23.0,6,23.075,23.15,21,22.95,615,39,True,8.53,14.545,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00195000,AAPL,2025-10-17 16:00:00 -04:00,call,195,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,19.95,7,20.025,20.1,15,20.14,862,105,True,3.53,16.495,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00200000,AAPL,2025-10-17 16:00:00 -04:00,call,200,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,17.1,63,17.175,17.25,4,17.15,2197,42,False,0.0,17.175,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00205000,AAPL,2025-10-17 16:00:00 -04:00,call,205,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,14.55,7,14.6,14.65,3,14.8,1094,59,False,0.0,14.6,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00210000,AAPL,2025-10-17 16:00:00 -04:00,call,210,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,12.2,34,12.25,12.3,8,12.35,2030,232,False,0.0,12.25,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00215000,AAPL,2025-10-17 16:00:00 -04:00,call,215,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,10.15,7,10.2,10.25,6,10.15,1127,134,False,0.0,10.2,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00220000,AAPL,2025-10-17 16:00:00 -04:00,call,220,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,8.3,27,8.375,8.45,10,8.46,2276,171,False,0.0,8.375,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00225000,AAPL,2025-10-17 16:00:00 -04:00,call,225,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,6.75,77,6.8,6.85,4,6.87,3104,24,False,0.0,6.8,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00230000,AAPL,2025-10-17 16:00:00 -04:00,call,230,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,5.45,118,5.5,5.55,4,5.55,3811,95,False,0.0,5.5,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00235000,AAPL,2025-10-17 16:00:00 -04:00,call,235,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,4.35,74,4.4,4.45,6,4.45,1919,11,False,0.0,4.4,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00240000,AAPL,2025-10-17 16:00:00 -04:00,call,240,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,3.5,30,3.55,3.6,96,3.6,4790,111,False,0.0,3.55,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00245000,AAPL,2025-10-17 16:00:00 -04:00,call,245,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,2.79,348,2.82,2.85,9,2.79,2175,46,False,0.0,2.82,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00250000,AAPL,2025-10-17 16:00:00 -04:00,call,250,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,2.22,14,2.25,2.28,12,2.28,6613,241,False,0.0,2.25,198.53,,,,,
AAPL,2025-05-09,AAPL251017C00255000,AAPL,2025-10-17 16:00:00 -04:00,call,255,2025-01-06 09:30:00 -05:00,161,2025-05-09 16:00:00 -04:00,1.78,16,1.805,1.83,12,1.9,2683,12,False,0.0,1.805,198.53,,,,,
