ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-04-17,AAPL250718C00125000,AAPL,2025-07-18 16:00:00 -04:00,call,125,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,73.55,51,74.1,74.65,14,74.33,2615,0,True,71.98,2.12,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00130000,AAPL,2025-07-18 16:00:00 -04:00,call,130,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,68.95,1,69.375,69.8,1,69.46,276,1,True,66.98,2.395,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00135000,AAPL,2025-07-18 16:00:00 -04:00,call,135,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,64.65,5,64.875,65.1,3,62.54,425,0,True,61.98,2.895,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00140000,AAPL,2025-07-18 16:00:00 -04:00,call,140,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,59.7,18,60.025,60.35,3,60.6,506,11,True,56.98,3.045,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00145000,AAPL,2025-07-18 16:00:00 -04:00,call,145,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,55.15,1,55.45,55.75,1,60.6,187,0,True,51.98,3.47,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00150000,AAPL,2025-07-18 16:00:00 -04:00,call,150,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,50.75,3,50.95,51.15,3,50.9,428,27,True,46.98,3.97,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00155000,AAPL,2025-07-18 16:00:00 -04:00,call,155,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,46.3,1,46.525,46.75,1,45.9,146,33,True,41.98,4.545,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00160000,AAPL,2025-07-18 16:00:00 -04:00,call,160,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,41.95,1,42.175,42.4,1,42.4,242,1,True,36.98,5.195,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00165000,AAPL,2025-07-18 16:00:00 -04:00,call,165,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,37.9,28,38.05,38.2,1,38.5,205,9,True,31.98,6.07,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00170000,AAPL,2025-07-18 16:00:00 -04:00,call,170,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,33.7,3,33.9,34.1,1,34.0,544,40,True,26.98,6.92,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00175000,AAPL,2025-07-18 16:00:00 -04:00,call,175,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,29.85,18,29.975,30.1,2,29.75,530,40,True,21.98,7.995,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00180000,AAPL,2025-07-18 16:00:00 -04:00,call,180,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,26.1,2,26.275,26.45,3,26.45,1325,61,True,16.98,9.295,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00185000,AAPL,2025-07-18 16:00:00 -04:00,call,185,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,22.55,5,22.675,22.8,9,22.65,963,103,True,11.98,10.695,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00190000,AAPL,2025-07-18 16:00:00 -04:00,call,190,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,19.25,2,19.4,19.55,2,19.3,1479,53,True,6.98,12.42,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00195000,AAPL,2025-07-18 16:00:00 -04:00,call,195,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,16.15,10,16.3,16.45,4,16.67,1663,230,True,1.98,14.32,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00200000,AAPL,2025-07-18 16:00:00 -04:00,call,200,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,13.45,2,13.5,13.55,5,13.72,3537,975,False,0.0,13.5,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00205000,AAPL,2025-07-18 16:00:00 -04:00,call,205,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,10.9,1,10.975,11.05,10,11.15,2214,252,False,0.0,10.975,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00210000,AAPL,2025-07-18 16:00:00 -04:00,call,210,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,8.65,6,8.725,8.8,44,8.85,3449,407,False,0.0,8.725,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00215000,AAPL,2025-07-18 16:00:00 -04:00,call,215,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,6.75,84,6.8,6.85,24,6.7,7883,390,False,0.0,6.8,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00220000,AAPL,2025-07-18 16:00:00 -04:00,call,220,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,5.1,74,5.175,5.25,31,5.15,5218,1405,False,0.0,5.175,196.98,,,,,
AAPL,2025-04-17,AAPL250718C00225000,AAPL,2025-07-18 16:00:00 -04:00,call,225,2024-11-14 09:30:00 -05:00,92,2025-04-17 16:00:00 -04:00,3.85,71,3.925,4.0,11,3.91,8495,358,False,0.0,3.925,196.98,,,,,
