ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-04-16,AAPL250516C00120000,AAPL,2025-05-16 16:00:00 -04:00,call,120,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,74.45,19,74.975,75.5,22,84.2,641,0,True,74.27,0.705,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00125000,AAPL,2025-05-16 16:00:00 -04:00,call,125,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,69.55,29,70.05,70.55,22,59.55,17,0,True,69.27,0.78,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00130000,AAPL,2025-05-16 16:00:00 -04:00,call,130,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,64.1,67,64.925,65.75,41,78.13,23,0,True,64.27,0.655,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00135000,AAPL,2025-05-16 16:00:00 -04:00,call,135,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,59.7,11,60.275,60.85,21,70.45,151,0,True,59.27,1.005,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00140000,AAPL,2025-05-16 16:00:00 -04:00,call,140,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,54.5,37,55.15,55.8,1,55.02,145,1,True,54.27,0.88,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00145000,AAPL,2025-05-16 16:00:00 -04:00,call,145,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,50.1,3,50.45,50.8,17,49.68,202,1,True,49.27,1.18,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00150000,AAPL,2025-05-16 16:00:00 -04:00,call,150,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,45.35,11,45.675,46.0,20,53.35,174,0,True,44.27,1.405,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00155000,AAPL,2025-05-16 16:00:00 -04:00,call,155,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,40.7,9,40.975,41.25,7,48.65,248,0,True,39.27,1.705,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00160000,AAPL,2025-05-16 16:00:00 -04:00,call,160,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,36.2,16,36.425,36.65,41,36.45,556,7,True,34.27,2.155,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00165000,AAPL,2025-05-16 16:00:00 -04:00,call,165,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,31.75,2,31.925,32.1,22,32.05,542,4,True,29.27,2.655,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00170000,AAPL,2025-05-16 16:00:00 -04:00,call,170,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,27.45,1,27.6,27.75,13,27.6,919,40,True,24.27,3.33,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00175000,AAPL,2025-05-16 16:00:00 -04:00,call,175,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,23.35,20,23.45,23.55,16,23.55,1278,69,True,19.27,4.18,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00180000,AAPL,2025-05-16 16:00:00 -04:00,call,180,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,19.4,18,19.525,19.65,2,19.85,2142,228,True,14.27,5.255,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00185000,AAPL,2025-05-16 16:00:00 -04:00,call,185,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,15.8,1,15.875,15.95,1,15.35,7067,285,True,9.27,6.605,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00190000,AAPL,2025-05-16 16:00:00 -04:00,call,190,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,12.45,109,12.55,12.65,12,12.77,3562,919,True,4.27,8.28,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00195000,AAPL,2025-05-16 16:00:00 -04:00,call,195,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,9.5,20,9.575,9.65,5,9.53,8955,1521,False,0.0,9.575,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00200000,AAPL,2025-05-16 16:00:00 -04:00,call,200,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,6.95,10,7.0,7.05,3,7.0,8459,2926,False,0.0,7.0,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00205000,AAPL,2025-05-16 16:00:00 -04:00,call,205,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,4.8,49,4.875,4.95,10,4.8,9168,1589,False,0.0,4.875,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00210000,AAPL,2025-05-16 16:00:00 -04:00,call,210,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,3.2,7,3.25,3.3,27,3.24,12117,2976,False,0.0,3.25,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00215000,AAPL,2025-05-16 16:00:00 -04:00,call,215,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,2.03,8,2.07,2.11,121,2.03,6978,5310,False,0.0,2.07,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00220000,AAPL,2025-05-16 16:00:00 -04:00,call,220,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,1.26,82,1.285,1.31,2,1.31,21255,13434,False,0.0,1.285,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00225000,AAPL,2025-05-16 16:00:00 -04:00,call,225,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.8,15,0.815,0.83,28,0.8,11638,1500,False,0.0,0.815,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00230000,AAPL,2025-05-16 16:00:00 -04:00,call,230,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.51,38,0.52,0.53,10,0.51,14135,2541,False,0.0,0.52,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00235000,AAPL,2025-05-16 16:00:00 -04:00,call,235,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.33,85,0.345,0.36,94,0.36,9331,909,False,0.0,0.345,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00240000,AAPL,2025-05-16 16:00:00 -04:00,call,240,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.24,5,0.26,0.28,88,0.24,11432,1667,False,0.0,0.26,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00245000,AAPL,2025-05-16 16:00:00 -04:00,call,245,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.17,1,0.19,0.21,74,0.17,13718,404,False,0.0,0.19,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00250000,AAPL,2025-05-16 16:00:00 -04:00,call,250,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.12,30,0.14,0.16,84,0.14,16577,1097,False,0.0,0.14,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00255000,AAPL,2025-05-16 16:00:00 -04:00,call,255,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.1,10,0.115,0.13,117,0.11,16617,131,False,0.0,0.115,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00260000,AAPL,2025-05-16 16:00:00 -04:00,call,260,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.07,70,0.09,0.11,72,0.09,11668,413,False,0.0,0.09,194.27,,,,,
AAPL,2025-04-16,AAPL250516C00265000,AAPL,2025-05-16 16:00:00 -04:00,call,265,2025-01-06 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.05,65,0.065,0.08,47,0.06,9528,337,False,0.0,0.065,194.27,,,,,
AAPL,2025-04-16,AAPL250516P00120000,AAPL,2025-05-16 16:00:00 -04:00,put,120,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.22,45,0.24,0.26,201,0.26,1142,79,False,0.0,0.24,194.27,,,,,
AAPL,2025-04-16,AAPL250516P00125000,AAPL,2025-05-16 16:00:00 -04:00,put,125,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.28,59,0.3,0.32,90,0.33,1659,144,False,0.0,0.3,194.27,,,,,
AAPL,2025-04-16,AAPL250516P00130000,AAPL,2025-05-16 16:00:00 -04:00,put,130,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.36,12,0.365,0.37,8,0.36,1858,428,False,0.0,0.365,194.27,,,,,
AAPL,2025-04-16,AAPL250516P00135000,AAPL,2025-05-16 16:00:00 -04:00,put,135,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.45,117,0.465,0.48,65,0.47,1213,148,False,0.0,0.465,194.27,,,,,
AAPL,2025-04-16,AAPL250516P00140000,AAPL,2025-05-16 16:00:00 -04:00,put,140,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.58,56,0.59,0.6,8,0.59,2943,188,False,0.0,0.59,194.27,,,,,
AAPL,2025-04-16,AAPL250516P00145000,AAPL,2025-05-16 16:00:00 -04:00,put,145,2025-01-07 09:30:00 -05:00,30,2025-04-16 16:00:00 -04:00,0.75,1,0.765,0.78,123,0.89,858,132,False,0.0,0.765,194.27,,,,,
