ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-04-28,AAPL250502C00167500,AAPL,2025-05-02 16:00:00 -04:00,call,167.5,2025-04-22 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,41.85,111,42.575,43.3,87,40.13,18,0,True,42.64,0.065,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00170000,AAPL,2025-05-02 16:00:00 -04:00,call,170.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,40.1,10,40.375,40.65,10,40.05,2222,42,True,40.14,0.235,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00172500,AAPL,2025-05-02 16:00:00 -04:00,call,172.5,2025-04-14 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,37.6,6,38.05,38.5,95,36.16,63,0,True,37.64,0.41,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00175000,AAPL,2025-05-02 16:00:00 -04:00,call,175.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,35.2,6,35.525,35.85,41,33.96,219,22,True,35.14,0.385,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00177500,AAPL,2025-05-02 16:00:00 -04:00,call,177.5,2025-04-14 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,32.6,10,33.05,33.5,82,32.45,242,11,True,32.64,0.41,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00180000,AAPL,2025-05-02 16:00:00 -04:00,call,180.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,30.1,13,30.475,30.85,19,30.45,927,87,True,30.14,0.335,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00182500,AAPL,2025-05-02 16:00:00 -04:00,call,182.5,2025-04-14 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,27.75,6,28.05,28.35,11,28.15,160,18,True,27.64,0.41,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00185000,AAPL,2025-05-02 16:00:00 -04:00,call,185.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,25.25,16,25.525,25.8,10,26.7,1065,85,True,25.14,0.385,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00187500,AAPL,2025-05-02 16:00:00 -04:00,call,187.5,2025-04-14 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,22.85,17,23.075,23.3,1,23.2,339,43,True,22.64,0.435,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00190000,AAPL,2025-05-02 16:00:00 -04:00,call,190.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,20.65,11,20.8,20.95,12,20.8,1712,173,True,20.14,0.66,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00192500,AAPL,2025-05-02 16:00:00 -04:00,call,192.5,2025-04-14 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,18.25,3,18.45,18.65,13,19.25,1012,193,True,17.64,0.81,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00195000,AAPL,2025-05-02 16:00:00 -04:00,call,195.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,16.0,5,16.125,16.25,3,16.85,5165,419,True,15.14,0.985,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00197500,AAPL,2025-05-02 16:00:00 -04:00,call,197.5,2025-04-14 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,13.8,3,13.95,14.1,5,14.15,896,1112,True,12.64,1.31,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00200000,AAPL,2025-05-02 16:00:00 -04:00,call,200.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,11.8,10,11.9,12.0,6,12.0,6439,3587,True,10.14,1.76,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00202500,AAPL,2025-05-02 16:00:00 -04:00,call,202.5,2025-04-14 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,9.9,6,10.0,10.1,9,10.0,3471,723,True,7.64,2.36,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00205000,AAPL,2025-05-02 16:00:00 -04:00,call,205.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,8.15,6,8.25,8.35,12,8.2,6132,2099,True,5.14,3.11,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00207500,AAPL,2025-05-02 16:00:00 -04:00,call,207.5,2025-04-14 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,6.55,21,6.625,6.7,636,6.7,6010,3111,True,2.64,3.985,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00210000,AAPL,2025-05-02 16:00:00 -04:00,call,210.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,5.15,20,5.225,5.3,19,5.25,9228,16797,True,0.14,5.085,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00212500,AAPL,2025-05-02 16:00:00 -04:00,call,212.5,2025-04-14 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,3.9,81,3.95,4.0,23,3.97,5024,6337,False,0.0,3.95,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00215000,AAPL,2025-05-02 16:00:00 -04:00,call,215.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,2.85,7,2.885,2.92,30,2.85,29737,15037,False,0.0,2.885,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00217500,AAPL,2025-05-02 16:00:00 -04:00,call,217.5,2025-04-14 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,2.0,9,2.015,2.03,7,2.03,3397,4132,False,0.0,2.015,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00220000,AAPL,2025-05-02 16:00:00 -04:00,call,220.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,1.32,8,1.34,1.36,33,1.36,12622,16146,False,0.0,1.34,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00222500,AAPL,2025-05-02 16:00:00 -04:00,call,222.5,2025-04-22 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,0.84,52,0.855,0.87,26,0.84,2703,5619,False,0.0,0.855,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00225000,AAPL,2025-05-02 16:00:00 -04:00,call,225.0,2025-03-13 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,0.54,8,0.545,0.55,94,0.54,11829,8593,False,0.0,0.545,210.14,,,,,
AAPL,2025-04-28,AAPL250502C00227500,AAPL,2025-05-02 16:00:00 -04:00,call,227.5,2025-04-24 09:30:00 -04:00,4,2025-04-28 16:00:00 -04:00,0.32,47,0.33,0.34,99,0.32,6630,2400,False,0.0,0.33,210.14,,,,,
