ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-05-01,AAPL250718C00140000,AAPL,2025-07-18 16:00:00 -04:00,call,140,2024-11-14 09:30:00 -05:00,78,2025-05-01 16:00:00 -04:00,74.1,105,74.8,75.5,105,72.25,688,0,True,73.32,1.48,213.32,,,,,
AAPL,2025-05-01,AAPL250718C00145000,AAPL,2025-07-18 16:00:00 -04:00,call,145,2024-11-14 09:30:00 -05:00,78,2025-05-01 16:00:00 -04:00,68.45,105,69.95,71.45,105,64.65,192,0,True,68.32,1.63,213.32,,,,,
AAPL,2025-05-01,AAPL250718C00150000,AAPL,2025-07-18 16:00:00 -04:00,call,150,2024-11-14 09:30:00 -05:00,78,2025-05-01 16:00:00 -04:00,63.85,105,65.15,66.45,105,64.03,413,3,True,63.32,1.83,213.32,,,,,
AAPL,2025-05-01,AAPL250718C00155000,AAPL,2025-07-18 16:00:00 -04:00,call,155,2024-11-14 09:30:00 -05:00,78,2025-05-01 16:00:00 -04:00,59.05,100,60.4,61.75,100,60.3,177,2,True,58.32,2.08,213.32,,,,,
AAPL,2025-05-01,AAPL250718C00160000,AAPL,2025-07-18 16:00:00 -04:00,call,160,2024-11-14 09:30:00 -05:00,78,2025-05-01 16:00:00 -04:00,55.05,37,55.675,56.3,54,54.3,589,203,True,53.32,2.355,213.32,,,,,
AAPL,2025-05-01,AAPL250718C00165000,AAPL,2025-07-18 16:00:00 -04:00,call,165,2024-11-14 09:30:00 -05:00,78,2025-05-01 16:00:00 -04:00,50.3,1,51.75,53.2,1,48.99,210,0,True,48.32,3.43,213.32,,,,,
AAPL,2025-05-01,AAPL250718C00170000,AAPL,2025-07-18 16:00:00 -04:00,call,170,2024-11-14 09:30:00 -05:00,78,2025-05-01 16:00:00 -04:00,45.95,3,46.95,47.95,1,46.0,548,0,True,43.32,3.63,213.32,,,,,
AAPL,2025-05-01,AAPL250718C00175000,AAPL,2025-07-18 16:00:00 -04:00,call,175,2024-11-14 09:30:00 -05:00,78,2025-05-01 16:00:00 -04:00,41.25,1,42.55,43.85,1,42.45,440,91,True,38.32,4.23,213.32,,,,,
AAPL,2025-05-01,AAPL250718C00180000,AAPL,2025-07-18 16:00:00 -04:00,call,180,2024-11-14 09:30:00 -05:00,78,2025-05-01 16:00:00 -04:00,37.15,1,38.325,39.5,10,37.85,1305,70,True,33.32,5.005,213.32,,,,,
AAPL,2025-05-01,AAPL250718C00185000,AAPL,2025-07-18 16:00:00 -04:00,call,185,2024-11-14 09:30:00 -05:00,78,2025-05-01 16:00:00 -04:00,32.9,2,34.05,35.2,10,33.07,1078,25,True,28.32,5.73,213.32,,,,,
