ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-04-25,AAPL250502C00167500,AAPL,2025-05-02 16:00:00 -04:00,call,167.5,2025-04-22 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,41.6,21,42.05,42.5,63,40.13,8,10,True,41.78,0.27,209.28,,,,,
AAPL,2025-04-25,AAPL250502C00170000,AAPL,2025-05-02 16:00:00 -04:00,call,170.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,38.9,71,39.575,40.25,106,39.6,682,1598,True,39.28,0.295,209.28,,,,,
AAPL,2025-04-25,AAPL250502C00172500,AAPL,2025-05-02 16:00:00 -04:00,call,172.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,36.75,10,37.15,37.55,54,36.16,5,64,True,36.78,0.37,209.28,,,,,
AAPL,2025-04-25,AAPL250502C00175000,AAPL,2025-05-02 16:00:00 -04:00,call,175.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,34.2,23,34.65,35.1,56,33.4,215,18,True,34.28,0.37,209.28,,,,,
AAPL,2025-04-25,AAPL250502C00177500,AAPL,2025-05-02 16:00:00 -04:00,call,177.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,31.8,15,32.1,32.4,15,31.85,239,128,True,31.78,0.32,209.28,,,,,
AAPL,2025-04-25,AAPL250502C00180000,AAPL,2025-05-02 16:00:00 -04:00,call,180.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,28.6,105,29.325,30.05,6,29.47,961,110,True,29.28,0.045,209.28,,,,,
AAPL,2025-04-25,AAPL250502C00182500,AAPL,2025-05-02 16:00:00 -04:00,call,182.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,25.95,106,27.275,28.6,106,26.97,158,39,True,26.78,0.495,209.28,,,,,
AAPL,2025-04-25,AAPL250502C00185000,AAPL,2025-05-02 16:00:00 -04:00,call,185.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,23.8,111,24.475,25.15,12,25.0,916,346,True,24.28,0.195,209.28,,,,,
AAPL,2025-04-25,AAPL250502C00187500,AAPL,2025-05-02 16:00:00 -04:00,call,187.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,21.55,93,22.15,22.75,7,22.58,138,345,True,21.78,0.37,209.28,,,,,
AAPL,2025-04-25,AAPL250502C00190000,AAPL,2025-05-02 16:00:00 -04:00,call,190.0,2025-03-13 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,19.8,7,20.075,20.35,10,20.15,1642,601,True,19.28,0.795,209.28,,,,,
AAPL,2025-04-25,AAPL250502C00192500,AAPL,2025-05-02 16:00:00 -04:00,call,192.5,2025-04-14 09:30:00 -04:00,7,2025-04-25 16:00:00 -04:00,17.3,27,17.675,18.05,32,17.01,603,567,True,16.78,0.895,209.28,,,,,
