ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AAPL,2025-04-25,AAPL250523C00135000,AAPL,2025-05-23 16:00:00 -04:00,call,135,2025-04-04 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,73.5,109,74.3,75.1,83,48.3,1,0,True,74.28,0.02,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00140000,AAPL,2025-05-23 16:00:00 -04:00,call,140,2025-04-04 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,68.35,106,69.525,70.7,106,54.0,29,0,True,69.28,0.245,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00145000,AAPL,2025-05-23 16:00:00 -04:00,call,145,2025-04-04 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,63.7,105,64.725,65.75,105,62.25,4,0,True,64.28,0.445,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00150000,AAPL,2025-05-23 16:00:00 -04:00,call,150,2025-04-04 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,58.9,105,59.825,60.75,105,57.35,9,0,True,59.28,0.545,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00155000,AAPL,2025-05-23 16:00:00 -04:00,call,155,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,54.25,70,55.0,55.75,105,42.95,80,0,True,54.28,0.72,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00160000,AAPL,2025-05-23 16:00:00 -04:00,call,160,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,49.4,33,50.125,50.85,82,39.7,27,0,True,49.28,0.845,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00165000,AAPL,2025-05-23 16:00:00 -04:00,call,165,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,44.6,8,45.15,45.7,48,44.35,63,1,True,44.28,0.87,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00170000,AAPL,2025-05-23 16:00:00 -04:00,call,170,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,38.9,106,40.125,41.35,106,39.3,397,9,True,39.28,0.845,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00175000,AAPL,2025-05-23 16:00:00 -04:00,call,175,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,35.2,8,35.5,35.8,8,34.75,240,2,True,34.28,1.22,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00180000,AAPL,2025-05-23 16:00:00 -04:00,call,180,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,29.8,106,30.825,31.85,105,30.35,502,13,True,29.28,1.545,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00185000,AAPL,2025-05-23 16:00:00 -04:00,call,185,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,25.3,190,25.95,26.6,32,25.75,292,4,True,24.28,1.67,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00190000,AAPL,2025-05-23 16:00:00 -04:00,call,190,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,21.1,178,21.675,22.25,79,20.95,354,16,True,19.28,2.395,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00195000,AAPL,2025-05-23 16:00:00 -04:00,call,195,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,17.65,42,17.9,18.15,94,18.01,771,51,True,14.28,3.62,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00200000,AAPL,2025-05-23 16:00:00 -04:00,call,200,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,14.1,24,14.175,14.25,7,14.25,1181,102,True,9.28,4.895,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00205000,AAPL,2025-05-23 16:00:00 -04:00,call,205,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,10.75,1,10.85,10.95,1,10.31,1337,267,True,4.28,6.57,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00210000,AAPL,2025-05-23 16:00:00 -04:00,call,210,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,7.65,15,7.8,7.95,24,7.95,1889,578,False,0.0,7.8,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00215000,AAPL,2025-05-23 16:00:00 -04:00,call,215,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,4.65,2,5.1,5.55,1,5.5,1622,504,False,0.0,5.1,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00220000,AAPL,2025-05-23 16:00:00 -04:00,call,220,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,3.5,70,3.75,4.0,10,3.6,3720,468,False,0.0,3.75,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00225000,AAPL,2025-05-23 16:00:00 -04:00,call,225,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.82,3,2.15,2.48,6,2.22,1777,314,False,0.0,2.15,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00230000,AAPL,2025-05-23 16:00:00 -04:00,call,230,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,1.29,34,1.32,1.35,76,1.32,1015,437,False,0.0,1.32,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00235000,AAPL,2025-05-23 16:00:00 -04:00,call,235,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.76,31,0.785,0.81,50,0.8,534,85,False,0.0,0.785,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00240000,AAPL,2025-05-23 16:00:00 -04:00,call,240,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.46,72,0.475,0.49,39,0.48,558,171,False,0.0,0.475,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00245000,AAPL,2025-05-23 16:00:00 -04:00,call,245,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.28,93,0.405,0.53,130,0.3,372,57,False,0.0,0.405,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00250000,AAPL,2025-05-23 16:00:00 -04:00,call,250,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.19,113,0.205,0.22,74,0.19,474,152,False,0.0,0.205,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00255000,AAPL,2025-05-23 16:00:00 -04:00,call,255,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.13,47,0.145,0.16,63,0.15,430,0,False,0.0,0.145,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00260000,AAPL,2025-05-23 16:00:00 -04:00,call,260,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.09,57,0.095,0.1,1,0.08,80,0,False,0.0,0.095,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00265000,AAPL,2025-05-23 16:00:00 -04:00,call,265,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.06,146,0.065,0.07,1,0.08,148,21,False,0.0,0.065,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00270000,AAPL,2025-05-23 16:00:00 -04:00,call,270,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.05,100,0.065,0.08,6,0.05,94,108,False,0.0,0.065,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00275000,AAPL,2025-05-23 16:00:00 -04:00,call,275,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.03,86,0.04,0.05,1,0.07,204,1,False,0.0,0.04,209.28,,,,,
AAPL,2025-04-25,AAPL250523C00280000,AAPL,2025-05-23 16:00:00 -04:00,call,280,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.02,64,0.04,0.06,2,0.04,30,0,False,0.0,0.04,209.28,,,,,
AAPL,2025-04-25,AAPL250523P00135000,AAPL,2025-05-23 16:00:00 -04:00,put,135,2025-04-04 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.18,56,0.195,0.21,1,0.21,291,0,False,0.0,0.195,209.28,,,,,
AAPL,2025-04-25,AAPL250523P00140000,AAPL,2025-05-23 16:00:00 -04:00,put,140,2025-04-04 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.22,110,0.34,0.46,189,0.22,191,21,False,0.0,0.34,209.28,,,,,
AAPL,2025-04-25,AAPL250523P00145000,AAPL,2025-05-23 16:00:00 -04:00,put,145,2025-04-04 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.04,4,0.27,0.5,61,0.27,217,13,False,0.0,0.27,209.28,,,,,
AAPL,2025-04-25,AAPL250523P00150000,AAPL,2025-05-23 16:00:00 -04:00,put,150,2025-04-04 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.33,67,0.56,0.79,2,0.34,965,68,False,0.0,0.56,209.28,,,,,
AAPL,2025-04-25,AAPL250523P00155000,AAPL,2025-05-23 16:00:00 -04:00,put,155,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.4,55,0.42,0.44,18,0.41,395,22,False,0.0,0.42,209.28,,,,,
AAPL,2025-04-25,AAPL250523P00160000,AAPL,2025-05-23 16:00:00 -04:00,put,160,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.49,62,0.51,0.53,28,0.52,932,20,False,0.0,0.51,209.28,,,,,
AAPL,2025-04-25,AAPL250523P00165000,AAPL,2025-05-23 16:00:00 -04:00,put,165,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.61,55,0.63,0.65,7,0.66,656,39,False,0.0,0.63,209.28,,,,,
AAPL,2025-04-25,AAPL250523P00170000,AAPL,2025-05-23 16:00:00 -04:00,put,170,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.76,95,0.785,0.81,33,0.81,931,107,False,0.0,0.785,209.28,,,,,
AAPL,2025-04-25,AAPL250523P00175000,AAPL,2025-05-23 16:00:00 -04:00,put,175,2025-04-03 09:30:00 -04:00,28,2025-04-25 16:00:00 -04:00,0.98,34,1.005,1.03,103,1.04,811,82,False,0.0,1.005,209.28,,,,,
