ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-04-30,NVDA250530C00094000,NVDA,2025-05-30 20:00:00,call,94,2025-04-17 13:30:00,30,2025-04-30 20:00:00,14.8,31,17.0,19.2,52,17.9,55,0,True,14.92,2.08,108.92,False,4.399999999999999,0.2588235294117646,0.8630187293426368,-13.69812706573632,ITM,2,28
NVDA,2025-04-30,NVDA250530C00095000,NVDA,2025-05-30 20:00:00,call,95,2025-04-10 13:30:00,30,2025-04-30 20:00:00,15.2,64,15.9,16.6,24,15.2,1258,47,True,13.92,1.98,108.92,False,1.4000000000000021,0.08805031446540894,0.8721997796547925,-12.78002203452075,ITM,2,28
NVDA,2025-04-30,NVDA250530C00096000,NVDA,2025-05-30 20:00:00,call,96,2025-04-14 13:30:00,30,2025-04-30 20:00:00,14.6,75,15.45,16.3,99,14.21,247,37,True,12.92,2.53,108.92,False,1.700000000000001,0.110032362459547,0.8813808299669482,-11.86191700330518,ITM,2,28
NVDA,2025-04-30,NVDA250530C00097000,NVDA,2025-05-30 20:00:00,call,97,2025-04-10 13:30:00,30,2025-04-30 20:00:00,12.45,33,14.7,16.95,53,13.71,234,17,True,11.92,2.78,108.92,False,4.5,0.30612244897959184,0.8905618802791039,-10.943811972089607,ITM,2,28
NVDA,2025-04-30,NVDA250530C00098000,NVDA,2025-05-30 20:00:00,call,98,2025-04-10 13:30:00,30,2025-04-30 20:00:00,11.75,34,13.975,16.2,53,12.95,367,27,True,10.92,3.055,108.92,False,4.449999999999999,0.3184257602862254,0.8997429305912596,-10.025706940874038,ITM,2,28
NVDA,2025-04-30,NVDA250530C00099000,NVDA,2025-05-30 20:00:00,call,99,2025-04-10 13:30:00,30,2025-04-30 20:00:00,11.5,1,13.5,15.5,53,12.36,257,37,True,9.92,3.58,108.92,False,4.0,0.2962962962962963,0.9089239809034153,-9.107601909658467,ITM,2,28
NVDA,2025-04-30,NVDA250530C00100000,NVDA,2025-05-30 20:00:00,call,100,2025-04-10 13:30:00,30,2025-04-30 20:00:00,11.5,56,12.35,13.2,100,12.51,3778,453,True,8.92,3.43,108.92,False,1.6999999999999993,0.13765182186234812,0.9181050312155711,-8.189496878442895,ITM,2,28
NVDA,2025-04-30,NVDA250530C00101000,NVDA,2025-05-30 20:00:00,call,101,2025-04-10 13:30:00,30,2025-04-30 20:00:00,10.9,84,11.975,13.05,101,11.0,1097,151,True,7.92,4.055,108.92,False,2.1500000000000004,0.1795407098121086,0.9272860815277267,-7.271391847227323,ITM,2,28
NVDA,2025-04-30,NVDA250530C00102000,NVDA,2025-05-30 20:00:00,call,102,2025-04-10 13:30:00,30,2025-04-30 20:00:00,9.15,36,11.1,13.05,73,10.9,561,98,True,6.92,4.18,108.92,False,3.9000000000000004,0.35135135135135137,0.9364671318398825,-6.353286816011754,ITM,2,28
NVDA,2025-04-30,NVDA250530C00103000,NVDA,2025-05-30 20:00:00,call,103,2025-04-10 13:30:00,30,2025-04-30 20:00:00,8.5,37,10.45,12.4,53,9.9,588,51,True,5.92,4.53,108.92,False,3.9000000000000004,0.3732057416267943,0.9456481821520382,-5.435181784796182,ITM,2,28
NVDA,2025-04-30,NVDA250530C00104000,NVDA,2025-05-30 20:00:00,call,104,2025-04-10 13:30:00,30,2025-04-30 20:00:00,8.55,110,9.275,10.0,1,9.85,1646,207,True,4.92,4.355,108.92,False,1.4499999999999993,0.15633423180592984,0.9548292324641939,-4.517076753580611,ITM,2,28
NVDA,2025-04-30,NVDA250530C00105000,NVDA,2025-05-30 20:00:00,call,105,2025-04-10 13:30:00,30,2025-04-30 20:00:00,8.4,83,8.95,9.5,2,9.3,2248,1181,True,3.92,5.03,108.92,False,1.0999999999999996,0.12290502793296086,0.9640102827763496,-3.59897172236504,ITM,2,28
NVDA,2025-04-30,NVDA250530C00106000,NVDA,2025-05-30 20:00:00,call,106,2025-04-10 13:30:00,30,2025-04-30 20:00:00,7.9,94,8.7,9.5,110,8.7,1219,1244,True,2.92,5.78,108.92,False,1.5999999999999996,0.18390804597701146,0.9731913330885054,-2.680866691149469,ATM,2,28
NVDA,2025-04-30,NVDA250530C00107000,NVDA,2025-05-30 20:00:00,call,107,2025-04-10 13:30:00,30,2025-04-30 20:00:00,7.3,98,7.9,8.5,1,8.05,575,1205,True,1.92,5.98,108.92,False,1.2000000000000002,0.1518987341772152,0.982372383400661,-1.762761659933898,ATM,2,28
NVDA,2025-04-30,NVDA250530C00108000,NVDA,2025-05-30 20:00:00,call,108,2025-04-10 13:30:00,30,2025-04-30 20:00:00,6.8,10,7.575,8.35,202,7.55,1096,380,True,0.92,6.655,108.92,False,1.5499999999999998,0.2046204620462046,0.9915534337128167,-0.8446566287183269,ATM,2,28
NVDA,2025-04-30,NVDA250530C00109000,NVDA,2025-05-30 20:00:00,call,109,2025-04-10 13:30:00,30,2025-04-30 20:00:00,6.6,140,7.15,7.7,161,7.0,1978,353,False,0.0,7.15,108.92,False,1.1000000000000005,0.1538461538461539,1.0007344840249723,0.07344840249724412,ATM,2,28
NVDA,2025-04-30,NVDA250530C00110000,NVDA,2025-05-30 20:00:00,call,110,2025-04-10 13:30:00,30,2025-04-30 20:00:00,6.0,138,6.3,6.6,2,6.55,7575,2327,False,0.0,6.3,108.92,False,0.5999999999999996,0.09523809523809519,1.0099155343371282,0.9915534337128152,ATM,2,28
NVDA,2025-04-30,NVDA250530C00111000,NVDA,2025-05-30 20:00:00,call,111,2025-04-10 13:30:00,30,2025-04-30 20:00:00,5.55,154,5.95,6.35,1,6.09,2097,230,False,0.0,5.95,108.92,False,0.7999999999999998,0.134453781512605,1.0190965846492839,1.9096584649283863,ATM,2,28
NVDA,2025-04-30,NVDA250530C00112000,NVDA,2025-05-30 20:00:00,call,112,2025-04-10 13:30:00,30,2025-04-30 20:00:00,4.9,196,5.675,6.45,217,5.64,1651,315,False,0.0,5.675,108.92,False,1.5499999999999998,0.2731277533039647,1.0282776349614395,2.8277634961439575,ATM,2,28
NVDA,2025-04-30,NVDA250530C00113000,NVDA,2025-05-30 20:00:00,call,113,2025-04-10 13:30:00,30,2025-04-30 20:00:00,4.5,220,4.85,5.2,1,5.1,1261,224,False,0.0,4.85,108.92,False,0.7000000000000002,0.14432989690721654,1.0374586852735952,3.7458685273595282,OTM,2,28
NVDA,2025-04-30,NVDA250530C00114000,NVDA,2025-05-30 20:00:00,call,114,2025-04-10 13:30:00,30,2025-04-30 20:00:00,4.6,11,5.1,5.6,185,4.8,934,1035,False,0.0,5.1,108.92,False,1.0,0.19607843137254904,1.046639735585751,4.663973558575099,OTM,2,28
NVDA,2025-04-30,NVDA250530C00115000,NVDA,2025-05-30 20:00:00,call,115,2025-04-10 13:30:00,30,2025-04-30 20:00:00,3.85,160,4.15,4.45,1,4.3,7537,2414,False,0.0,4.15,108.92,False,0.6000000000000001,0.14457831325301207,1.0558207858979067,5.582078589790671,OTM,2,28
NVDA,2025-04-30,NVDA250530C00116000,NVDA,2025-05-30 20:00:00,call,116,2025-04-10 13:30:00,30,2025-04-30 20:00:00,3.45,182,3.75,4.05,1,4.05,3597,248,False,0.0,3.75,108.92,False,0.5999999999999996,0.1599999999999999,1.0650018362100624,6.500183621006242,OTM,2,28
NVDA,2025-04-30,NVDA250530C00117000,NVDA,2025-05-30 20:00:00,call,117,2025-04-10 13:30:00,30,2025-04-30 20:00:00,3.15,161,3.7,4.25,192,3.7,1755,102,False,0.0,3.7,108.92,False,1.1,0.2972972972972973,1.074182886522218,7.418288652221812,OTM,2,28
