ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-05-05,NVDA250606C00094000,NVDA,2025-06-06 20:00:00,call,94,2025-04-24 13:30:00,32,2025-05-05 20:00:00,20.3,160,21.2,22.1,34,22.27,1,0,True,19.82,1.38,113.82,False,1.8000000000000007,0.08490566037735853,0.8258654015111581,-17.413459848884198,ITM,2,33
NVDA,2025-05-05,NVDA250606C00095000,NVDA,2025-06-06 20:00:00,call,95,2025-04-24 13:30:00,32,2025-05-05 20:00:00,20.4,19,20.775,21.15,23,20.93,30,36,True,18.82,1.955,113.82,False,0.75,0.036101083032490974,0.8346512036548938,-16.534879634510627,ITM,2,33
NVDA,2025-05-05,NVDA250606C00096000,NVDA,2025-06-06 20:00:00,call,96,2025-04-24 13:30:00,32,2025-05-05 20:00:00,19.5,12,19.95,20.4,33,19.95,16,2,True,17.82,2.13,113.82,False,0.8999999999999986,0.045112781954887146,0.8434370057986295,-15.656299420137055,ITM,2,33
NVDA,2025-05-05,NVDA250606C00097000,NVDA,2025-06-06 20:00:00,call,97,2025-04-24 13:30:00,32,2025-05-05 20:00:00,17.75,312,18.65,19.55,28,19.54,132,0,True,16.82,1.83,113.82,False,1.8000000000000007,0.09651474530831104,0.8522228079423652,-14.777719205763482,ITM,2,33
NVDA,2025-05-05,NVDA250606C00098000,NVDA,2025-06-06 20:00:00,call,98,2025-04-24 13:30:00,32,2025-05-05 20:00:00,17.85,51,18.125,18.4,8,18.33,122,1,True,15.82,2.305,113.82,False,0.5499999999999972,0.03034482758620674,0.861008610086101,-13.89913899138991,ITM,2,33
NVDA,2025-05-05,NVDA250606C00099000,NVDA,2025-06-06 20:00:00,call,99,2025-04-24 13:30:00,32,2025-05-05 20:00:00,17.1,2,17.3,17.5,1,17.6,155,7,True,14.82,2.48,113.82,False,0.3999999999999986,0.02312138728323691,0.8697944122298367,-13.020558777016337,ITM,2,33
NVDA,2025-05-05,NVDA250606C00100000,NVDA,2025-06-06 20:00:00,call,100,2025-04-24 13:30:00,32,2025-05-05 20:00:00,16.3,10,16.475,16.65,8,16.8,158,57,True,13.82,2.655,113.82,False,0.34999999999999787,0.02124430955993917,0.8785802143735724,-12.141978562642763,ITM,2,33
NVDA,2025-05-05,NVDA250606C00101000,NVDA,2025-06-06 20:00:00,call,101,2025-04-24 13:30:00,32,2025-05-05 20:00:00,15.6,2,15.675,15.75,2,15.9,26,6,True,12.82,2.855,113.82,False,0.15000000000000036,0.009569377990430644,0.8873660165173081,-11.263398348269192,ITM,2,33
NVDA,2025-05-05,NVDA250606C00102000,NVDA,2025-06-06 20:00:00,call,102,2025-04-24 13:30:00,32,2025-05-05 20:00:00,14.85,2,14.925,15.0,2,14.95,58,7,True,11.82,3.105,113.82,False,0.15000000000000036,0.01005025125628143,0.8961518186610438,-10.38481813389562,ITM,2,33
NVDA,2025-05-05,NVDA250606C00103000,NVDA,2025-06-06 20:00:00,call,103,2025-04-24 13:30:00,32,2025-05-05 20:00:00,14.1,1,14.175,14.25,1,14.42,55,0,True,10.82,3.355,113.82,False,0.15000000000000036,0.010582010582010606,0.9049376208047796,-9.506237919522047,ITM,2,33
NVDA,2025-05-05,NVDA250606C00104000,NVDA,2025-06-06 20:00:00,call,104,2025-04-24 13:30:00,32,2025-05-05 20:00:00,13.4,2,14.2,15.0,74,13.45,39,11,True,9.82,4.38,113.82,False,1.5999999999999996,0.11267605633802814,0.9137234229485153,-8.627657705148474,ITM,2,33
NVDA,2025-05-05,NVDA250606C00105000,NVDA,2025-06-06 20:00:00,call,105,2025-04-24 13:30:00,32,2025-05-05 20:00:00,12.65,1,12.725,12.8,17,12.91,1040,48,True,8.82,3.905,113.82,False,0.15000000000000036,0.011787819253438142,0.922509225092251,-7.749077490774903,ITM,2,33
NVDA,2025-05-05,NVDA250606C00106000,NVDA,2025-06-06 20:00:00,call,106,2025-04-24 13:30:00,32,2025-05-05 20:00:00,12.0,1,13.5,15.0,102,12.1,109,31,True,7.82,5.68,113.82,False,3.0,0.2222222222222222,0.9312950272359867,-6.87049727640133,ITM,2,33
NVDA,2025-05-05,NVDA250606C00107000,NVDA,2025-06-06 20:00:00,call,107,2025-04-24 13:30:00,32,2025-05-05 20:00:00,11.3,1,11.35,11.4,1,11.9,198,17,True,6.82,4.53,113.82,False,0.09999999999999964,0.00881057268722464,0.9400808293797224,-5.991917062027757,ITM,2,33
NVDA,2025-05-05,NVDA250606C00108000,NVDA,2025-06-06 20:00:00,call,108,2025-04-24 13:30:00,32,2025-05-05 20:00:00,10.7,1,11.85,13.0,51,11.05,473,131,True,5.82,6.03,113.82,False,2.3000000000000007,0.19409282700421948,0.9488666315234582,-5.113336847654185,ITM,2,33
NVDA,2025-05-05,NVDA250606C00109000,NVDA,2025-06-06 20:00:00,call,109,2025-04-24 13:30:00,32,2025-05-05 20:00:00,10.05,6,10.85,11.65,61,10.4,569,290,True,4.82,6.03,113.82,False,1.5999999999999996,0.1474654377880184,0.9576524336671939,-4.234756633280613,ITM,2,33
NVDA,2025-05-05,NVDA250606C00110000,NVDA,2025-06-06 20:00:00,call,110,2025-04-24 13:30:00,32,2025-05-05 20:00:00,9.45,11,9.525,9.6,6,9.5,1260,101,True,3.82,5.705,113.82,False,0.15000000000000036,0.01574803149606303,0.9664382358109296,-3.3561764189070407,ITM,2,33
NVDA,2025-05-05,NVDA250606C00111000,NVDA,2025-06-06 20:00:00,call,111,2025-04-24 13:30:00,32,2025-05-05 20:00:00,8.85,6,8.925,9.0,1,9.17,397,88,True,2.82,6.105,113.82,False,0.15000000000000036,0.016806722689075668,0.9752240379546653,-2.477596204533468,ATM,2,33
NVDA,2025-05-05,NVDA250606C00112000,NVDA,2025-06-06 20:00:00,call,112,2025-04-24 13:30:00,32,2025-05-05 20:00:00,8.0,10,8.225,8.45,3,8.59,816,343,True,1.82,6.405,113.82,False,0.4499999999999993,0.05471124620060782,0.9840098400984011,-1.5990159901598955,ATM,2,33
NVDA,2025-05-05,NVDA250606C00113000,NVDA,2025-06-06 20:00:00,call,113,2025-04-24 13:30:00,32,2025-05-05 20:00:00,7.75,6,7.825,7.9,6,8.09,510,212,True,0.82,7.005,113.82,False,0.15000000000000036,0.019169329073482472,0.9927956422421368,-0.7204357757863233,ATM,2,33
NVDA,2025-05-05,NVDA250606C00114000,NVDA,2025-06-06 20:00:00,call,114,2025-04-24 13:30:00,32,2025-05-05 20:00:00,7.25,10,7.375,7.5,10,7.25,1666,499,False,0.0,7.375,113.82,False,0.25,0.03389830508474576,1.0015814443858726,0.15814443858724903,ATM,2,33
NVDA,2025-05-05,NVDA250606C00115000,NVDA,2025-06-06 20:00:00,call,115,2025-04-24 13:30:00,32,2025-05-05 20:00:00,6.75,6,6.825,6.9,4,6.8,988,861,False,0.0,6.825,113.82,False,0.15000000000000036,0.02197802197802203,1.0103672465296083,1.0367246529608214,ATM,2,33
NVDA,2025-05-05,NVDA250606C00116000,NVDA,2025-06-06 20:00:00,call,116,2025-04-24 13:30:00,32,2025-05-05 20:00:00,6.3,52,6.35,6.4,6,6.38,248,124,False,0.0,6.35,113.82,False,0.10000000000000053,0.01574803149606308,1.019153048673344,1.9153048673343938,ATM,2,33
NVDA,2025-05-05,NVDA250606C00117000,NVDA,2025-06-06 20:00:00,call,117,2025-04-24 13:30:00,32,2025-05-05 20:00:00,5.85,2,5.9,5.95,2,5.91,1636,574,False,0.0,5.9,113.82,False,0.10000000000000053,0.01694915254237297,1.0279388508170797,2.793885081707966,ATM,2,33
NVDA,2025-05-05,NVDA250606C00118000,NVDA,2025-06-06 20:00:00,call,118,2025-04-24 13:30:00,32,2025-05-05 20:00:00,5.4,1,5.7,6.0,10,5.77,2056,118,False,0.0,5.7,113.82,False,0.5999999999999996,0.10526315789473678,1.0367246529608154,3.6724652960815383,OTM,2,33
NVDA,2025-05-05,NVDA250606C00119000,NVDA,2025-06-06 20:00:00,call,119,2025-05-01 13:30:00,32,2025-05-05 20:00:00,5.0,7,6.5,8.0,72,5.06,133,63,False,0.0,6.5,113.82,False,3.0,0.46153846153846156,1.045510455104551,4.551045510455111,OTM,2,33
NVDA,2025-05-05,NVDA250606C00120000,NVDA,2025-06-06 20:00:00,call,120,2025-04-25 13:30:00,32,2025-05-05 20:00:00,4.6,13,4.775,4.95,10,4.65,2698,1050,False,0.0,4.775,113.82,False,0.35000000000000053,0.07329842931937183,1.0542962572482868,5.429625724828683,OTM,2,33
