ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-04-29,NVDA250718C00035000,NVDA,2025-07-18 20:00:00,call,35,2025-01-14 14:30:00,80,2025-04-29 20:00:00,73.85,100,74.4,74.95,100,77.0,65,0,True,74.02,0.38,109.02,False,1.1000000000000085,0.014784946236559253,0.3210420106402495,-67.89579893597505,ITM,2,27
NVDA,2025-04-29,NVDA250718C00040000,NVDA,2025-07-18 20:00:00,call,40,2025-01-14 14:30:00,80,2025-04-29 20:00:00,69.0,100,69.5,70.0,100,71.81,48,0,True,69.02,0.48,109.02,False,1.0,0.014388489208633094,0.366905155017428,-63.3094844982572,ITM,2,27
NVDA,2025-04-29,NVDA250718C00045000,NVDA,2025-07-18 20:00:00,call,45,2025-01-14 14:30:00,80,2025-04-29 20:00:00,63.85,100,64.575,65.3,100,63.8,20,1,True,64.02,0.555,109.02,False,1.4499999999999957,0.02245451025938824,0.4127682993946065,-58.72317006053935,ITM,2,27
NVDA,2025-04-29,NVDA250718C00050000,NVDA,2025-07-18 20:00:00,call,50,2024-11-25 14:30:00,80,2025-04-29 20:00:00,59.2,100,59.675,60.15,100,59.35,174,0,True,59.02,0.655,109.02,False,0.9499999999999957,0.01591956430666101,0.458631443771785,-54.1368556228215,ITM,2,27
NVDA,2025-04-29,NVDA250718C00055000,NVDA,2025-07-18 20:00:00,call,55,2024-11-25 14:30:00,80,2025-04-29 20:00:00,54.15,100,54.625,55.1,100,54.83,362,1,True,54.02,0.605,109.02,False,0.9500000000000028,0.01739130434782614,0.5044945881489635,-49.55054118510365,ITM,2,27
NVDA,2025-04-29,NVDA250718C00060000,NVDA,2025-07-18 20:00:00,call,60,2024-11-25 14:30:00,80,2025-04-29 20:00:00,49.2,100,49.775,50.35,100,47.99,390,0,True,49.02,0.755,109.02,False,1.1499999999999986,0.023103967855349045,0.5503577325261421,-44.9642267473858,ITM,2,27
NVDA,2025-04-29,NVDA250718C00065000,NVDA,2025-07-18 20:00:00,call,65,2024-11-25 14:30:00,80,2025-04-29 20:00:00,44.65,100,45.05,45.45,100,45.14,685,0,True,44.02,1.03,109.02,False,0.8000000000000043,0.01775804661487246,0.5962208769033205,-40.37791230966795,ITM,2,27
NVDA,2025-04-29,NVDA250718C00070000,NVDA,2025-07-18 20:00:00,call,70,2024-11-25 14:30:00,80,2025-04-29 20:00:00,39.95,86,40.325,40.7,100,39.04,980,0,True,39.02,1.305,109.02,False,0.75,0.018598884066955982,0.642084021280499,-35.791597871950096,ITM,2,27
NVDA,2025-04-29,NVDA250718C00075000,NVDA,2025-07-18 20:00:00,call,75,2024-11-25 14:30:00,80,2025-04-29 20:00:00,35.2,100,35.625,36.05,94,35.97,1264,3,True,34.02,1.605,109.02,False,0.8499999999999943,0.02385964912280686,0.6879471656576776,-31.20528343423225,ITM,2,27
NVDA,2025-04-29,NVDA250718C00080000,NVDA,2025-07-18 20:00:00,call,80,2024-11-25 14:30:00,80,2025-04-29 20:00:00,30.75,94,31.125,31.5,64,31.09,1401,3,True,29.02,2.105,109.02,False,0.75,0.024096385542168676,0.733810310034856,-26.618968996514397,ITM,2,27
