ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-04-10,NVDA250417C00093000,NVDA,2025-04-17 20:00:00,call,93,2025-04-07 13:30:00,7,2025-04-10 20:00:00,15.65,26,15.85,16.05,24,16.15,1419,1032,True,14.57,1.28,107.57,False,0.40000000000000036,0.025236593059936932,0.8645533141210375,-13.544668587896247,ITM,2,8
NVDA,2025-04-10,NVDA250417C00094000,NVDA,2025-04-17 20:00:00,call,94,2025-04-07 13:30:00,7,2025-04-10 20:00:00,14.75,21,14.95,15.15,23,14.65,2622,1924,True,13.57,1.38,107.57,False,0.40000000000000036,0.02675585284280939,0.8738495863158874,-12.615041368411262,ITM,2,8
NVDA,2025-04-10,NVDA250417C00095000,NVDA,2025-04-17 20:00:00,call,95,2024-08-26 13:30:00,7,2025-04-10 20:00:00,14.0,1,14.15,14.3,10,14.3,13736,3502,True,12.57,1.58,107.57,False,0.3000000000000007,0.021201413427561887,0.8831458585107372,-11.685414148926276,ITM,2,8
NVDA,2025-04-10,NVDA250417C00096000,NVDA,2025-04-17 20:00:00,call,96,2025-04-07 13:30:00,7,2025-04-10 20:00:00,13.1,4,13.225,13.35,4,13.4,12566,1315,True,11.57,1.655,107.57,False,0.25,0.01890359168241966,0.8924421307055871,-10.755786929441289,ITM,2,8
NVDA,2025-04-10,NVDA250417C00097000,NVDA,2025-04-17 20:00:00,call,97,2025-04-07 13:30:00,7,2025-04-10 20:00:00,12.25,10,12.375,12.5,4,12.6,1675,1839,True,10.57,1.805,107.57,False,0.25,0.020202020202020204,0.9017384029004369,-9.826159709956302,ITM,2,8
NVDA,2025-04-10,NVDA250417C00098000,NVDA,2025-04-17 20:00:00,call,98,2025-04-07 13:30:00,7,2025-04-10 20:00:00,11.45,9,11.55,11.65,4,11.55,4105,5930,True,9.57,1.98,107.57,False,0.20000000000000107,0.017316017316017406,0.9110346750952868,-8.896532490471316,ITM,2,8
NVDA,2025-04-10,NVDA250417C00099000,NVDA,2025-04-17 20:00:00,call,99,2025-04-07 13:30:00,7,2025-04-10 20:00:00,10.65,9,10.775,10.9,4,10.9,2901,2155,True,8.57,2.205,107.57,False,0.25,0.02320185614849188,0.9203309472901368,-7.966905270986328,ITM,2,8
NVDA,2025-04-10,NVDA250417C00100000,NVDA,2025-04-17 20:00:00,call,100,2024-08-26 13:30:00,7,2025-04-10 20:00:00,9.85,4,9.95,10.05,200,10.0,25787,7759,True,7.57,2.38,107.57,False,0.20000000000000107,0.020100502512562922,0.9296272194849866,-7.037278051501342,ITM,2,8
NVDA,2025-04-10,NVDA250417C00101000,NVDA,2025-04-17 20:00:00,call,101,2025-03-27 13:30:00,7,2025-04-10 20:00:00,9.1,10,9.225,9.35,5,9.21,7139,3192,True,6.57,2.655,107.57,False,0.25,0.02710027100271003,0.9389234916798365,-6.107650832016356,ITM,2,8
NVDA,2025-04-10,NVDA250417C00102000,NVDA,2025-04-17 20:00:00,call,102,2025-04-07 13:30:00,7,2025-04-10 20:00:00,8.35,10,8.45,8.55,7,8.5,3580,3512,True,5.57,2.88,107.57,False,0.20000000000000107,0.023668639053254566,0.9482197638746863,-5.178023612531369,ITM,2,8
NVDA,2025-04-10,NVDA250417C00103000,NVDA,2025-04-17 20:00:00,call,103,2025-04-07 13:30:00,7,2025-04-10 20:00:00,7.65,10,7.75,7.85,5,7.9,2188,3292,True,4.57,3.18,107.57,False,0.1999999999999993,0.025806451612903136,0.9575160360695362,-4.248396393046383,ITM,2,8
NVDA,2025-04-10,NVDA250417C00104000,NVDA,2025-04-17 20:00:00,call,104,2025-04-07 13:30:00,7,2025-04-10 20:00:00,7.0,2,7.075,7.15,5,7.09,3609,5333,True,3.57,3.505,107.57,False,0.15000000000000036,0.021201413427561887,0.966812308264386,-3.3187691735613956,ITM,2,8
NVDA,2025-04-10,NVDA250417C00105000,NVDA,2025-04-17 20:00:00,call,105,2024-08-26 13:30:00,7,2025-04-10 20:00:00,6.35,2,6.425,6.5,5,6.45,21737,14924,True,2.57,3.855,107.57,False,0.15000000000000036,0.02334630350194558,0.9761085804592359,-2.389141954076409,ATM,2,8
NVDA,2025-04-10,NVDA250417C00106000,NVDA,2025-04-17 20:00:00,call,106,2025-03-24 13:30:00,7,2025-04-10 20:00:00,5.7,2,5.775,5.85,7,5.85,7911,11955,True,1.57,4.205,107.57,False,0.14999999999999947,0.02597402597402588,0.9854048526540857,-1.4595147345914226,ATM,2,8
NVDA,2025-04-10,NVDA250417C00107000,NVDA,2025-04-17 20:00:00,call,107,2025-03-24 13:30:00,7,2025-04-10 20:00:00,5.1,2,5.175,5.25,39,5.15,8773,13306,True,0.57,4.605,107.57,False,0.15000000000000036,0.02898550724637688,0.9947011248489357,-0.5298875151064361,ATM,2,8
NVDA,2025-04-10,NVDA250417C00108000,NVDA,2025-04-17 20:00:00,call,108,2025-03-24 13:30:00,7,2025-04-10 20:00:00,4.55,1,4.6,4.65,1,4.65,9072,21430,False,0.0,4.6,107.57,False,0.10000000000000053,0.021739130434782726,1.0039973970437854,0.39973970437855055,ATM,2,8
NVDA,2025-04-10,NVDA250417C00109000,NVDA,2025-04-17 20:00:00,call,109,2025-03-24 13:30:00,7,2025-04-10 20:00:00,4.0,2,4.05,4.1,16,4.03,5721,14963,False,0.0,4.05,107.57,False,0.09999999999999964,0.02469135802469127,1.0132936692386354,1.329366923863537,ATM,2,8
NVDA,2025-04-10,NVDA250417C00110000,NVDA,2025-04-17 20:00:00,call,110,2024-08-26 13:30:00,7,2025-04-10 20:00:00,3.5,12,3.55,3.6,24,3.5,69714,67278,False,0.0,3.55,107.57,False,0.10000000000000009,0.028169014084507067,1.0225899414334851,2.2589941433485237,ATM,2,8
NVDA,2025-04-10,NVDA250417C00111000,NVDA,2025-04-17 20:00:00,call,111,2025-03-24 13:30:00,7,2025-04-10 20:00:00,3.0,34,3.075,3.15,314,3.1,5272,11788,False,0.0,3.075,107.57,False,0.1499999999999999,0.048780487804878016,1.031886213628335,3.1886213628335103,OTM,2,8
