ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-04-30,NVDA250509C00094000,NVDA,2025-05-09 20:00:00,call,94,2025-04-04 13:30:00,9,2025-04-30 20:00:00,13.85,57,14.875,15.9,61,13.8,326,74,True,14.92,0.045,108.92,False,2.0500000000000007,0.1378151260504202,0.8630187293426368,-13.69812706573632,ITM,2,28
NVDA,2025-04-30,NVDA250509C00095000,NVDA,2025-05-09 20:00:00,call,95,2025-03-31 13:30:00,9,2025-04-30 20:00:00,13.3,49,14.175,15.05,56,13.25,865,340,True,13.92,0.255,108.92,False,1.75,0.12345679012345678,0.8721997796547925,-12.78002203452075,ITM,2,28
NVDA,2025-04-30,NVDA250509C00096000,NVDA,2025-05-09 20:00:00,call,96,2025-04-03 13:30:00,9,2025-04-30 20:00:00,12.1,58,13.05,14.0,63,13.21,1055,328,True,12.92,0.13,108.92,False,1.9000000000000004,0.14559386973180077,0.8813808299669482,-11.86191700330518,ITM,2,28
NVDA,2025-04-30,NVDA250509C00097000,NVDA,2025-05-09 20:00:00,call,97,2025-04-03 13:30:00,9,2025-04-30 20:00:00,11.8,10,12.375,12.95,13,12.1,4412,1109,True,11.92,0.455,108.92,False,1.1499999999999986,0.09292929292929282,0.8905618802791039,-10.943811972089607,ITM,2,28
NVDA,2025-04-30,NVDA250509C00098000,NVDA,2025-05-09 20:00:00,call,98,2025-04-03 13:30:00,9,2025-04-30 20:00:00,11.2,20,11.75,12.3,38,11.5,1195,520,True,10.92,0.83,108.92,False,1.1000000000000014,0.09361702127659587,0.8997429305912596,-10.025706940874038,ITM,2,28
NVDA,2025-04-30,NVDA250509C00099000,NVDA,2025-05-09 20:00:00,call,99,2025-03-27 13:30:00,9,2025-04-30 20:00:00,9.85,36,10.375,10.9,20,10.65,1046,933,True,9.92,0.455,108.92,False,1.0500000000000007,0.1012048192771085,0.9089239809034153,-9.107601909658467,ITM,2,28
NVDA,2025-04-30,NVDA250509C00100000,NVDA,2025-05-09 20:00:00,call,100,2025-03-27 13:30:00,9,2025-04-30 20:00:00,9.2,31,9.575,9.95,1,9.8,3809,1430,True,8.92,0.655,108.92,False,0.75,0.0783289817232376,0.9181050312155711,-8.189496878442895,ITM,2,28
NVDA,2025-04-30,NVDA250509C00101000,NVDA,2025-05-09 20:00:00,call,101,2025-03-27 13:30:00,9,2025-04-30 20:00:00,8.15,27,8.575,9.0,27,9.0,1453,1435,True,7.92,0.655,108.92,False,0.8499999999999996,0.09912536443148685,0.9272860815277267,-7.271391847227323,ITM,2,28
NVDA,2025-04-30,NVDA250509C00102000,NVDA,2025-05-09 20:00:00,call,102,2025-03-27 13:30:00,9,2025-04-30 20:00:00,7.5,51,7.95,8.4,48,8.05,1985,2615,True,6.92,1.03,108.92,False,0.9000000000000004,0.11320754716981137,0.9364671318398825,-6.353286816011754,ITM,2,28
NVDA,2025-04-30,NVDA250509C00103000,NVDA,2025-05-09 20:00:00,call,103,2025-03-27 13:30:00,9,2025-04-30 20:00:00,6.55,36,7.0,7.45,27,7.25,1526,1498,True,5.92,1.08,108.92,False,0.9000000000000004,0.12857142857142861,0.9456481821520382,-5.435181784796182,ITM,2,28
