ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-07-14,CAT251017C00310000,CAT,2025-10-17 20:00:00,call,310,2025-07-11 13:30:00,95,2025-07-14 20:00:00,97.85,18,99.6,101.35,18,0.0,0,0,True,95.77,3.83,405.77,False,3.5,0.035140562248995984,0.7639795943514799,-23.602040564852008,ITM,3,103
CAT,2025-07-14,CAT251017C00320000,CAT,2025-10-17 20:00:00,call,320,2025-07-11 13:30:00,95,2025-07-14 20:00:00,88.65,19,90.325,92.0,19,0.0,0,0,True,85.77,4.555,405.77,False,3.3499999999999943,0.03708829227788535,0.7886240973950761,-21.137590260492395,ITM,3,103
CAT,2025-07-14,CAT251017C00330000,CAT,2025-10-17 20:00:00,call,330,2025-07-11 13:30:00,95,2025-07-14 20:00:00,79.75,17,81.225,82.7,18,0.0,0,0,True,75.77,5.455,405.77,False,2.950000000000003,0.03631886734379813,0.8132686004386722,-18.673139956132783,ITM,3,103
CAT,2025-07-14,CAT251017C00340000,CAT,2025-10-17 20:00:00,call,340,2025-07-11 13:30:00,95,2025-07-14 20:00:00,70.8,12,72.125,73.45,17,0.0,0,0,True,65.77,6.355,405.77,False,2.6500000000000057,0.036741767764298175,0.8379131034822683,-16.208689651773167,ITM,3,103
CAT,2025-07-14,CAT251017C00350000,CAT,2025-10-17 20:00:00,call,350,2025-07-11 13:30:00,95,2025-07-14 20:00:00,62.35,16,63.05,63.75,9,61.63,1,2,True,55.77,7.28,405.77,False,1.3999999999999986,0.022204599524187133,0.8625576065258644,-13.744239347413556,ITM,3,103
CAT,2025-07-14,CAT251017C00360000,CAT,2025-10-17 20:00:00,call,360,2025-07-11 13:30:00,95,2025-07-14 20:00:00,53.35,34,54.925,56.5,70,53.89,1,1,True,45.77,9.155,405.77,False,3.1499999999999986,0.05735093309057804,0.8872021095694606,-11.279789043053944,ITM,3,103
CAT,2025-07-14,CAT251017C00370000,CAT,2025-10-17 20:00:00,call,370,2025-07-11 13:30:00,95,2025-07-14 20:00:00,45.95,6,46.725,47.5,8,45.96,1,2,True,35.77,10.955,405.77,False,1.5499999999999972,0.03317281968967356,0.9118466126130567,-8.81533873869433,ITM,3,103
CAT,2025-07-14,CAT251017C00380000,CAT,2025-10-17 20:00:00,call,380,2025-07-11 13:30:00,95,2025-07-14 20:00:00,38.5,6,39.075,39.65,17,38.48,1,2,True,25.77,13.305,405.77,False,1.1499999999999986,0.02943058221369158,0.9364911156566528,-6.350888434334717,ITM,3,103
CAT,2025-07-14,CAT251017C00390000,CAT,2025-10-17 20:00:00,call,390,2025-07-11 13:30:00,95,2025-07-14 20:00:00,31.5,22,32.025,32.55,7,32.14,4,7,True,15.77,16.255,405.77,False,1.0499999999999972,0.03278688524590155,0.961135618700249,-3.8864381299751045,ITM,3,103
CAT,2025-07-14,CAT251017C00400000,CAT,2025-10-17 20:00:00,call,400,2025-07-11 13:30:00,95,2025-07-14 20:00:00,25.05,55,25.625,26.2,10,25.93,16,8,True,5.77,19.855,405.77,False,1.1499999999999986,0.04487804878048775,0.9857801217438451,-1.421987825615492,ATM,3,103
