ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-08-11,CAT251121C00310000,CAT,2025-11-21 21:00:00,call,310,2025-03-20 13:30:00,102,2025-08-11 20:00:00,102.1,35,103.15,104.2,73,110.65,100,0,True,98.54,4.61,408.54,False,2.1000000000000085,0.02035870092098893,0.7587996279434082,-24.12003720565918,ITM,3,131
CAT,2025-08-11,CAT251121C00320000,CAT,2025-11-21 21:00:00,call,320,2025-03-20 13:30:00,102,2025-08-11 20:00:00,91.75,23,93.45,95.15,27,117.0,83,0,True,88.54,4.91,408.54,False,3.4000000000000057,0.036383092562867904,0.7832770352964213,-21.672296470357864,ITM,3,131
CAT,2025-08-11,CAT251121C00330000,CAT,2025-11-21 21:00:00,call,330,2025-03-20 13:30:00,102,2025-08-11 20:00:00,83.45,36,84.175,84.9,17,101.83,112,0,True,78.54,5.635,408.54,False,1.4500000000000028,0.01722601722601726,0.8077544426494345,-19.224555735056548,ITM,3,131
CAT,2025-08-11,CAT251121C00340000,CAT,2025-11-21 21:00:00,call,340,2025-03-20 13:30:00,102,2025-08-11 20:00:00,73.75,96,75.0,76.25,18,74.34,138,1,True,68.54,6.46,408.54,False,2.5,0.03333333333333333,0.8322318500024477,-16.77681499975523,ITM,3,131
CAT,2025-08-11,CAT251121C00350000,CAT,2025-11-21 21:00:00,call,350,2025-03-20 13:30:00,102,2025-08-11 20:00:00,65.05,98,66.175,67.3,13,65.91,86,6,True,58.54,7.635,408.54,False,2.25,0.03400075557234605,0.8567092573554609,-14.329074264453915,ITM,3,131
CAT,2025-08-11,CAT251121C00360000,CAT,2025-11-21 21:00:00,call,360,2025-03-20 13:30:00,102,2025-08-11 20:00:00,57.8,32,58.325,58.85,19,64.35,196,55,True,48.54,9.785,408.54,False,1.0500000000000043,0.018002571795970927,0.8811866647084741,-11.881333529152597,ITM,3,131
CAT,2025-08-11,CAT251121C00370000,CAT,2025-11-21 21:00:00,call,370,2025-03-20 13:30:00,102,2025-08-11 20:00:00,48.85,86,49.85,50.85,11,50.47,715,1,True,38.54,11.31,408.54,False,2.0,0.04012036108324975,0.9056640720614872,-9.433592793851279,ITM,3,131
CAT,2025-08-11,CAT251121C00380000,CAT,2025-11-21 21:00:00,call,380,2025-03-20 13:30:00,102,2025-08-11 20:00:00,41.6,69,42.55,43.5,23,49.7,373,0,True,28.54,14.01,408.54,False,1.8999999999999986,0.044653349001175055,0.9301414794145003,-6.985852058549963,ITM,3,131
CAT,2025-08-11,CAT251121C00390000,CAT,2025-11-21 21:00:00,call,390,2025-03-20 13:30:00,102,2025-08-11 20:00:00,34.85,86,35.9,36.95,83,36.18,312,2,True,18.54,17.36,408.54,False,2.1000000000000014,0.05849582172701954,0.9546188867675135,-4.538111323248646,ITM,3,131
CAT,2025-08-11,CAT251121C00400000,CAT,2025-11-21 21:00:00,call,400,2025-03-20 13:30:00,102,2025-08-11 20:00:00,29.0,25,29.475,29.95,11,29.7,430,7,True,8.54,20.935,408.54,False,0.9499999999999993,0.03223070398642915,0.9790962941205267,-2.0903705879473296,ATM,3,131
CAT,2025-08-11,CAT251121C00410000,CAT,2025-11-21 21:00:00,call,410,2025-03-20 13:30:00,102,2025-08-11 20:00:00,23.75,26,24.025,24.3,44,24.2,345,12,False,0.0,24.025,408.54,False,0.5500000000000007,0.022892819979188378,1.00357370147354,0.35737014735398726,ATM,3,131
CAT,2025-08-11,CAT251121C00420000,CAT,2025-11-21 21:00:00,call,420,2025-03-20 13:30:00,102,2025-08-11 20:00:00,17.9,58,18.575,19.25,3,19.49,540,6,False,0.0,18.575,408.54,False,1.3500000000000014,0.07267833109017505,1.0280511088265532,2.805110882655304,ATM,3,131
CAT,2025-08-11,CAT251121C00430000,CAT,2025-11-21 21:00:00,call,430,2025-03-20 13:30:00,102,2025-08-11 20:00:00,14.15,57,14.55,14.95,3,15.15,397,6,False,0.0,14.55,408.54,False,0.7999999999999989,0.05498281786941573,1.052528516179566,5.252851617956621,OTM,3,131
CAT,2025-08-11,CAT251121C00440000,CAT,2025-11-21 21:00:00,call,440,2025-03-20 13:30:00,102,2025-08-11 20:00:00,11.15,38,11.325,11.5,3,11.65,322,6,False,0.0,11.325,408.54,False,0.34999999999999964,0.030905077262693127,1.0770059235325793,7.700592353257937,OTM,3,131
CAT,2025-08-11,CAT251121C00450000,CAT,2025-11-21 21:00:00,call,450,2025-03-20 13:30:00,102,2025-08-11 20:00:00,8.45,14,8.575,8.7,25,8.8,654,5,False,0.0,8.575,408.54,False,0.25,0.02915451895043732,1.1014833308855925,10.148333088559253,OTM,3,131
CAT,2025-08-11,CAT251121C00460000,CAT,2025-11-21 21:00:00,call,460,2025-03-20 13:30:00,102,2025-08-11 20:00:00,6.25,43,6.375,6.5,16,6.47,297,3,False,0.0,6.375,408.54,False,0.25,0.0392156862745098,1.1259607382386057,12.596073823860571,OTM,3,131
CAT,2025-08-11,CAT251121C00470000,CAT,2025-11-21 21:00:00,call,470,2025-03-20 13:30:00,102,2025-08-11 20:00:00,4.55,19,4.7,4.85,2,5.03,135,6,False,0.0,4.7,408.54,False,0.2999999999999998,0.0638297872340425,1.1504381455916188,15.04381455916189,OTM,3,131
CAT,2025-08-11,CAT251121C00480000,CAT,2025-11-21 21:00:00,call,480,2025-03-20 13:30:00,102,2025-08-11 20:00:00,2.99,98,3.295,3.6,20,3.55,62,7,False,0.0,3.295,408.54,False,0.6099999999999999,0.18512898330804245,1.174915552944632,17.491555294463204,OTM,3,131
CAT,2025-08-11,CAT251121C00490000,CAT,2025-11-21 21:00:00,call,490,2025-03-24 13:30:00,102,2025-08-11 20:00:00,2.38,41,2.515,2.65,15,2.5,128,3,False,0.0,2.515,408.54,False,0.27,0.1073558648111332,1.1993929602976452,19.939296029764524,OTM,3,131
CAT,2025-08-11,CAT251121C00500000,CAT,2025-11-21 21:00:00,call,500,2025-03-28 13:30:00,102,2025-08-11 20:00:00,1.31,114,1.72,2.13,102,1.9,108,2,False,0.0,1.72,408.54,False,0.8199999999999998,0.47674418604651153,1.2238703676506584,22.387036765065837,OTM,3,131
CAT,2025-08-11,CAT251121P00310000,CAT,2025-11-21 21:00:00,put,310,2025-03-20 13:30:00,102,2025-08-11 20:00:00,1.36,74,1.585,1.81,5,1.74,174,5,False,0.0,1.585,408.54,False,0.44999999999999996,0.2839116719242902,0.7587996279434082,-24.12003720565918,OTM,3,131
CAT,2025-08-11,CAT251121P00320000,CAT,2025-11-21 21:00:00,put,320,2025-03-20 13:30:00,102,2025-08-11 20:00:00,2.2,2,2.315,2.43,5,2.21,220,11,False,0.0,2.315,408.54,False,0.22999999999999998,0.09935205183585312,0.7832770352964213,-21.672296470357864,OTM,3,131
CAT,2025-08-11,CAT251121P00330000,CAT,2025-11-21 21:00:00,put,330,2025-03-20 13:30:00,102,2025-08-11 20:00:00,2.89,1,3.02,3.15,16,2.92,323,29,False,0.0,3.02,408.54,False,0.2599999999999998,0.086092715231788,0.8077544426494345,-19.224555735056548,OTM,3,131
CAT,2025-08-11,CAT251121P00340000,CAT,2025-11-21 21:00:00,put,340,2025-03-20 13:30:00,102,2025-08-11 20:00:00,3.7,62,3.975,4.25,98,4.02,278,18,False,0.0,3.975,408.54,False,0.5499999999999998,0.13836477987421378,0.8322318500024477,-16.77681499975523,OTM,3,131
CAT,2025-08-11,CAT251121P00350000,CAT,2025-11-21 21:00:00,put,350,2025-03-20 13:30:00,102,2025-08-11 20:00:00,4.95,10,5.45,5.95,18,5.05,318,22,False,0.0,5.45,408.54,False,1.0,0.18348623853211007,0.8567092573554609,-14.329074264453915,OTM,3,131
CAT,2025-08-11,CAT251121P00360000,CAT,2025-11-21 21:00:00,put,360,2025-03-20 13:30:00,102,2025-08-11 20:00:00,6.5,5,6.675,6.85,7,6.65,293,2,False,0.0,6.675,408.54,False,0.34999999999999964,0.0524344569288389,0.8811866647084741,-11.881333529152597,OTM,3,131
