ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-06-02,CAT250815C00250000,CAT,2025-08-15 20:00:00,call,250,2024-08-19 13:30:00,74,2025-06-02 20:00:00,95.15,18,96.625,98.1,18,55.8,4,0,True,94.67,1.955,344.67,False,2.9499999999999886,0.030530401034928732,0.7253314764847535,-27.46685235152465,ITM,3,61
CAT,2025-06-02,CAT250815C00260000,CAT,2025-08-15 20:00:00,call,260,2024-08-19 13:30:00,74,2025-06-02 20:00:00,85.45,18,86.95,88.45,18,90.32,6,0,True,84.67,2.28,344.67,False,3.0,0.034502587694077054,0.7543447355441436,-24.565526445585636,ITM,3,61
CAT,2025-06-02,CAT250815C00270000,CAT,2025-08-15 20:00:00,call,270,2024-08-19 13:30:00,74,2025-06-02 20:00:00,75.95,17,77.375,78.8,10,85.77,38,0,True,74.67,2.705,344.67,False,2.8499999999999943,0.03683360258481414,0.7833579946035337,-21.66420053964662,ITM,3,61
CAT,2025-06-02,CAT250815C00280000,CAT,2025-08-15 20:00:00,call,280,2024-08-19 13:30:00,74,2025-06-02 20:00:00,66.65,18,67.95,69.25,5,75.67,21,0,True,64.67,3.28,344.67,False,2.5999999999999943,0.038263428991905726,0.812371253662924,-18.762874633707607,ITM,3,61
CAT,2025-06-02,CAT250815C00290000,CAT,2025-08-15 20:00:00,call,290,2024-08-19 13:30:00,74,2025-06-02 20:00:00,58.75,19,59.325,59.9,8,44.07,25,0,True,54.67,4.655,344.67,False,1.1499999999999986,0.019384745048461837,0.8413845127223141,-15.861548727768593,ITM,3,61
CAT,2025-06-02,CAT250815C00300000,CAT,2025-08-15 20:00:00,call,300,2024-08-19 13:30:00,74,2025-06-02 20:00:00,50.0,19,50.55,51.1,11,55.75,194,0,True,44.67,5.88,344.67,False,1.1000000000000014,0.02176063303659746,0.8703977717817042,-12.960222821829582,ITM,3,61
CAT,2025-06-02,CAT250815C00310000,CAT,2025-08-15 20:00:00,call,310,2024-08-19 13:30:00,74,2025-06-02 20:00:00,41.9,25,42.275,42.65,11,41.88,96,1,True,34.67,7.605,344.67,False,0.75,0.017740981667652277,0.8994110308410943,-10.058896915890566,ITM,3,61
CAT,2025-06-02,CAT250815C00320000,CAT,2025-08-15 20:00:00,call,320,2024-08-19 13:30:00,74,2025-06-02 20:00:00,33.9,32,34.475,35.05,14,38.57,215,0,True,24.67,9.805,344.67,False,1.1499999999999986,0.03335750543872367,0.9284242899004845,-7.157571009951552,ITM,3,61
CAT,2025-06-02,CAT250815C00330000,CAT,2025-08-15 20:00:00,call,330,2024-08-19 13:30:00,74,2025-06-02 20:00:00,27.3,14,27.975,28.65,60,26.37,284,6,True,14.67,13.305,344.67,False,1.3499999999999979,0.04825737265415542,0.9574375489598747,-4.256245104012538,ITM,3,61
CAT,2025-06-02,CAT250815C00340000,CAT,2025-08-15 20:00:00,call,340,2024-08-19 13:30:00,74,2025-06-02 20:00:00,21.15,15,21.325,21.5,1,21.49,368,14,True,4.67,16.655,344.67,False,0.3500000000000014,0.01641266119577967,0.9864508080192648,-1.3549191980735242,ATM,3,61
