ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-06-16,CAT250919C00270000,CAT,2025-09-19 20:00:00,call,270,2024-09-24 13:30:00,95,2025-06-16 20:00:00,94.1,16,95.475,96.85,16,79.9,37,0,True,92.44,3.035,362.44,False,2.75,0.028803351662738938,0.7449508884229114,-25.50491115770886,ITM,3,75
CAT,2025-06-16,CAT250919C00280000,CAT,2025-09-19 20:00:00,call,280,2024-09-24 13:30:00,95,2025-06-16 20:00:00,85.15,28,86.15,87.15,5,88.1,94,0,True,82.44,3.71,362.44,False,2.0,0.023215322112594312,0.7725416620682044,-22.74583379317956,ITM,3,75
CAT,2025-06-16,CAT250919C00290000,CAT,2025-09-19 20:00:00,call,290,2024-09-24 13:30:00,95,2025-06-16 20:00:00,76.1,29,77.225,78.35,18,62.49,201,0,True,72.44,4.785,362.44,False,2.25,0.029135642602784076,0.8001324357134975,-19.98675642865026,ITM,3,75
CAT,2025-06-16,CAT250919C00300000,CAT,2025-09-19 20:00:00,call,300,2024-09-24 13:30:00,95,2025-06-16 20:00:00,67.45,22,68.35,69.25,51,69.0,287,11,True,62.44,5.91,362.44,False,1.7999999999999972,0.026335040234089207,0.8277232093587904,-17.227679064120956,ITM,3,75
CAT,2025-06-16,CAT250919C00310000,CAT,2025-09-19 20:00:00,call,310,2024-09-24 13:30:00,95,2025-06-16 20:00:00,58.6,28,59.425,60.25,27,59.74,455,1,True,52.44,6.985,362.44,False,1.6499999999999986,0.0277660917122423,0.8553139830040835,-14.468601699591657,ITM,3,75
CAT,2025-06-16,CAT250919C00320000,CAT,2025-09-19 20:00:00,call,320,2024-09-24 13:30:00,95,2025-06-16 20:00:00,49.95,16,50.8,51.65,23,52.45,809,3,True,42.44,8.36,362.44,False,1.6999999999999957,0.03346456692913378,0.8829047566493764,-11.709524335062355,ITM,3,75
CAT,2025-06-16,CAT250919C00330000,CAT,2025-09-19 20:00:00,call,330,2024-09-24 13:30:00,95,2025-06-16 20:00:00,42.3,25,43.25,44.2,33,44.25,936,2,True,32.44,10.81,362.44,False,1.9000000000000057,0.04393063583815042,0.9104955302946695,-8.950446970533052,ITM,3,75
CAT,2025-06-16,CAT250919C00340000,CAT,2025-09-19 20:00:00,call,340,2024-09-24 13:30:00,95,2025-06-16 20:00:00,34.9,26,35.6,36.3,19,35.57,1390,53,True,22.44,13.16,362.44,False,1.3999999999999986,0.03932584269662917,0.9380863039399625,-6.191369606003752,ITM,3,75
CAT,2025-06-16,CAT250919C00350000,CAT,2025-09-19 20:00:00,call,350,2024-09-24 13:30:00,95,2025-06-16 20:00:00,28.4,21,28.775,29.15,1,30.3,809,2,True,12.44,16.335,362.44,False,0.75,0.026064291920069507,0.9656770775852555,-3.43229224147445,ITM,3,75
CAT,2025-06-16,CAT250919C00360000,CAT,2025-09-19 20:00:00,call,360,2024-09-24 13:30:00,95,2025-06-16 20:00:00,22.5,18,22.875,23.25,23,23.75,954,23,True,2.44,20.435,362.44,False,0.75,0.03278688524590164,0.9932678512305485,-0.6732148769451489,ATM,3,75
CAT,2025-06-16,CAT250919C00370000,CAT,2025-09-19 20:00:00,call,370,2024-09-24 13:30:00,95,2025-06-16 20:00:00,17.5,17,17.85,18.2,21,17.65,618,86,False,0.0,17.85,362.44,False,0.6999999999999993,0.03921568627450976,1.0208586248758416,2.0858624875841523,ATM,3,75
CAT,2025-06-16,CAT250919C00380000,CAT,2025-09-19 20:00:00,call,380,2024-09-24 13:30:00,95,2025-06-16 20:00:00,13.05,11,13.325,13.6,8,13.4,586,27,False,0.0,13.325,362.44,False,0.5499999999999989,0.04127579737335827,1.0484493985211345,4.844939852113454,OTM,3,75
CAT,2025-06-16,CAT250919C00390000,CAT,2025-09-19 20:00:00,call,390,2024-09-24 13:30:00,95,2025-06-16 20:00:00,9.55,21,9.85,10.15,20,10.3,1040,19,False,0.0,9.85,362.44,False,0.5999999999999996,0.06091370558375631,1.0760401721664274,7.604017216642756,OTM,3,75
CAT,2025-06-16,CAT250919C00400000,CAT,2025-09-19 20:00:00,call,400,2024-09-24 13:30:00,95,2025-06-16 20:00:00,6.8,5,7.0,7.2,5,7.0,1240,40,False,0.0,7.0,362.44,False,0.40000000000000036,0.0571428571428572,1.1036309458117206,10.363094581172057,OTM,3,75
CAT,2025-06-16,CAT250919C00410000,CAT,2025-09-19 20:00:00,call,410,2024-09-24 13:30:00,95,2025-06-16 20:00:00,4.7,22,4.9,5.1,2,5.31,307,130,False,0.0,4.9,362.44,False,0.39999999999999947,0.08163265306122437,1.1312217194570136,13.122171945701359,OTM,3,75
CAT,2025-06-16,CAT250919C00420000,CAT,2025-09-19 20:00:00,call,420,2024-09-24 13:30:00,95,2025-06-16 20:00:00,3.25,6,3.5,3.75,6,3.7,293,13,False,0.0,3.5,362.44,False,0.5,0.14285714285714285,1.1588124931023065,15.881249310230661,OTM,3,75
