ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-08-11,CAT250815C00385000,CAT,2025-08-15 20:00:00,call,385.0,2025-07-21 13:30:00,4,2025-08-11 20:00:00,22.85,29,23.925,25.0,14,34.7,16,0,True,23.54,0.385,408.54,False,2.1499999999999986,0.08986415882967601,0.9423801830910069,-5.7619816908993045,ITM,3,131
CAT,2025-08-11,CAT250815C00387500,CAT,2025-08-15 20:00:00,call,387.5,2025-08-06 13:30:00,4,2025-08-11 20:00:00,20.35,21,21.625,22.9,12,0.0,0,0,True,21.04,0.585,408.54,False,2.549999999999997,0.11791907514450854,0.9484995349292602,-5.150046507073975,ITM,3,131
CAT,2025-08-11,CAT250815C00390000,CAT,2025-08-15 20:00:00,call,390.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,18.8,23,19.5,20.2,66,20.02,650,30,True,18.54,0.96,408.54,False,1.3999999999999986,0.07179487179487172,0.9546188867675135,-4.538111323248646,ITM,3,131
CAT,2025-08-11,CAT250815C00392500,CAT,2025-08-15 20:00:00,call,392.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,14.9,60,16.2,17.5,33,43.0,1,0,True,16.04,0.16,408.54,False,2.5999999999999996,0.16049382716049382,0.9607382386057668,-3.9261761394233172,ITM,3,131
CAT,2025-08-11,CAT250815C00395000,CAT,2025-08-15 20:00:00,call,395.0,2025-07-21 13:30:00,4,2025-08-11 20:00:00,13.95,54,14.65,15.35,70,17.95,594,15,True,13.54,1.11,408.54,False,1.4000000000000004,0.09556313993174063,0.9668575904440201,-3.3142409555979877,ITM,3,131
CAT,2025-08-11,CAT250815C00397500,CAT,2025-08-15 20:00:00,call,397.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,12.15,21,12.75,13.35,61,12.85,2,16,True,11.04,1.71,408.54,False,1.1999999999999993,0.09411764705882347,0.9729769422822734,-2.7023057717726586,ATM,3,131
CAT,2025-08-11,CAT250815C00400000,CAT,2025-08-15 20:00:00,call,400.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,10.2,24,10.975,11.75,87,10.52,1546,51,True,8.54,2.435,408.54,False,1.5500000000000007,0.14123006833712992,0.9790962941205267,-2.0903705879473296,ATM,3,131
CAT,2025-08-11,CAT250815C00402500,CAT,2025-08-15 20:00:00,call,402.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,8.35,30,9.025,9.7,62,8.25,18,2,True,6.04,2.985,408.54,False,1.3499999999999996,0.149584487534626,0.98521564595878,-1.4784354041220003,ATM,3,131
CAT,2025-08-11,CAT250815C00405000,CAT,2025-08-15 20:00:00,call,405.0,2025-07-21 13:30:00,4,2025-08-11 20:00:00,6.7,16,6.975,7.25,24,6.48,23,70,True,3.54,3.435,408.54,False,0.5499999999999998,0.07885304659498206,0.9913349977970333,-0.8665002202966711,ATM,3,131
CAT,2025-08-11,CAT250815C00407500,CAT,2025-08-15 20:00:00,call,407.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,5.3,10,5.5,5.7,16,5.45,23,114,True,1.04,4.46,408.54,False,0.40000000000000036,0.0727272727272728,0.9974543496352866,-0.254565036471342,ATM,3,131
CAT,2025-08-11,CAT250815C00410000,CAT,2025-08-15 20:00:00,call,410.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,4.0,12,4.2,4.4,58,4.1,993,313,False,0.0,4.2,408.54,False,0.40000000000000036,0.09523809523809532,1.00357370147354,0.35737014735398726,ATM,3,131
CAT,2025-08-11,CAT250815C00412500,CAT,2025-08-15 20:00:00,call,412.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,2.55,153,2.9,3.25,71,3.16,119,83,False,0.0,2.9,408.54,False,0.7000000000000002,0.24137931034482765,1.0096930533117932,0.9693053311793164,ATM,3,131
CAT,2025-08-11,CAT250815C00415000,CAT,2025-08-15 20:00:00,call,415.0,2025-07-21 13:30:00,4,2025-08-11 20:00:00,2.07,15,2.195,2.32,18,2.13,175,371,False,0.0,2.195,408.54,False,0.25,0.11389521640091117,1.0158124051500466,1.5812405150046456,ATM,3,131
CAT,2025-08-11,CAT250815C00417500,CAT,2025-08-15 20:00:00,call,417.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,1.43,16,1.53,1.63,16,1.55,171,115,False,0.0,1.53,408.54,False,0.19999999999999996,0.130718954248366,1.0219317569882997,2.193175698829975,ATM,3,131
CAT,2025-08-11,CAT250815C00420000,CAT,2025-08-15 20:00:00,call,420.0,2024-08-19 13:30:00,4,2025-08-11 20:00:00,0.95,56,1.035,1.12,7,1.02,1017,369,False,0.0,1.035,408.54,False,0.17000000000000015,0.16425120772946875,1.0280511088265532,2.805110882655304,ATM,3,131
