ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-08-25,CAT250926C00385000,CAT,2025-09-26 20:00:00,call,385,2025-08-07 13:30:00,32,2025-08-25 20:00:00,49.3,11,50.725,52.15,7,30.54,1,0,True,47.3,3.425,432.3,False,2.8500000000000014,0.056185312962050295,0.8905852417302799,-10.941475826972011,ITM,3,145
CAT,2025-08-25,CAT250926C00390000,CAT,2025-09-26 20:00:00,call,390,2025-08-07 13:30:00,32,2025-08-25 20:00:00,44.35,21,45.925,47.5,1,0.0,0,0,True,42.3,3.625,432.3,False,3.1499999999999986,0.06859009254218833,0.9021512838306731,-9.784871616932687,ITM,3,145
CAT,2025-08-25,CAT250926C00395000,CAT,2025-09-26 20:00:00,call,395,2025-08-07 13:30:00,32,2025-08-25 20:00:00,40.35,17,41.175,42.0,21,31.3,2,0,True,37.3,3.875,432.3,False,1.6499999999999986,0.04007285974499086,0.9137173259310664,-8.628267406893364,ITM,3,145
CAT,2025-08-25,CAT250926C00400000,CAT,2025-09-26 20:00:00,call,400,2025-08-07 13:30:00,32,2025-08-25 20:00:00,35.6,22,36.525,37.45,22,39.73,2,0,True,32.3,4.225,432.3,False,1.8500000000000014,0.050650239561943915,0.9252833680314596,-7.471663196854039,ITM,3,145
CAT,2025-08-25,CAT250926C00405000,CAT,2025-09-26 20:00:00,call,405,2025-08-07 13:30:00,32,2025-08-25 20:00:00,31.55,15,32.775,34.0,38,24.1,1,0,True,27.3,5.475,432.3,False,2.4499999999999993,0.07475209763539281,0.9368494101318529,-6.315058986814714,ITM,3,145
CAT,2025-08-25,CAT250926C00410000,CAT,2025-09-26 20:00:00,call,410,2025-08-07 13:30:00,32,2025-08-25 20:00:00,27.45,12,28.275,29.1,23,28.45,14,1,True,22.3,5.975,432.3,False,1.6500000000000021,0.05835543766578257,0.9484154522322461,-5.15845477677539,ITM,3,145
CAT,2025-08-25,CAT250926C00415000,CAT,2025-09-26 20:00:00,call,415,2025-08-07 13:30:00,32,2025-08-25 20:00:00,23.8,16,24.45,25.1,9,26.8,52,0,True,17.3,7.15,432.3,False,1.3000000000000007,0.05316973415132927,0.9599814943326394,-4.001850566736065,ITM,3,145
CAT,2025-08-25,CAT250926C00420000,CAT,2025-09-26 20:00:00,call,420,2025-08-07 13:30:00,32,2025-08-25 20:00:00,20.3,5,20.725,21.15,9,23.4,157,1,True,12.3,8.425,432.3,False,0.8499999999999979,0.04101326899879362,0.9715475364330326,-2.845246356696741,ATM,3,145
CAT,2025-08-25,CAT250926C00425000,CAT,2025-09-26 20:00:00,call,425,2025-08-07 13:30:00,32,2025-08-25 20:00:00,16.9,5,17.325,17.75,10,19.7,43,0,True,7.3,10.025,432.3,False,0.8500000000000014,0.04906204906204915,0.9831135785334258,-1.6886421466574164,ATM,3,145
CAT,2025-08-25,CAT250926C00430000,CAT,2025-09-26 20:00:00,call,430,2025-08-07 13:30:00,32,2025-08-25 20:00:00,12.9,22,14.2,15.5,18,14.7,27,4,True,2.3,11.9,432.3,False,2.5999999999999996,0.18309859154929575,0.9946796206338191,-0.5320379366180918,ATM,3,145
CAT,2025-08-25,CAT250926C00435000,CAT,2025-09-26 20:00:00,call,435,2025-08-07 13:30:00,32,2025-08-25 20:00:00,10.0,36,11.225,12.45,29,11.6,14,16,False,0.0,11.225,432.3,False,2.4499999999999993,0.21826280623608013,1.0062456627342122,0.6245662734212326,ATM,3,145
CAT,2025-08-25,CAT250926C00440000,CAT,2025-09-26 20:00:00,call,440,2025-08-07 13:30:00,32,2025-08-25 20:00:00,8.6,14,9.55,10.5,28,9.05,57,8,False,0.0,9.55,432.3,False,1.9000000000000004,0.19895287958115185,1.0178117048346056,1.781170483460557,ATM,3,145
CAT,2025-08-25,CAT250926C00445000,CAT,2025-09-26 20:00:00,call,445,2025-08-07 13:30:00,32,2025-08-25 20:00:00,5.6,31,6.9,8.2,101,7.26,17,2,False,0.0,6.9,432.3,False,2.5999999999999996,0.3768115942028985,1.0293777469349987,2.9377746934998816,ATM,3,145
CAT,2025-08-25,CAT250926C00450000,CAT,2025-09-26 20:00:00,call,450,2025-08-07 13:30:00,32,2025-08-25 20:00:00,4.1,28,5.05,6.0,16,5.9,50,22,False,0.0,5.05,432.3,False,1.9000000000000004,0.3762376237623763,1.040943789035392,4.094378903539206,OTM,3,145
CAT,2025-08-25,CAT250926C00455000,CAT,2025-09-26 20:00:00,call,455,2025-08-07 13:30:00,32,2025-08-25 20:00:00,3.65,18,4.15,4.65,21,5.75,14,0,False,0.0,4.15,432.3,False,1.0000000000000004,0.24096385542168683,1.0525098311357852,5.25098311357853,OTM,3,145
CAT,2025-08-25,CAT250926C00460000,CAT,2025-09-26 20:00:00,call,460,2025-08-07 13:30:00,32,2025-08-25 20:00:00,2.66,18,3.505,4.35,70,4.8,6,0,False,0.0,3.505,432.3,False,1.6899999999999995,0.4821683309557773,1.0640758732361786,6.4075873236178555,OTM,3,145
CAT,2025-08-25,CAT250926C00465000,CAT,2025-09-26 20:00:00,call,465,2025-08-07 13:30:00,32,2025-08-25 20:00:00,1.63,117,2.025,2.42,12,2.56,16,3,False,0.0,2.025,432.3,False,0.79,0.3901234567901235,1.0756419153365717,7.56419153365718,OTM,3,145
CAT,2025-08-25,CAT250926C00470000,CAT,2025-09-26 20:00:00,call,470,2025-08-07 13:30:00,32,2025-08-25 20:00:00,1.45,8,1.74,2.03,14,2.05,10,1,False,0.0,1.74,432.3,False,0.5799999999999998,0.33333333333333326,1.087207957436965,8.720795743696504,OTM,3,145
CAT,2025-08-25,CAT250926C00475000,CAT,2025-09-26 20:00:00,call,475,2025-08-07 13:30:00,32,2025-08-25 20:00:00,1.01,7,1.27,1.53,21,0.0,0,0,False,0.0,1.27,432.3,False,0.52,0.4094488188976378,1.0987739995373582,9.877399953735829,OTM,3,145
CAT,2025-08-25,CAT250926C00480000,CAT,2025-09-26 20:00:00,call,480,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.7,10,0.88,1.06,23,1.02,7,4,False,0.0,0.88,432.3,False,0.3600000000000001,0.4090909090909092,1.1103400416377516,11.034004163775153,OTM,3,145
CAT,2025-08-25,CAT250926P00385000,CAT,2025-09-26 20:00:00,put,385,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.0,0,0.67,1.34,6,1.64,17,0,False,0.0,0.67,432.3,True,1.34,2.0,0.8905852417302799,-10.941475826972011,OTM,3,145
CAT,2025-08-25,CAT250926P00390000,CAT,2025-09-26 20:00:00,put,390,2025-08-07 13:30:00,32,2025-08-25 20:00:00,1.36,15,1.465,1.57,44,1.33,19,27,False,0.0,1.465,432.3,False,0.20999999999999996,0.1433447098976109,0.9021512838306731,-9.784871616932687,OTM,3,145
CAT,2025-08-25,CAT250926P00395000,CAT,2025-09-26 20:00:00,put,395,2025-08-07 13:30:00,32,2025-08-25 20:00:00,1.69,11,1.98,2.27,24,2.07,32,0,False,0.0,1.98,432.3,False,0.5800000000000001,0.292929292929293,0.9137173259310664,-8.628267406893364,OTM,3,145
CAT,2025-08-25,CAT250926P00400000,CAT,2025-09-26 20:00:00,put,400,2025-08-07 13:30:00,32,2025-08-25 20:00:00,2.2,14,2.515,2.83,18,2.26,16,1,False,0.0,2.515,432.3,False,0.6299999999999999,0.25049701789264406,0.9252833680314596,-7.471663196854039,OTM,3,145
CAT,2025-08-25,CAT250926P00405000,CAT,2025-09-26 20:00:00,put,405,2025-08-07 13:30:00,32,2025-08-25 20:00:00,2.9,11,3.1,3.3,17,2.93,25,2,False,0.0,3.1,432.3,False,0.3999999999999999,0.1290322580645161,0.9368494101318529,-6.315058986814714,OTM,3,145
CAT,2025-08-25,CAT250926P00410000,CAT,2025-09-26 20:00:00,put,410,2025-08-07 13:30:00,32,2025-08-25 20:00:00,3.7,17,4.25,4.8,38,3.84,29,1,False,0.0,4.25,432.3,False,1.0999999999999996,0.2588235294117646,0.9484154522322461,-5.15845477677539,OTM,3,145
CAT,2025-08-25,CAT250926P00415000,CAT,2025-09-26 20:00:00,put,415,2025-08-07 13:30:00,32,2025-08-25 20:00:00,4.75,12,5.35,5.95,22,4.4,55,0,False,0.0,5.35,432.3,False,1.2000000000000002,0.2242990654205608,0.9599814943326394,-4.001850566736065,OTM,3,145
CAT,2025-08-25,CAT250926P00420000,CAT,2025-09-26 20:00:00,put,420,2025-08-07 13:30:00,32,2025-08-25 20:00:00,6.1,1,6.975,7.85,16,6.55,29,1,False,0.0,6.975,432.3,False,1.75,0.2508960573476703,0.9715475364330326,-2.845246356696741,ATM,3,145
CAT,2025-08-25,CAT250926P00425000,CAT,2025-09-26 20:00:00,put,425,2025-08-07 13:30:00,32,2025-08-25 20:00:00,7.7,1,8.575,9.45,16,7.75,5,4,False,0.0,8.575,432.3,False,1.7499999999999991,0.20408163265306115,0.9831135785334258,-1.6886421466574164,ATM,3,145
CAT,2025-08-25,CAT250926P00430000,CAT,2025-09-26 20:00:00,put,430,2025-08-07 13:30:00,32,2025-08-25 20:00:00,9.65,5,10.2,10.75,11,9.32,18,7,False,0.0,10.2,432.3,False,1.0999999999999996,0.10784313725490194,0.9946796206338191,-0.5320379366180918,ATM,3,145
CAT,2025-08-25,CAT250926P00435000,CAT,2025-09-26 20:00:00,put,435,2025-08-07 13:30:00,32,2025-08-25 20:00:00,11.05,30,12.225,13.4,22,12.05,26,31,True,2.7,9.525,432.3,False,2.3499999999999996,0.1922290388548057,1.0062456627342122,0.6245662734212326,ATM,3,145
CAT,2025-08-25,CAT250926P00440000,CAT,2025-09-26 20:00:00,put,440,2025-08-07 13:30:00,32,2025-08-25 20:00:00,14.6,2,15.225,15.85,15,15.05,1,2,True,7.7,7.525,432.3,False,1.25,0.08210180623973727,1.0178117048346056,1.781170483460557,ATM,3,145
CAT,2025-08-25,CAT250926P00445000,CAT,2025-09-26 20:00:00,put,445,2025-08-07 13:30:00,32,2025-08-25 20:00:00,17.75,5,18.525,19.3,7,16.57,0,1,True,12.7,5.825,432.3,False,1.5500000000000007,0.08367071524966266,1.0293777469349987,2.9377746934998816,ATM,3,145
CAT,2025-08-25,CAT250926P00450000,CAT,2025-09-26 20:00:00,put,450,2025-08-07 13:30:00,32,2025-08-25 20:00:00,20.8,18,21.325,21.85,14,29.81,3,0,True,17.7,3.625,432.3,False,1.0500000000000007,0.049237983587338836,1.040943789035392,4.094378903539206,ITM,3,145
CAT,2025-08-25,CAT250926P00455000,CAT,2025-09-26 20:00:00,put,455,2025-08-07 13:30:00,32,2025-08-25 20:00:00,24.4,28,25.0,25.6,14,0.0,0,0,True,22.7,2.3,432.3,False,1.2000000000000028,0.04800000000000011,1.0525098311357852,5.25098311357853,ITM,3,145
CAT,2025-08-25,CAT250926P00460000,CAT,2025-09-26 20:00:00,put,460,2025-08-07 13:30:00,32,2025-08-25 20:00:00,28.45,20,29.0,29.55,12,0.0,0,0,True,27.7,1.3,432.3,False,1.1000000000000014,0.03793103448275867,1.0640758732361786,6.4075873236178555,ITM,3,145
CAT,2025-08-25,CAT250926P00465000,CAT,2025-09-26 20:00:00,put,465,2025-08-07 13:30:00,32,2025-08-25 20:00:00,32.8,13,33.625,34.45,16,0.0,0,0,True,32.7,0.925,432.3,False,1.6500000000000057,0.04907063197026039,1.0756419153365717,7.56419153365718,ITM,3,145
CAT,2025-08-25,CAT250926P00470000,CAT,2025-09-26 20:00:00,put,470,2025-08-07 13:30:00,32,2025-08-25 20:00:00,36.1,5,37.875,39.65,26,0.0,0,0,True,37.7,0.175,432.3,False,3.549999999999997,0.09372937293729365,1.087207957436965,8.720795743696504,ITM,3,145
CAT,2025-08-25,CAT250926P00475000,CAT,2025-09-26 20:00:00,put,475,2025-08-07 13:30:00,32,2025-08-25 20:00:00,40.85,19,42.625,44.4,21,0.0,0,0,True,42.7,0.075,432.3,False,3.549999999999997,0.0832844574780058,1.0987739995373582,9.877399953735829,ITM,3,145
