ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-08-18,CAT250919C00320000,CAT,2025-09-19 20:00:00,call,320,2024-09-24 13:30:00,32,2025-08-18 20:00:00,92.7,32,94.125,95.55,34,112.5,736,0,True,92.64,1.485,412.64,False,2.8499999999999943,0.030278884462151334,0.7754943776657619,-22.450562233423803,ITM,3,138
CAT,2025-08-18,CAT250919C00330000,CAT,2025-09-19 20:00:00,call,330,2024-09-24 13:30:00,32,2025-08-18 20:00:00,82.85,35,83.925,85.0,12,81.28,893,0,True,82.64,1.285,412.64,False,2.1500000000000057,0.025618111408996197,0.799728576967817,-20.027142303218298,ITM,3,138
CAT,2025-08-18,CAT250919C00340000,CAT,2025-09-19 20:00:00,call,340,2024-09-24 13:30:00,32,2025-08-18 20:00:00,72.75,30,73.975,75.2,19,72.95,1235,0,True,72.64,1.335,412.64,False,2.450000000000003,0.033119297059817546,0.823962776269872,-17.603722373012793,ITM,3,138
CAT,2025-08-18,CAT250919C00350000,CAT,2025-09-19 20:00:00,call,350,2024-09-24 13:30:00,32,2025-08-18 20:00:00,63.3,23,64.45,65.6,17,63.75,751,3,True,62.64,1.81,412.64,False,2.299999999999997,0.035686578743211746,0.8481969755719271,-15.180302442807287,ITM,3,138
CAT,2025-08-18,CAT250919C00360000,CAT,2025-09-19 20:00:00,call,360,2024-09-24 13:30:00,32,2025-08-18 20:00:00,53.1,34,54.4,55.7,18,55.85,966,0,True,52.64,1.76,412.64,False,2.6000000000000014,0.04779411764705885,0.8724311748739821,-12.75688251260178,ITM,3,138
CAT,2025-08-18,CAT250919C00370000,CAT,2025-09-19 20:00:00,call,370,2024-09-24 13:30:00,32,2025-08-18 20:00:00,43.8,40,45.0,46.2,19,44.1,683,0,True,42.64,2.36,412.64,False,2.4000000000000057,0.05333333333333346,0.8966653741760372,-10.333462582396274,ITM,3,138
CAT,2025-08-18,CAT250919C00380000,CAT,2025-09-19 20:00:00,call,380,2024-09-24 13:30:00,32,2025-08-18 20:00:00,35.05,36,36.225,37.4,46,35.34,462,14,True,32.64,3.585,412.64,False,2.3500000000000014,0.064872325741891,0.9208995734780923,-7.910042652190769,ITM,3,138
CAT,2025-08-18,CAT250919C00390000,CAT,2025-09-19 20:00:00,call,390,2024-09-24 13:30:00,32,2025-08-18 20:00:00,26.95,25,27.95,28.95,31,28.05,1131,8,True,22.64,5.31,412.64,False,2.0,0.07155635062611806,0.9451337727801474,-5.486622721985262,ITM,3,138
CAT,2025-08-18,CAT250919C00400000,CAT,2025-09-19 20:00:00,call,400,2024-09-24 13:30:00,32,2025-08-18 20:00:00,19.3,31,20.15,21.0,49,20.17,1857,5,True,12.64,7.51,412.64,False,1.6999999999999993,0.08436724565756822,0.9693679720822025,-3.0632027917797564,ITM,3,138
CAT,2025-08-18,CAT250919C00410000,CAT,2025-09-19 20:00:00,call,410,2024-09-24 13:30:00,32,2025-08-18 20:00:00,13.35,28,13.7,14.05,21,13.77,897,100,True,2.64,11.06,412.64,False,0.7000000000000011,0.05109489051094899,0.9936021713842575,-0.6397828615742503,ATM,3,138
CAT,2025-08-18,CAT250919C00420000,CAT,2025-09-19 20:00:00,call,420,2024-09-24 13:30:00,32,2025-08-18 20:00:00,8.3,13,8.625,8.95,22,8.72,1999,3093,False,0.0,8.625,412.64,False,0.6499999999999986,0.07536231884057955,1.0178363706863125,1.783637068631256,ATM,3,138
CAT,2025-08-18,CAT250919C00430000,CAT,2025-09-19 20:00:00,call,430,2024-09-24 13:30:00,32,2025-08-18 20:00:00,4.8,43,5.05,5.3,21,4.95,1790,121,False,0.0,5.05,412.64,False,0.5,0.09900990099009901,1.0420705699883677,4.207056998836762,OTM,3,138
CAT,2025-08-18,CAT250919C00440000,CAT,2025-09-19 20:00:00,call,440,2024-09-24 13:30:00,32,2025-08-18 20:00:00,2.63,14,2.755,2.88,1,2.78,1165,224,False,0.0,2.755,412.64,False,0.25,0.09074410163339383,1.0663047692904226,6.630476929042269,OTM,3,138
CAT,2025-08-18,CAT250919C00450000,CAT,2025-09-19 20:00:00,call,450,2024-09-24 13:30:00,32,2025-08-18 20:00:00,1.32,31,1.4,1.48,1,1.45,1544,632,False,0.0,1.4,412.64,False,0.15999999999999992,0.11428571428571424,1.0905389685924778,9.053896859247775,OTM,3,138
CAT,2025-08-18,CAT250919C00460000,CAT,2025-09-19 20:00:00,call,460,2024-09-24 13:30:00,32,2025-08-18 20:00:00,0.68,22,0.84,1.0,33,0.79,776,7,False,0.0,0.84,412.64,False,0.31999999999999995,0.38095238095238093,1.1147731678945327,11.47731678945328,OTM,3,138
CAT,2025-08-18,CAT250919C00470000,CAT,2025-09-19 20:00:00,call,470,2024-09-24 13:30:00,32,2025-08-18 20:00:00,0.25,30,0.5,0.75,83,0.3,388,9,False,0.0,0.5,412.64,False,0.5,1.0,1.139007367196588,13.900736719658784,OTM,3,138
CAT,2025-08-18,CAT250919C00480000,CAT,2025-09-19 20:00:00,call,480,2024-09-24 13:30:00,32,2025-08-18 20:00:00,0.01,45,0.175,0.34,6,0.2,215,4,False,0.0,0.175,412.64,False,0.33,1.885714285714286,1.1632415664986429,16.324156649864292,OTM,3,138
CAT,2025-08-18,CAT250919C00490000,CAT,2025-09-19 20:00:00,call,490,2024-09-24 13:30:00,32,2025-08-18 20:00:00,0.0,0,0.25,0.5,18,0.23,120,0,False,0.0,0.25,412.64,True,0.5,2.0,1.187475765800698,18.7475765800698,OTM,3,138
CAT,2025-08-18,CAT250919C00500000,CAT,2025-09-19 20:00:00,call,500,2024-09-24 13:30:00,32,2025-08-18 20:00:00,0.0,0,0.25,0.5,71,0.1,337,0,False,0.0,0.25,412.64,True,0.5,2.0,1.211709965102753,21.170996510275305,OTM,3,138
CAT,2025-08-18,CAT250919C00510000,CAT,2025-09-19 20:00:00,call,510,2025-07-17 13:30:00,32,2025-08-18 20:00:00,0.0,0,0.125,0.25,5,0.11,44,0,False,0.0,0.125,412.64,True,0.25,2.0,1.2359441644048081,23.59441644048081,OTM,3,138
CAT,2025-08-18,CAT250919P00320000,CAT,2025-09-19 20:00:00,put,320,2024-09-24 13:30:00,32,2025-08-18 20:00:00,0.0,0,0.185,0.37,25,0.19,1031,2,False,0.0,0.185,412.64,True,0.37,2.0,0.7754943776657619,-22.450562233423803,OTM,3,138
CAT,2025-08-18,CAT250919P00330000,CAT,2025-09-19 20:00:00,put,330,2024-09-24 13:30:00,32,2025-08-18 20:00:00,0.02,24,0.27,0.52,74,0.28,716,0,False,0.0,0.27,412.64,False,0.5,1.8518518518518516,0.799728576967817,-20.027142303218298,OTM,3,138
CAT,2025-08-18,CAT250919P00340000,CAT,2025-09-19 20:00:00,put,340,2024-09-24 13:30:00,32,2025-08-18 20:00:00,0.15,22,0.4,0.65,71,0.33,1371,0,False,0.0,0.4,412.64,False,0.5,1.25,0.823962776269872,-17.603722373012793,OTM,3,138
CAT,2025-08-18,CAT250919P00350000,CAT,2025-09-19 20:00:00,put,350,2024-09-24 13:30:00,32,2025-08-18 20:00:00,0.4,2,0.64,0.88,75,0.43,1023,42,False,0.0,0.64,412.64,False,0.48,0.75,0.8481969755719271,-15.180302442807287,OTM,3,138
CAT,2025-08-18,CAT250919P00360000,CAT,2025-09-19 20:00:00,put,360,2024-09-24 13:30:00,32,2025-08-18 20:00:00,0.52,47,0.66,0.8,1,0.67,2323,52,False,0.0,0.66,412.64,False,0.28,0.42424242424242425,0.8724311748739821,-12.75688251260178,OTM,3,138
CAT,2025-08-18,CAT250919P00370000,CAT,2025-09-19 20:00:00,put,370,2024-09-24 13:30:00,32,2025-08-18 20:00:00,1.17,1,1.305,1.44,44,1.27,472,4,False,0.0,1.305,412.64,False,0.27,0.20689655172413796,0.8966653741760372,-10.333462582396274,OTM,3,138
CAT,2025-08-18,CAT250919P00380000,CAT,2025-09-19 20:00:00,put,380,2024-09-24 13:30:00,32,2025-08-18 20:00:00,2.0,18,2.15,2.3,25,2.16,1526,34,False,0.0,2.15,412.64,False,0.2999999999999998,0.13953488372093015,0.9208995734780923,-7.910042652190769,OTM,3,138
CAT,2025-08-18,CAT250919P00390000,CAT,2025-09-19 20:00:00,put,390,2024-09-24 13:30:00,32,2025-08-18 20:00:00,3.35,23,3.55,3.75,22,3.52,646,204,False,0.0,3.55,412.64,False,0.3999999999999999,0.11267605633802814,0.9451337727801474,-5.486622721985262,OTM,3,138
CAT,2025-08-18,CAT250919P00400000,CAT,2025-09-19 20:00:00,put,400,2024-09-24 13:30:00,32,2025-08-18 20:00:00,5.8,13,5.975,6.15,7,5.85,1512,148,False,0.0,5.975,412.64,False,0.35000000000000053,0.058577405857740676,0.9693679720822025,-3.0632027917797564,OTM,3,138
CAT,2025-08-18,CAT250919P00410000,CAT,2025-09-19 20:00:00,put,410,2024-09-24 13:30:00,32,2025-08-18 20:00:00,9.3,22,9.525,9.75,21,9.65,919,43,False,0.0,9.525,412.64,False,0.4499999999999993,0.0472440944881889,0.9936021713842575,-0.6397828615742503,ATM,3,138
CAT,2025-08-18,CAT250919P00420000,CAT,2025-09-19 20:00:00,put,420,2024-09-24 13:30:00,32,2025-08-18 20:00:00,14.2,12,14.925,15.65,3,14.7,912,15,True,7.36,7.565,412.64,False,1.450000000000001,0.09715242881072034,1.0178363706863125,1.783637068631256,ATM,3,138
CAT,2025-08-18,CAT250919P00430000,CAT,2025-09-19 20:00:00,put,430,2024-09-24 13:30:00,32,2025-08-18 20:00:00,20.4,25,21.55,22.7,49,22.36,264,1,True,17.36,4.19,412.64,False,2.3000000000000007,0.10672853828306267,1.0420705699883677,4.207056998836762,ITM,3,138
CAT,2025-08-18,CAT250919P00440000,CAT,2025-09-19 20:00:00,put,440,2024-09-24 13:30:00,32,2025-08-18 20:00:00,28.0,27,28.825,29.65,22,30.53,146,1,True,27.36,1.465,412.64,False,1.6499999999999986,0.05724197745013005,1.0663047692904226,6.630476929042269,ITM,3,138
CAT,2025-08-18,CAT250919P00450000,CAT,2025-09-19 20:00:00,put,450,2024-09-24 13:30:00,32,2025-08-18 20:00:00,37.35,13,38.15,38.95,26,38.6,102,1,True,37.36,0.79,412.64,False,1.6000000000000014,0.04193971166448235,1.0905389685924778,9.053896859247775,ITM,3,138
CAT,2025-08-18,CAT250919P00460000,CAT,2025-09-19 20:00:00,put,460,2024-09-24 13:30:00,32,2025-08-18 20:00:00,46.05,11,47.55,49.05,10,36.54,0,0,True,47.36,0.19,412.64,False,3.0,0.06309148264984228,1.1147731678945327,11.47731678945328,ITM,3,138
CAT,2025-08-18,CAT250919P00470000,CAT,2025-09-19 20:00:00,put,470,2024-09-24 13:30:00,32,2025-08-18 20:00:00,56.2,11,57.65,59.1,5,42.0,0,0,True,57.36,0.29,412.64,False,2.8999999999999986,0.05030355594102339,1.139007367196588,13.900736719658784,ITM,3,138
CAT,2025-08-18,CAT250919P00480000,CAT,2025-09-19 20:00:00,put,480,2024-09-24 13:30:00,32,2025-08-18 20:00:00,66.2,5,67.575,68.95,11,61.9,0,0,True,67.36,0.215,412.64,False,2.75,0.040695523492415835,1.1632415664986429,16.324156649864292,ITM,3,138
CAT,2025-08-18,CAT250919P00490000,CAT,2025-09-19 20:00:00,put,490,2024-09-24 13:30:00,32,2025-08-18 20:00:00,76.5,10,77.65,78.8,11,0.0,0,0,True,77.36,0.29,412.64,False,2.299999999999997,0.029620090148100412,1.187475765800698,18.7475765800698,ITM,3,138
CAT,2025-08-18,CAT250919P00500000,CAT,2025-09-19 20:00:00,put,500,2024-09-24 13:30:00,32,2025-08-18 20:00:00,86.5,4,87.675,88.85,3,221.65,0,0,True,87.36,0.315,412.64,False,2.3499999999999943,0.02680353578557165,1.211709965102753,21.170996510275305,ITM,3,138
CAT,2025-08-18,CAT250919P00510000,CAT,2025-09-19 20:00:00,put,510,2025-07-17 13:30:00,32,2025-08-18 20:00:00,96.45,4,97.575,98.7,3,0.0,0,0,True,97.36,0.215,412.64,False,2.25,0.023059185242121444,1.2359441644048081,23.59441644048081,ITM,3,138
