ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2026-01-05,CAT260206C00570000,CAT,2026-02-06 21:00:00,call,570,2025-12-24 14:30:00,32,2026-01-05 21:00:00,57.2,15,58.525,59.85,17,59.66,0,6,True,46.1,12.425,616.1,False,2.6499999999999986,0.04527979495941903,0.9251744846615809,-7.482551533841912,ITM,3,278
CAT,2026-01-05,CAT260206C00575000,CAT,2026-02-06 21:00:00,call,575,2025-12-24 14:30:00,32,2026-01-05 21:00:00,53.45,13,54.925,56.4,24,39.6,5,0,True,41.1,13.825,616.1,False,2.9499999999999957,0.05370960400546192,0.933290050316507,-6.670994968349298,ITM,3,278
CAT,2026-01-05,CAT260206C00580000,CAT,2026-02-06 21:00:00,call,580,2025-12-24 14:30:00,32,2026-01-05 21:00:00,49.9,11,51.325,52.75,26,52.37,5,5,True,36.1,15.225,616.1,False,2.8500000000000014,0.05552849488553339,0.9414056159714331,-5.859438402856683,ITM,3,278
CAT,2026-01-05,CAT260206C00585000,CAT,2026-02-06 21:00:00,call,585,2025-12-24 14:30:00,32,2026-01-05 21:00:00,46.3,17,47.8,49.3,21,22.55,6,0,True,31.1,16.7,616.1,False,3.0,0.06276150627615062,0.9495211816263593,-5.047881837364067,ITM,3,278
CAT,2026-01-05,CAT260206C00590000,CAT,2026-02-06 21:00:00,call,590,2025-12-24 14:30:00,32,2026-01-05 21:00:00,43.0,9,44.45,45.9,22,24.77,3,0,True,26.1,18.35,616.1,False,2.8999999999999986,0.06524184476940378,0.9576367472812854,-4.236325271871453,ITM,3,278
CAT,2026-01-05,CAT260206C00595000,CAT,2026-02-06 21:00:00,call,595,2025-12-24 14:30:00,32,2026-01-05 21:00:00,39.65,19,41.025,42.4,28,41.0,3,2,True,21.1,19.925,616.1,False,2.75,0.06703229737964655,0.9657523129362117,-3.4247687063788383,ITM,3,278
CAT,2026-01-05,CAT260206C00600000,CAT,2026-02-06 21:00:00,call,600,2025-12-24 14:30:00,32,2026-01-05 21:00:00,36.75,14,38.15,39.55,18,37.1,4,1,True,16.1,22.05,616.1,False,2.799999999999997,0.07339449541284397,0.9738678785911378,-2.6132121408862234,ATM,3,278
CAT,2026-01-05,CAT260206C00605000,CAT,2026-02-06 21:00:00,call,605,2025-12-24 14:30:00,32,2026-01-05 21:00:00,33.8,8,35.125,36.45,22,32.43,3,3,True,11.1,24.025,616.1,False,2.6500000000000057,0.07544483985765141,0.9819834442460639,-1.8016555753936088,ATM,3,278
CAT,2026-01-05,CAT260206C00610000,CAT,2026-02-06 21:00:00,call,610,2025-12-24 14:30:00,32,2026-01-05 21:00:00,31.45,1,32.55,33.65,9,32.72,1,9,True,6.1,26.45,616.1,False,2.1999999999999993,0.06758832565284177,0.9900990099009901,-0.9900990099009938,ATM,3,278
CAT,2026-01-05,CAT260206C00615000,CAT,2026-02-06 21:00:00,call,615,2025-12-24 14:30:00,32,2026-01-05 21:00:00,28.7,5,29.825,30.95,11,29.1,0,2,True,1.1,28.725,616.1,False,2.25,0.07544006705783739,0.9982145755559162,-0.17854244440837896,ATM,3,278
