ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-04-07,AAPL250718C00115000,AAPL,2025-07-18 20:00:00,call,115,2025-01-27 14:30:00,102,2025-04-07 20:00:00,69.15,14,70.25,71.35,10,68.0,37,1,True,66.46,3.79,181.46,False
AAPL,2025-04-07,AAPL250718C00120000,AAPL,2025-07-18 20:00:00,call,120,2024-11-15 14:30:00,102,2025-04-07 20:00:00,64.55,6,65.6,66.65,1,106.03,151,0,True,61.46,4.14,181.46,False
AAPL,2025-04-07,AAPL250718C00125000,AAPL,2025-07-18 20:00:00,call,125,2024-11-14 14:30:00,102,2025-04-07 20:00:00,60.25,21,60.55,60.85,34,59.1,2312,24,True,56.46,4.09,181.46,False
AAPL,2025-04-07,AAPL250718C00130000,AAPL,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,102,2025-04-07 20:00:00,55.65,3,56.0,56.35,10,54.5,97,37,True,51.46,4.54,181.46,False
AAPL,2025-04-07,AAPL250718C00135000,AAPL,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,102,2025-04-07 20:00:00,51.4,19,51.725,52.05,1,49.55,317,16,True,46.46,5.265,181.46,False
AAPL,2025-04-07,AAPL250718C00140000,AAPL,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,102,2025-04-07 20:00:00,47.0,2,47.35,47.7,1,47.25,109,218,True,41.46,5.89,181.46,False
AAPL,2025-04-07,AAPL250718C00145000,AAPL,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,102,2025-04-07 20:00:00,42.8,12,43.175,43.55,1,41.35,71,47,True,36.46,6.715,181.46,False
AAPL,2025-04-07,AAPL250718C00150000,AAPL,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,102,2025-04-07 20:00:00,38.75,9,39.1,39.45,7,37.55,151,26,True,31.46,7.64,181.46,False
AAPL,2025-04-07,AAPL250718C00155000,AAPL,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,102,2025-04-07 20:00:00,34.9,1,35.2,35.5,1,33.7,71,45,True,26.46,8.74,181.46,False
AAPL,2025-04-07,AAPL250718C00160000,AAPL,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,102,2025-04-07 20:00:00,31.25,11,31.45,31.65,2,29.5,170,24,True,21.46,9.99,181.46,False
