ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-04-24,AAPL250718C00135000,AAPL,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,85,2025-04-24 20:00:00,74.25,105,74.975,75.7,26,75.9,436,20,True,73.37,1.605,208.37,False
AAPL,2025-04-24,AAPL250718C00140000,AAPL,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,85,2025-04-24 20:00:00,69.4,105,70.25,71.1,51,68.38,688,0,True,68.37,1.88,208.37,False
AAPL,2025-04-24,AAPL250718C00145000,AAPL,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,85,2025-04-24 20:00:00,65.25,10,65.775,66.3,35,64.65,192,0,True,63.37,2.405,208.37,False
AAPL,2025-04-24,AAPL250718C00150000,AAPL,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,85,2025-04-24 20:00:00,60.5,1,60.95,61.4,1,58.95,413,1,True,58.37,2.58,208.37,False
AAPL,2025-04-24,AAPL250718C00155000,AAPL,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,85,2025-04-24 20:00:00,55.8,1,56.2,56.6,1,54.5,180,20,True,53.37,2.83,208.37,False
AAPL,2025-04-24,AAPL250718C00160000,AAPL,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,85,2025-04-24 20:00:00,51.2,1,51.6,52.0,10,51.41,392,3,True,48.37,3.23,208.37,False
AAPL,2025-04-24,AAPL250718C00165000,AAPL,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,85,2025-04-24 20:00:00,46.7,4,47.05,47.4,1,45.01,208,1,True,43.37,3.68,208.37,False
AAPL,2025-04-24,AAPL250718C00170000,AAPL,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,85,2025-04-24 20:00:00,42.45,10,42.65,42.85,11,41.15,524,1,True,38.37,4.28,208.37,False
AAPL,2025-04-24,AAPL250718C00175000,AAPL,2025-07-18 20:00:00,call,175,2024-11-14 14:30:00,85,2025-04-24 20:00:00,38.15,11,38.325,38.5,6,37.6,494,3,True,33.37,4.955,208.37,False
AAPL,2025-04-24,AAPL250718C00180000,AAPL,2025-07-18 20:00:00,call,180,2024-11-14 14:30:00,85,2025-04-24 20:00:00,33.85,9,34.05,34.25,10,34.02,1234,26,True,28.37,5.68,208.37,False
AAPL,2025-04-24,AAPL250718C00185000,AAPL,2025-07-18 20:00:00,call,185,2024-11-14 14:30:00,85,2025-04-24 20:00:00,29.75,2,29.925,30.1,8,30.04,959,120,True,23.37,6.555,208.37,False
AAPL,2025-04-24,AAPL250718C00190000,AAPL,2025-07-18 20:00:00,call,190,2024-11-14 14:30:00,85,2025-04-24 20:00:00,25.95,1,26.1,26.25,5,25.72,1541,38,True,18.37,7.73,208.37,False
AAPL,2025-04-24,AAPL250718C00195000,AAPL,2025-07-18 20:00:00,call,195,2024-11-14 14:30:00,85,2025-04-24 20:00:00,22.45,9,22.525,22.6,5,22.55,2124,85,True,13.37,9.155,208.37,False
AAPL,2025-04-24,AAPL250718C00200000,AAPL,2025-07-18 20:00:00,call,200,2024-11-14 14:30:00,85,2025-04-24 20:00:00,18.9,6,19.125,19.35,6,19.39,4192,448,True,8.37,10.755,208.37,False
AAPL,2025-04-24,AAPL250718C00205000,AAPL,2025-07-18 20:00:00,call,205,2024-11-14 14:30:00,85,2025-04-24 20:00:00,15.9,29,16.025,16.15,10,16.15,2728,416,True,3.37,12.655,208.37,False
AAPL,2025-04-24,AAPL250718C00210000,AAPL,2025-07-18 20:00:00,call,210,2024-11-14 14:30:00,85,2025-04-24 20:00:00,12.95,10,13.075,13.2,52,13.25,4038,487,False,0.0,13.075,208.37,False
AAPL,2025-04-24,AAPL250718C00215000,AAPL,2025-07-18 20:00:00,call,215,2024-11-14 14:30:00,85,2025-04-24 20:00:00,10.4,10,10.525,10.65,37,10.62,8378,311,False,0.0,10.525,208.37,False
AAPL,2025-04-24,AAPL250718C00220000,AAPL,2025-07-18 20:00:00,call,220,2024-11-14 14:30:00,85,2025-04-24 20:00:00,8.2,3,8.3,8.4,6,8.4,6445,796,False,0.0,8.3,208.37,False
AAPL,2025-04-24,AAPL250718C00225000,AAPL,2025-07-18 20:00:00,call,225,2024-11-14 14:30:00,85,2025-04-24 20:00:00,6.4,5,6.45,6.5,20,6.55,9159,697,False,0.0,6.45,208.37,False
AAPL,2025-04-24,AAPL250718C00230000,AAPL,2025-07-18 20:00:00,call,230,2024-11-14 14:30:00,85,2025-04-24 20:00:00,4.8,5,4.875,4.95,50,4.9,47845,570,False,0.0,4.875,208.37,False
AAPL,2025-04-24,AAPL250718C00235000,AAPL,2025-07-18 20:00:00,call,235,2024-11-14 14:30:00,85,2025-04-24 20:00:00,3.6,27,3.65,3.7,95,3.7,4705,1257,False,0.0,3.65,208.37,False
AAPL,2025-04-24,AAPL250718C00240000,AAPL,2025-07-18 20:00:00,call,240,2024-11-14 14:30:00,85,2025-04-24 20:00:00,2.54,10,2.625,2.71,27,2.67,8965,1544,False,0.0,2.625,208.37,False
AAPL,2025-04-24,AAPL250718C00245000,AAPL,2025-07-18 20:00:00,call,245,2024-11-14 14:30:00,85,2025-04-24 20:00:00,1.84,11,1.91,1.98,62,2.01,5154,98,False,0.0,1.91,208.37,False
AAPL,2025-04-24,AAPL250718C00250000,AAPL,2025-07-18 20:00:00,call,250,2024-11-14 14:30:00,85,2025-04-24 20:00:00,1.38,1,1.405,1.43,49,1.45,26703,1176,False,0.0,1.405,208.37,False
AAPL,2025-04-24,AAPL250718C00255000,AAPL,2025-07-18 20:00:00,call,255,2024-11-14 14:30:00,85,2025-04-24 20:00:00,1.0,21,1.03,1.06,88,1.03,5081,71,False,0.0,1.03,208.37,False
AAPL,2025-04-24,AAPL250718C00260000,AAPL,2025-07-18 20:00:00,call,260,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.74,288,0.76,0.78,59,0.74,4360,75,False,0.0,0.76,208.37,False
AAPL,2025-04-24,AAPL250718C00265000,AAPL,2025-07-18 20:00:00,call,265,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.5,17,0.54,0.58,75,0.57,3965,13,False,0.0,0.54,208.37,False
AAPL,2025-04-24,AAPL250718C00270000,AAPL,2025-07-18 20:00:00,call,270,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.37,16,0.405,0.44,26,0.42,7512,170,False,0.0,0.405,208.37,False
AAPL,2025-04-24,AAPL250718C00275000,AAPL,2025-07-18 20:00:00,call,275,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.3,44,0.32,0.34,20,0.28,4604,7,False,0.0,0.32,208.37,False
AAPL,2025-04-24,AAPL250718C00280000,AAPL,2025-07-18 20:00:00,call,280,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.13,19,0.2,0.27,5,0.25,5390,88,False,0.0,0.2,208.37,False
AAPL,2025-04-24,AAPL250718P00135000,AAPL,2025-07-18 20:00:00,put,135,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.66,17,0.73,0.8,17,0.75,551,8,False,0.0,0.73,208.37,False
AAPL,2025-04-24,AAPL250718P00140000,AAPL,2025-07-18 20:00:00,put,140,2024-11-14 14:30:00,85,2025-04-24 20:00:00,0.84,7,0.885,0.93,14,0.88,19984,48,False,0.0,0.885,208.37,False
AAPL,2025-04-24,AAPL250718P00145000,AAPL,2025-07-18 20:00:00,put,145,2024-11-14 14:30:00,85,2025-04-24 20:00:00,1.02,19,1.07,1.12,14,1.11,1992,1,False,0.0,1.07,208.37,False
AAPL,2025-04-24,AAPL250718P00150000,AAPL,2025-07-18 20:00:00,put,150,2024-11-14 14:30:00,85,2025-04-24 20:00:00,1.23,17,1.28,1.33,29,1.29,3404,13,False,0.0,1.28,208.37,False
AAPL,2025-04-24,AAPL250718P00155000,AAPL,2025-07-18 20:00:00,put,155,2024-11-14 14:30:00,85,2025-04-24 20:00:00,1.48,21,1.51,1.54,9,1.53,1475,80,False,0.0,1.51,208.37,False
AAPL,2025-04-24,AAPL250718P00160000,AAPL,2025-07-18 20:00:00,put,160,2024-11-14 14:30:00,85,2025-04-24 20:00:00,1.81,5,1.835,1.86,5,1.83,2920,584,False,0.0,1.835,208.37,False
AAPL,2025-04-24,AAPL250718P00165000,AAPL,2025-07-18 20:00:00,put,165,2024-11-14 14:30:00,85,2025-04-24 20:00:00,2.12,12,2.19,2.26,5,2.2,16621,395,False,0.0,2.19,208.37,False
AAPL,2025-04-24,AAPL250718P00170000,AAPL,2025-07-18 20:00:00,put,170,2024-11-14 14:30:00,85,2025-04-24 20:00:00,2.68,11,2.715,2.75,5,2.84,7411,181,False,0.0,2.715,208.37,False
AAPL,2025-04-24,AAPL250718P00175000,AAPL,2025-07-18 20:00:00,put,175,2024-11-14 14:30:00,85,2025-04-24 20:00:00,3.25,74,3.325,3.4,45,3.35,6995,82,False,0.0,3.325,208.37,False
