ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-04-15,AAPL250718C00130000,AAPL,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,94,2025-04-15 20:00:00,74.1,6,74.725,75.35,1,71.1,276,0,True,72.14,2.585,202.14,False
AAPL,2025-04-15,AAPL250718C00135000,AAPL,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,94,2025-04-15 20:00:00,69.5,6,69.85,70.2,1,70.9,424,0,True,67.14,2.71,202.14,False
AAPL,2025-04-15,AAPL250718C00140000,AAPL,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,94,2025-04-15 20:00:00,64.85,7,65.125,65.4,8,65.1,477,13,True,62.14,2.985,202.14,False
AAPL,2025-04-15,AAPL250718C00145000,AAPL,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,94,2025-04-15 20:00:00,60.1,6,60.425,60.75,1,60.6,186,2,True,57.14,3.285,202.14,False
AAPL,2025-04-15,AAPL250718C00150000,AAPL,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,94,2025-04-15 20:00:00,55.6,7,55.825,56.05,1,58.5,430,0,True,52.14,3.685,202.14,False
AAPL,2025-04-15,AAPL250718C00155000,AAPL,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,94,2025-04-15 20:00:00,51.05,1,51.275,51.5,9,51.09,151,11,True,47.14,4.135,202.14,False
AAPL,2025-04-15,AAPL250718C00160000,AAPL,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,94,2025-04-15 20:00:00,46.65,6,46.8,46.95,9,46.9,257,8,True,42.14,4.66,202.14,False
AAPL,2025-04-15,AAPL250718C00165000,AAPL,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,94,2025-04-15 20:00:00,42.2,16,42.4,42.6,11,42.2,203,5,True,37.14,5.26,202.14,False
AAPL,2025-04-15,AAPL250718C00170000,AAPL,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,94,2025-04-15 20:00:00,38.1,1,38.2,38.3,1,38.05,626,6,True,32.14,6.06,202.14,False
AAPL,2025-04-15,AAPL250718C00175000,AAPL,2025-07-18 20:00:00,call,175,2024-11-14 14:30:00,94,2025-04-15 20:00:00,33.95,11,34.1,34.25,2,37.7,552,0,True,27.14,6.96,202.14,False
AAPL,2025-04-15,AAPL250718C00180000,AAPL,2025-07-18 20:00:00,call,180,2024-11-14 14:30:00,94,2025-04-15 20:00:00,29.85,9,30.05,30.25,7,30.73,1335,27,True,22.14,7.91,202.14,False
AAPL,2025-04-15,AAPL250718C00185000,AAPL,2025-07-18 20:00:00,call,185,2024-11-14 14:30:00,94,2025-04-15 20:00:00,26.15,15,26.3,26.45,6,26.55,996,34,True,17.14,9.16,202.14,False
AAPL,2025-04-15,AAPL250718C00190000,AAPL,2025-07-18 20:00:00,call,190,2024-11-14 14:30:00,94,2025-04-15 20:00:00,22.55,1,22.725,22.9,14,22.75,1409,90,True,12.14,10.585,202.14,False
AAPL,2025-04-15,AAPL250718C00195000,AAPL,2025-07-18 20:00:00,call,195,2024-11-14 14:30:00,94,2025-04-15 20:00:00,19.25,9,19.375,19.5,8,19.85,1762,286,True,7.14,12.235,202.14,False
AAPL,2025-04-15,AAPL250718C00200000,AAPL,2025-07-18 20:00:00,call,200,2024-11-14 14:30:00,94,2025-04-15 20:00:00,16.15,16,16.25,16.35,6,16.4,3381,250,True,2.14,14.11,202.14,False
AAPL,2025-04-15,AAPL250718C00205000,AAPL,2025-07-18 20:00:00,call,205,2024-11-14 14:30:00,94,2025-04-15 20:00:00,13.3,21,13.4,13.5,7,13.45,1516,249,False,0.0,13.4,202.14,False
AAPL,2025-04-15,AAPL250718C00210000,AAPL,2025-07-18 20:00:00,call,210,2024-11-14 14:30:00,94,2025-04-15 20:00:00,10.65,14,10.825,11.0,28,10.81,3364,257,False,0.0,10.825,202.14,False
AAPL,2025-04-15,AAPL250718C00215000,AAPL,2025-07-18 20:00:00,call,215,2024-11-14 14:30:00,94,2025-04-15 20:00:00,8.55,6,8.625,8.7,6,8.65,6911,926,False,0.0,8.625,202.14,False
AAPL,2025-04-15,AAPL250718C00220000,AAPL,2025-07-18 20:00:00,call,220,2024-11-14 14:30:00,94,2025-04-15 20:00:00,6.65,6,6.7,6.75,3,6.65,4726,636,False,0.0,6.7,202.14,False
AAPL,2025-04-15,AAPL250718C00225000,AAPL,2025-07-18 20:00:00,call,225,2024-11-14 14:30:00,94,2025-04-15 20:00:00,5.05,6,5.1,5.15,5,5.2,7420,718,False,0.0,5.1,202.14,False
AAPL,2025-04-15,AAPL250718C00230000,AAPL,2025-07-18 20:00:00,call,230,2024-11-14 14:30:00,94,2025-04-15 20:00:00,3.75,11,3.825,3.9,9,3.85,46389,763,False,0.0,3.825,202.14,False
AAPL,2025-04-15,AAPL250718C00235000,AAPL,2025-07-18 20:00:00,call,235,2024-11-14 14:30:00,94,2025-04-15 20:00:00,2.79,7,2.83,2.87,5,2.91,4035,115,False,0.0,2.83,202.14,False
AAPL,2025-04-15,AAPL250718C00240000,AAPL,2025-07-18 20:00:00,call,240,2024-11-14 14:30:00,94,2025-04-15 20:00:00,2.04,7,2.075,2.11,5,2.05,8156,330,False,0.0,2.075,202.14,False
AAPL,2025-04-15,AAPL250718C00245000,AAPL,2025-07-18 20:00:00,call,245,2024-11-14 14:30:00,94,2025-04-15 20:00:00,1.49,10,1.52,1.55,4,1.55,4431,59,False,0.0,1.52,202.14,False
AAPL,2025-04-15,AAPL250718C00250000,AAPL,2025-07-18 20:00:00,call,250,2024-11-14 14:30:00,94,2025-04-15 20:00:00,1.1,11,1.125,1.15,12,1.13,46653,1516,False,0.0,1.125,202.14,False
AAPL,2025-04-15,AAPL250718C00255000,AAPL,2025-07-18 20:00:00,call,255,2024-11-14 14:30:00,94,2025-04-15 20:00:00,0.81,6,0.83,0.85,13,0.87,5142,137,False,0.0,0.83,202.14,False
AAPL,2025-04-15,AAPL250718C00260000,AAPL,2025-07-18 20:00:00,call,260,2024-11-14 14:30:00,94,2025-04-15 20:00:00,0.6,16,0.62,0.64,29,0.62,4273,125,False,0.0,0.62,202.14,False
AAPL,2025-04-15,AAPL250718C00265000,AAPL,2025-07-18 20:00:00,call,265,2024-11-14 14:30:00,94,2025-04-15 20:00:00,0.45,71,0.47,0.49,25,0.46,3980,33,False,0.0,0.47,202.14,False
