ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-04-02,AAPL250411C00185000,AAPL,2025-04-11 20:00:00,call,185.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,38.95,15,39.225,39.5,16,38.28,85,5,True,38.89,0.335,223.89,False
AAPL,2025-04-02,AAPL250411C00187500,AAPL,2025-04-11 20:00:00,call,187.5,2025-04-01 13:30:00,9,2025-04-02 20:00:00,35.55,119,36.85,38.15,117,36.4,1,5,True,36.39,0.46,223.89,False
AAPL,2025-04-02,AAPL250411C00190000,AAPL,2025-04-11 20:00:00,call,190.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,33.45,106,34.0,34.55,8,33.91,92,10,True,33.89,0.11,223.89,False
AAPL,2025-04-02,AAPL250411C00192500,AAPL,2025-04-11 20:00:00,call,192.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,31.55,6,31.825,32.1,8,31.86,22,4,True,31.39,0.435,223.89,False
AAPL,2025-04-02,AAPL250411C00195000,AAPL,2025-04-11 20:00:00,call,195.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,28.95,52,29.3,29.65,13,28.25,143,0,True,28.89,0.41,223.89,False
AAPL,2025-04-02,AAPL250411C00197500,AAPL,2025-04-11 20:00:00,call,197.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,26.6,15,26.875,27.15,16,26.99,31,4,True,26.39,0.485,223.89,False
AAPL,2025-04-02,AAPL250411C00200000,AAPL,2025-04-11 20:00:00,call,200.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,24.25,10,25.0,25.75,10,23.6,213,26,True,23.89,1.11,223.89,False
AAPL,2025-04-02,AAPL250411C00202500,AAPL,2025-04-11 20:00:00,call,202.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,21.8,10,22.05,22.3,16,20.0,105,0,True,21.39,0.66,223.89,False
AAPL,2025-04-02,AAPL250411C00205000,AAPL,2025-04-11 20:00:00,call,205.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,19.45,10,19.675,19.9,16,19.9,230,50,True,18.89,0.785,223.89,False
AAPL,2025-04-02,AAPL250411C00207500,AAPL,2025-04-11 20:00:00,call,207.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,17.1,7,17.3,17.5,10,17.5,189,15,True,16.39,0.91,223.89,False
AAPL,2025-04-02,AAPL250411C00210000,AAPL,2025-04-11 20:00:00,call,210.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,14.8,6,14.925,15.05,8,15.25,945,55,True,13.89,1.035,223.89,False
AAPL,2025-04-02,AAPL250411C00212500,AAPL,2025-04-11 20:00:00,call,212.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,12.55,11,12.725,12.9,23,12.29,289,146,True,11.39,1.335,223.89,False
AAPL,2025-04-02,AAPL250411C00215000,AAPL,2025-04-11 20:00:00,call,215.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,10.5,22,10.575,10.65,18,10.65,589,222,True,8.89,1.685,223.89,False
AAPL,2025-04-02,AAPL250411C00217500,AAPL,2025-04-11 20:00:00,call,217.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,8.5,6,8.575,8.65,1,8.85,1077,295,True,6.39,2.185,223.89,False
AAPL,2025-04-02,AAPL250411C00220000,AAPL,2025-04-11 20:00:00,call,220.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,6.7,15,6.775,6.85,34,6.8,2951,1206,True,3.89,2.885,223.89,False
AAPL,2025-04-02,AAPL250411C00222500,AAPL,2025-04-11 20:00:00,call,222.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,5.05,12,5.125,5.2,10,5.29,2935,2008,True,1.39,3.735,223.89,False
AAPL,2025-04-02,AAPL250411C00225000,AAPL,2025-04-11 20:00:00,call,225.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,3.65,19,3.7,3.75,5,3.8,3442,3984,False,0.0,3.7,223.89,False
AAPL,2025-04-02,AAPL250411C00227500,AAPL,2025-04-11 20:00:00,call,227.5,2025-03-24 13:30:00,9,2025-04-02 20:00:00,2.52,6,2.55,2.58,6,2.61,1832,3315,False,0.0,2.55,223.89,False
AAPL,2025-04-02,AAPL250411C00230000,AAPL,2025-04-11 20:00:00,call,230.0,2025-02-27 14:30:00,9,2025-04-02 20:00:00,1.62,13,1.65,1.68,7,1.7,6779,5422,False,0.0,1.65,223.89,False
