ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-04-04,AAPL250919C00115000,AAPL,2025-09-19 20:00:00,call,115,2023-10-30 13:30:00,168,2025-04-04 20:00:00,76.5,1,77.7,78.9,1,111.51,39,0,True,73.38,4.32,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00120000,AAPL,2025-09-19 20:00:00,call,120,2023-10-30 13:30:00,168,2025-04-04 20:00:00,72.5,3,73.25,74.0,1,74.35,705,2,True,68.38,4.87,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00125000,AAPL,2025-09-19 20:00:00,call,125,2023-10-30 13:30:00,168,2025-04-04 20:00:00,68.0,3,68.65,69.3,1,74.72,265,1,True,63.38,5.27,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00130000,AAPL,2025-09-19 20:00:00,call,130,2023-10-30 13:30:00,168,2025-04-04 20:00:00,63.5,1,64.25,65.0,1,66.55,68,5,True,58.38,5.87,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00135000,AAPL,2025-09-19 20:00:00,call,135,2023-10-30 13:30:00,168,2025-04-04 20:00:00,59.1,1,59.95,60.8,1,61.55,122,12,True,53.38,6.57,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00140000,AAPL,2025-09-19 20:00:00,call,140,2023-10-30 13:30:00,168,2025-04-04 20:00:00,55.25,2,55.725,56.2,1,57.35,584,46,True,48.38,7.345,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00145000,AAPL,2025-09-19 20:00:00,call,145,2023-10-30 13:30:00,168,2025-04-04 20:00:00,50.65,1,51.55,52.45,1,53.34,113,150,True,43.38,8.17,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00150000,AAPL,2025-09-19 20:00:00,call,150,2023-10-30 13:30:00,168,2025-04-04 20:00:00,47.0,2,47.575,48.15,1,49.25,2985,388,True,38.38,9.195,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00155000,AAPL,2025-09-19 20:00:00,call,155,2023-10-30 13:30:00,168,2025-04-04 20:00:00,42.7,1,43.625,44.55,1,44.7,118,54,True,33.38,10.245,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00160000,AAPL,2025-09-19 20:00:00,call,160,2023-10-30 13:30:00,168,2025-04-04 20:00:00,39.25,2,39.825,40.4,1,40.0,1249,58,True,28.38,11.445,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00165000,AAPL,2025-09-19 20:00:00,call,165,2023-10-30 13:30:00,168,2025-04-04 20:00:00,35.55,3,36.175,36.8,1,37.75,704,239,True,23.38,12.795,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00170000,AAPL,2025-09-19 20:00:00,call,170,2023-10-30 13:30:00,168,2025-04-04 20:00:00,32.1,2,32.675,33.25,1,34.39,468,25,True,18.38,14.295,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00175000,AAPL,2025-09-19 20:00:00,call,175,2023-10-30 13:30:00,168,2025-04-04 20:00:00,28.7,3,29.325,29.95,1,31.7,612,21,True,13.38,15.945,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00180000,AAPL,2025-09-19 20:00:00,call,180,2023-10-30 13:30:00,168,2025-04-04 20:00:00,25.35,2,26.025,26.7,1,27.4,390,35,True,8.38,17.645,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00185000,AAPL,2025-09-19 20:00:00,call,185,2023-10-30 13:30:00,168,2025-04-04 20:00:00,22.45,4,23.075,23.7,1,23.5,1644,127,True,3.38,19.695,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00190000,AAPL,2025-09-19 20:00:00,call,190,2023-10-30 13:30:00,168,2025-04-04 20:00:00,19.85,5,20.175,20.5,3,20.15,666,395,False,0.0,20.175,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00195000,AAPL,2025-09-19 20:00:00,call,195,2023-10-30 13:30:00,168,2025-04-04 20:00:00,17.2,7,17.575,17.95,1,17.6,944,413,False,0.0,17.575,188.38,,,,,,False
AAPL,2025-04-04,AAPL250919C00200000,AAPL,2025-09-19 20:00:00,call,200,2023-10-30 13:30:00,168,2025-04-04 20:00:00,14.75,6,15.125,15.5,3,15.5,2639,678,False,0.0,15.125,188.38,,,,,,False
