ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-04-11,AAPL251017C00125000,AAPL,2025-10-17 20:00:00,call,125,2025-01-06 14:30:00,189,2025-04-11 20:00:00,77.75,6,78.3,78.85,6,68.85,12,0,True,73.15,5.15,198.15,,,,,,False
AAPL,2025-04-11,AAPL251017C00130000,AAPL,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,189,2025-04-11 20:00:00,73.4,6,73.8,74.2,6,49.2,94,0,True,68.15,5.65,198.15,,,,,,False
AAPL,2025-04-11,AAPL251017C00135000,AAPL,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,189,2025-04-11 20:00:00,69.0,12,69.325,69.65,2,59.25,56,0,True,63.15,6.175,198.15,,,,,,False
AAPL,2025-04-11,AAPL251017C00140000,AAPL,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,189,2025-04-11 20:00:00,64.65,5,64.95,65.25,19,56.5,41,0,True,58.15,6.8,198.15,,,,,,False
AAPL,2025-04-11,AAPL251017C00145000,AAPL,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,189,2025-04-11 20:00:00,60.4,2,60.675,60.95,14,60.7,206,3,True,53.15,7.525,198.15,,,,,,False
AAPL,2025-04-11,AAPL251017C00150000,AAPL,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,189,2025-04-11 20:00:00,56.25,5,56.5,56.75,12,57.2,680,37,True,48.15,8.35,198.15,,,,,,False
AAPL,2025-04-11,AAPL251017C00155000,AAPL,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,189,2025-04-11 20:00:00,52.15,3,52.4,52.65,20,51.5,249,2,True,43.15,9.25,198.15,,,,,,False
AAPL,2025-04-11,AAPL251017C00160000,AAPL,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,189,2025-04-11 20:00:00,48.1,1,48.475,48.85,18,44.55,116,16,True,38.15,10.325,198.15,,,,,,False
AAPL,2025-04-11,AAPL251017C00165000,AAPL,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,189,2025-04-11 20:00:00,44.3,1,44.525,44.75,6,44.8,509,24,True,33.15,11.375,198.15,,,,,,False
AAPL,2025-04-11,AAPL251017C00170000,AAPL,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,189,2025-04-11 20:00:00,40.45,18,40.725,41.0,7,40.59,87,5,True,28.15,12.575,198.15,,,,,,False
AAPL,2025-04-11,AAPL251017C00175000,AAPL,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,189,2025-04-11 20:00:00,36.95,5,37.175,37.4,18,37.0,724,14,True,23.15,14.025,198.15,,,,,,False
AAPL,2025-04-11,AAPL251017C00180000,AAPL,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,189,2025-04-11 20:00:00,33.4,6,33.65,33.9,17,34.2,464,130,True,18.15,15.5,198.15,,,,,,False
