ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-04-04,AAPL250411C00140000,AAPL,2025-04-11 20:00:00,call,140.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,47.65,5,49.525,51.4,5,52.4,60,2,True,48.38,1.145,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00145000,AAPL,2025-04-11 20:00:00,call,145.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,42.8,5,44.7,46.6,15,45.2,7,22,True,43.38,1.32,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00150000,AAPL,2025-04-11 20:00:00,call,150.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,37.85,5,39.825,41.8,1,40.64,31,34,True,38.38,1.445,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00155000,AAPL,2025-04-11 20:00:00,call,155.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,32.95,5,34.775,36.6,15,34.6,6,9,True,33.38,1.395,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00160000,AAPL,2025-04-11 20:00:00,call,160.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,28.25,5,30.025,31.8,15,29.67,20,32,True,28.38,1.645,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00165000,AAPL,2025-04-11 20:00:00,call,165.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,23.95,1,25.525,27.1,1,26.27,18,181,True,23.38,2.145,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00170000,AAPL,2025-04-11 20:00:00,call,170.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,19.5,1,21.05,22.6,1,22.1,16,511,True,18.38,2.67,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00175000,AAPL,2025-04-11 20:00:00,call,175.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,15.4,1,16.2,17.0,1,16.6,34,343,True,13.38,2.82,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00180000,AAPL,2025-04-11 20:00:00,call,180.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,12.45,3,12.875,13.3,3,12.7,75,925,True,8.38,4.495,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00185000,AAPL,2025-04-11 20:00:00,call,185.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,8.95,2,9.225,9.5,7,9.15,134,1434,True,3.38,5.845,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00187500,AAPL,2025-04-11 20:00:00,call,187.5,2025-04-01 13:30:00,7,2025-04-04 20:00:00,7.6,7,7.75,7.9,7,7.79,37,2421,True,0.88,6.87,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00190000,AAPL,2025-04-11 20:00:00,call,190.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,6.2,5,6.325,6.45,10,6.37,113,5810,False,0.0,6.325,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00192500,AAPL,2025-04-11 20:00:00,call,192.5,2025-03-24 13:30:00,7,2025-04-04 20:00:00,4.95,10,5.075,5.2,10,5.1,258,7076,False,0.0,5.075,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00195000,AAPL,2025-04-11 20:00:00,call,195.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,3.95,1,4.0,4.05,11,4.0,299,16013,False,0.0,4.0,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00197500,AAPL,2025-04-11 20:00:00,call,197.5,2025-03-24 13:30:00,7,2025-04-04 20:00:00,2.94,11,3.02,3.1,11,2.98,482,8610,False,0.0,3.02,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00200000,AAPL,2025-04-11 20:00:00,call,200.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,2.2,1,2.245,2.29,12,2.23,1102,26184,False,0.0,2.245,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00202500,AAPL,2025-04-11 20:00:00,call,202.5,2025-03-24 13:30:00,7,2025-04-04 20:00:00,1.56,7,1.62,1.68,22,1.67,1646,12654,False,0.0,1.62,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00205000,AAPL,2025-04-11 20:00:00,call,205.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,1.16,1,1.18,1.2,30,1.19,3895,31510,False,0.0,1.18,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00207500,AAPL,2025-04-11 20:00:00,call,207.5,2025-03-24 13:30:00,7,2025-04-04 20:00:00,0.8,12,0.825,0.85,10,0.82,1611,7564,False,0.0,0.825,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00210000,AAPL,2025-04-11 20:00:00,call,210.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,0.59,3,0.6,0.61,10,0.59,5737,17916,False,0.0,0.6,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00212500,AAPL,2025-04-11 20:00:00,call,212.5,2025-03-24 13:30:00,7,2025-04-04 20:00:00,0.42,1,0.43,0.44,10,0.43,1626,13734,False,0.0,0.43,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00215000,AAPL,2025-04-11 20:00:00,call,215.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,0.3,15,0.31,0.32,15,0.32,3012,8103,False,0.0,0.31,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00217500,AAPL,2025-04-11 20:00:00,call,217.5,2025-03-24 13:30:00,7,2025-04-04 20:00:00,0.23,3,0.275,0.32,1,0.24,2606,4970,False,0.0,0.275,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00220000,AAPL,2025-04-11 20:00:00,call,220.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,0.17,10,0.18,0.19,160,0.18,6592,12421,False,0.0,0.18,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00222500,AAPL,2025-04-11 20:00:00,call,222.5,2025-03-24 13:30:00,7,2025-04-04 20:00:00,0.12,2,0.15,0.18,167,0.14,3823,3543,False,0.0,0.15,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00225000,AAPL,2025-04-11 20:00:00,call,225.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,0.1,1,0.105,0.11,105,0.1,7803,4282,False,0.0,0.105,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00227500,AAPL,2025-04-11 20:00:00,call,227.5,2025-03-24 13:30:00,7,2025-04-04 20:00:00,0.07,1,0.085,0.1,186,0.08,2976,1794,False,0.0,0.085,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00230000,AAPL,2025-04-11 20:00:00,call,230.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,0.06,1,0.075,0.09,23,0.07,7924,3654,False,0.0,0.075,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00232500,AAPL,2025-04-11 20:00:00,call,232.5,2025-03-24 13:30:00,7,2025-04-04 20:00:00,0.02,5,0.04,0.06,79,0.06,4272,1665,False,0.0,0.04,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411C00235000,AAPL,2025-04-11 20:00:00,call,235.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,0.01,117,0.03,0.05,22,0.05,4657,1431,False,0.0,0.03,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00140000,AAPL,2025-04-11 20:00:00,put,140.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,0.69,3,0.73,0.77,7,0.77,1643,3622,False,0.0,0.73,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00145000,AAPL,2025-04-11 20:00:00,put,145.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,0.8,21,0.825,0.85,10,0.83,494,4467,False,0.0,0.825,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00150000,AAPL,2025-04-11 20:00:00,put,150.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,1.0,1,1.015,1.03,10,1.03,2758,8775,False,0.0,1.015,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00155000,AAPL,2025-04-11 20:00:00,put,155.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,1.21,7,1.23,1.25,20,1.22,4748,6246,False,0.0,1.23,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00160000,AAPL,2025-04-11 20:00:00,put,160.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,1.46,20,1.495,1.53,20,1.49,1379,9005,False,0.0,1.495,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00165000,AAPL,2025-04-11 20:00:00,put,165.0,2025-02-28 14:30:00,7,2025-04-04 20:00:00,1.82,20,1.845,1.87,1,1.87,1542,12456,False,0.0,1.845,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00170000,AAPL,2025-04-11 20:00:00,put,170.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,2.34,20,2.41,2.48,10,2.38,2146,20508,False,0.0,2.41,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00175000,AAPL,2025-04-11 20:00:00,put,175.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,3.1,20,3.175,3.25,17,3.14,1954,28800,False,0.0,3.175,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00180000,AAPL,2025-04-11 20:00:00,put,180.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,4.1,11,4.2,4.3,11,4.2,11325,24500,False,0.0,4.2,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00185000,AAPL,2025-04-11 20:00:00,put,185.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,5.6,10,5.725,5.85,10,5.82,2972,10723,False,0.0,5.725,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00187500,AAPL,2025-04-11 20:00:00,put,187.5,2025-04-01 13:30:00,7,2025-04-04 20:00:00,6.5,5,6.65,6.8,10,6.7,722,7587,False,0.0,6.65,188.38,,,,,,False
AAPL,2025-04-04,AAPL250411P00190000,AAPL,2025-04-11 20:00:00,put,190.0,2025-02-27 14:30:00,7,2025-04-04 20:00:00,7.6,2,7.75,7.9,7,7.77,5214,28202,True,1.62,6.13,188.38,,,,,,False
