ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-05-01,AAPL251017C00140000,AAPL,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,169,2025-05-01 20:00:00,75.55,105,77.175,78.8,105,77.3,46,30,True,73.32,3.855,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00145000,AAPL,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,169,2025-05-01 20:00:00,71.8,2,72.525,73.25,32,72.05,210,94,True,68.32,4.205,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00150000,AAPL,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,169,2025-05-01 20:00:00,67.55,5,67.95,68.35,2,65.95,787,7,True,63.32,4.63,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00155000,AAPL,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,169,2025-05-01 20:00:00,62.9,8,64.4,65.9,1,62.3,166,4,True,58.32,6.08,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00160000,AAPL,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,169,2025-05-01 20:00:00,58.4,2,59.95,61.5,14,58.65,166,7,True,53.32,6.63,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00165000,AAPL,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,169,2025-05-01 20:00:00,54.25,6,54.675,55.1,2,51.67,522,0,True,48.32,6.355,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00170000,AAPL,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,169,2025-05-01 20:00:00,49.95,2,51.325,52.7,1,50.45,260,0,True,43.32,8.005,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00175000,AAPL,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,169,2025-05-01 20:00:00,46.15,2,46.575,47.0,2,47.5,895,13,True,38.32,8.255,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00180000,AAPL,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,169,2025-05-01 20:00:00,41.8,2,43.075,44.35,10,42.1,474,89,True,33.32,9.755,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00185000,AAPL,2025-10-17 20:00:00,call,185,2025-01-06 14:30:00,169,2025-05-01 20:00:00,38.15,2,38.625,39.1,2,38.2,437,88,True,28.32,10.305,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00190000,AAPL,2025-10-17 20:00:00,call,190,2025-01-06 14:30:00,169,2025-05-01 20:00:00,34.45,2,34.9,35.35,2,34.5,520,22,True,23.32,11.58,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00195000,AAPL,2025-10-17 20:00:00,call,195,2025-01-06 14:30:00,169,2025-05-01 20:00:00,30.75,4,31.85,32.95,100,31.17,706,89,True,18.32,13.53,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00200000,AAPL,2025-10-17 20:00:00,call,200,2025-01-06 14:30:00,169,2025-05-01 20:00:00,25.5,115,27.65,29.8,1,27.55,2176,26,True,13.32,14.33,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00205000,AAPL,2025-10-17 20:00:00,call,205,2025-01-06 14:30:00,169,2025-05-01 20:00:00,24.25,2,25.15,26.05,110,24.67,624,124,True,8.32,16.83,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00210000,AAPL,2025-10-17 20:00:00,call,210,2025-01-06 14:30:00,169,2025-05-01 20:00:00,21.35,6,21.675,22.0,19,21.3,1702,340,True,3.32,18.355,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00215000,AAPL,2025-10-17 20:00:00,call,215,2025-01-06 14:30:00,169,2025-05-01 20:00:00,18.3,11,19.425,20.55,1,18.55,972,203,False,0.0,19.425,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00220000,AAPL,2025-10-17 20:00:00,call,220,2025-01-06 14:30:00,169,2025-05-01 20:00:00,15.9,4,16.925,17.95,10,15.92,2402,206,False,0.0,16.925,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00225000,AAPL,2025-10-17 20:00:00,call,225,2025-01-06 14:30:00,169,2025-05-01 20:00:00,13.5,4,13.575,13.65,4,13.51,2864,142,False,0.0,13.575,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00230000,AAPL,2025-10-17 20:00:00,call,230,2025-01-06 14:30:00,169,2025-05-01 20:00:00,11.3,6,11.4,11.5,1,11.43,3398,324,False,0.0,11.4,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00235000,AAPL,2025-10-17 20:00:00,call,235,2025-01-06 14:30:00,169,2025-05-01 20:00:00,7.45,100,9.625,11.8,1,9.28,1629,100,False,0.0,9.625,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00240000,AAPL,2025-10-17 20:00:00,call,240,2025-01-06 14:30:00,169,2025-05-01 20:00:00,7.7,5,8.85,10.0,103,7.95,3968,199,False,0.0,8.85,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00245000,AAPL,2025-10-17 20:00:00,call,245,2025-01-06 14:30:00,169,2025-05-01 20:00:00,6.1,17,7.025,7.95,32,6.65,1390,1126,False,0.0,7.025,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00250000,AAPL,2025-10-17 20:00:00,call,250,2025-01-06 14:30:00,169,2025-05-01 20:00:00,5.05,9,5.1,5.15,18,5.05,5310,263,False,0.0,5.1,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00255000,AAPL,2025-10-17 20:00:00,call,255,2025-01-06 14:30:00,169,2025-05-01 20:00:00,4.0,13,4.075,4.15,14,4.1,2473,52,False,0.0,4.075,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00260000,AAPL,2025-10-17 20:00:00,call,260,2025-01-06 14:30:00,169,2025-05-01 20:00:00,3.2,8,3.25,3.3,19,3.19,2234,54,False,0.0,3.25,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00265000,AAPL,2025-10-17 20:00:00,call,265,2025-01-06 14:30:00,169,2025-05-01 20:00:00,2.46,18,2.65,2.84,24,2.69,1556,25,False,0.0,2.65,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00270000,AAPL,2025-10-17 20:00:00,call,270,2025-01-06 14:30:00,169,2025-05-01 20:00:00,2.03,2,2.07,2.11,1,2.07,751,40,False,0.0,2.07,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00275000,AAPL,2025-10-17 20:00:00,call,275,2025-01-06 14:30:00,169,2025-05-01 20:00:00,1.55,20,1.615,1.68,20,1.72,1093,87,False,0.0,1.615,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00280000,AAPL,2025-10-17 20:00:00,call,280,2025-01-06 14:30:00,169,2025-05-01 20:00:00,1.29,5,1.315,1.34,25,1.3,3315,144,False,0.0,1.315,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017C00285000,AAPL,2025-10-17 20:00:00,call,285,2025-01-06 14:30:00,169,2025-05-01 20:00:00,0.97,39,1.045,1.12,39,1.09,463,33,False,0.0,1.045,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017P00140000,AAPL,2025-10-17 20:00:00,put,140,2025-01-06 14:30:00,169,2025-05-01 20:00:00,1.75,21,1.785,1.82,5,1.73,746,8,False,0.0,1.785,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017P00145000,AAPL,2025-10-17 20:00:00,put,145,2025-01-06 14:30:00,169,2025-05-01 20:00:00,2.04,5,2.075,2.11,3,2.12,2492,45,False,0.0,2.075,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017P00150000,AAPL,2025-10-17 20:00:00,put,150,2025-01-06 14:30:00,169,2025-05-01 20:00:00,2.39,10,2.435,2.48,21,2.43,2781,8,False,0.0,2.435,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017P00155000,AAPL,2025-10-17 20:00:00,put,155,2025-01-06 14:30:00,169,2025-05-01 20:00:00,2.61,30,2.75,2.89,22,2.86,845,343,False,0.0,2.75,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017P00160000,AAPL,2025-10-17 20:00:00,put,160,2025-01-06 14:30:00,169,2025-05-01 20:00:00,3.25,18,3.3,3.35,5,3.3,5505,52,False,0.0,3.3,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017P00165000,AAPL,2025-10-17 20:00:00,put,165,2025-01-06 14:30:00,169,2025-05-01 20:00:00,3.8,5,3.975,4.15,27,3.74,1903,92,False,0.0,3.975,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017P00170000,AAPL,2025-10-17 20:00:00,put,170,2025-01-06 14:30:00,169,2025-05-01 20:00:00,4.45,5,4.625,4.8,21,4.53,3124,291,False,0.0,4.625,213.32,,,,,,False
AAPL,2025-05-01,AAPL251017P00175000,AAPL,2025-10-17 20:00:00,put,175,2025-01-06 14:30:00,169,2025-05-01 20:00:00,5.2,16,5.45,5.7,24,5.0,2170,41,False,0.0,5.45,213.32,,,,,,False
