ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-04-23,AAPL250502C00162500,AAPL,2025-05-02 20:00:00,call,162.5,2025-04-22 13:30:00,9,2025-04-23 20:00:00,41.35,100,42.35,43.35,100,37.1,5,0,True,42.1,0.25,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00165000,AAPL,2025-05-02 20:00:00,call,165.0,2025-03-13 13:30:00,9,2025-04-23 20:00:00,39.2,103,39.95,40.7,110,39.58,67,9,True,39.6,0.35,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00167500,AAPL,2025-05-02 20:00:00,call,167.5,2025-04-22 13:30:00,9,2025-04-23 20:00:00,36.7,88,37.525,38.35,105,32.25,3,0,True,37.1,0.425,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00170000,AAPL,2025-05-02 20:00:00,call,170.0,2025-03-13 13:30:00,9,2025-04-23 20:00:00,34.3,94,35.25,36.2,110,37.3,689,4,True,34.6,0.65,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00172500,AAPL,2025-05-02 20:00:00,call,172.5,2025-04-14 13:30:00,9,2025-04-23 20:00:00,31.75,68,32.65,33.55,105,28.75,5,0,True,32.1,0.55,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00175000,AAPL,2025-05-02 20:00:00,call,175.0,2025-03-13 13:30:00,9,2025-04-23 20:00:00,29.45,92,30.35,31.25,110,30.71,275,55,True,29.6,0.75,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00177500,AAPL,2025-05-02 20:00:00,call,177.5,2025-04-14 13:30:00,9,2025-04-23 20:00:00,27.3,10,27.7,28.1,1,27.7,227,10,True,27.1,0.6,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00180000,AAPL,2025-05-02 20:00:00,call,180.0,2025-03-13 13:30:00,9,2025-04-23 20:00:00,25.0,21,25.875,26.75,1,25.55,988,26,True,24.6,1.275,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00182500,AAPL,2025-05-02 20:00:00,call,182.5,2025-04-14 13:30:00,9,2025-04-23 20:00:00,22.75,2,23.05,23.35,2,23.05,160,24,True,22.1,0.95,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00185000,AAPL,2025-05-02 20:00:00,call,185.0,2025-03-13 13:30:00,9,2025-04-23 20:00:00,20.55,2,21.325,22.1,105,21.3,912,66,True,19.6,1.725,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00187500,AAPL,2025-05-02 20:00:00,call,187.5,2025-04-14 13:30:00,9,2025-04-23 20:00:00,18.35,2,19.15,19.95,133,18.64,150,40,True,17.1,2.05,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00190000,AAPL,2025-05-02 20:00:00,call,190.0,2025-03-13 13:30:00,9,2025-04-23 20:00:00,16.2,10,17.35,18.5,100,17.1,1614,544,True,14.6,2.75,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00192500,AAPL,2025-05-02 20:00:00,call,192.5,2025-04-14 13:30:00,9,2025-04-23 20:00:00,14.3,10,14.5,14.7,1,15.0,586,209,True,12.1,2.4,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00195000,AAPL,2025-05-02 20:00:00,call,195.0,2025-03-13 13:30:00,9,2025-04-23 20:00:00,12.45,10,13.0,13.55,1,13.45,5387,1032,True,9.6,3.4,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00197500,AAPL,2025-05-02 20:00:00,call,197.5,2025-04-14 13:30:00,9,2025-04-23 20:00:00,10.6,9,10.825,11.05,3,11.11,916,372,True,7.1,3.725,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00200000,AAPL,2025-05-02 20:00:00,call,200.0,2025-03-13 13:30:00,9,2025-04-23 20:00:00,9.0,9,9.475,9.95,108,9.27,6640,2143,True,4.6,4.875,204.6,,,,,,False
AAPL,2025-04-23,AAPL250502C00202500,AAPL,2025-05-02 20:00:00,call,202.5,2025-04-14 13:30:00,9,2025-04-23 20:00:00,7.45,6,7.725,8.0,20,7.75,2671,860,True,2.1,5.625,204.6,,,,,,False
