ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-04-11,AAPL250417C00162500,AAPL,2025-04-17 20:00:00,call,162.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,35.65,13,36.075,36.5,9,35.2,1467,27,True,35.65,0.425,198.15,False
AAPL,2025-04-11,AAPL250417C00165000,AAPL,2025-04-17 20:00:00,call,165.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,33.4,10,33.775,34.15,17,33.89,1508,562,True,33.15,0.625,198.15,False
AAPL,2025-04-11,AAPL250417C00167500,AAPL,2025-04-17 20:00:00,call,167.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,30.75,9,31.3,31.85,11,30.16,659,55,True,30.65,0.65,198.15,False
AAPL,2025-04-11,AAPL250417C00170000,AAPL,2025-04-17 20:00:00,call,170.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,28.75,11,28.925,29.1,1,29.35,5110,397,True,28.15,0.775,198.15,False
AAPL,2025-04-11,AAPL250417C00172500,AAPL,2025-04-17 20:00:00,call,172.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,26.1,9,26.525,26.95,9,26.66,895,140,True,25.65,0.875,198.15,False
AAPL,2025-04-11,AAPL250417C00175000,AAPL,2025-04-17 20:00:00,call,175.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,24.05,17,24.275,24.5,9,24.6,1406,365,True,23.15,1.125,198.15,False
AAPL,2025-04-11,AAPL250417C00177500,AAPL,2025-04-17 20:00:00,call,177.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,21.6,13,21.95,22.3,16,21.92,1515,703,True,20.65,1.3,198.15,False
AAPL,2025-04-11,AAPL250417C00180000,AAPL,2025-04-17 20:00:00,call,180.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,19.6,9,19.8,20.0,2,19.5,4326,1551,True,18.15,1.65,198.15,False
AAPL,2025-04-11,AAPL250417C00182500,AAPL,2025-04-17 20:00:00,call,182.5,2025-04-04 13:30:00,6,2025-04-11 20:00:00,17.35,14,17.525,17.7,11,17.85,1843,876,True,15.65,1.875,198.15,False
AAPL,2025-04-11,AAPL250417C00185000,AAPL,2025-04-17 20:00:00,call,185.0,2024-08-15 13:30:00,6,2025-04-11 20:00:00,15.35,6,15.425,15.5,1,15.33,4986,1865,True,13.15,2.275,198.15,False
