ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-04-09,AAPL251017C00125000,AAPL,2025-10-17 20:00:00,call,125,2025-01-06 14:30:00,191,2025-04-09 20:00:00,76.0,2,78.025,80.05,2,70.05,11,2,True,73.85,4.175,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00130000,AAPL,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,191,2025-04-09 20:00:00,71.4,2,73.45,75.5,2,49.2,94,0,True,68.85,4.6,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00135000,AAPL,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,191,2025-04-09 20:00:00,66.85,2,68.9,70.95,2,59.25,36,35,True,63.85,5.05,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00140000,AAPL,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,191,2025-04-09 20:00:00,62.55,2,64.525,66.5,2,49.6,37,11,True,58.85,5.675,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00145000,AAPL,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,191,2025-04-09 20:00:00,58.15,2,60.125,62.1,2,45.72,176,26,True,53.85,6.275,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00150000,AAPL,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,191,2025-04-09 20:00:00,53.8,2,55.775,57.75,2,55.5,612,146,True,48.85,6.925,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00155000,AAPL,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,191,2025-04-09 20:00:00,49.5,2,51.525,53.55,2,43.3,131,150,True,43.85,7.675,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00160000,AAPL,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,191,2025-04-09 20:00:00,45.4,2,47.425,49.45,2,41.95,101,26,True,38.85,8.575,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00165000,AAPL,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,191,2025-04-09 20:00:00,41.45,10,43.475,45.5,2,42.05,497,17,True,33.85,9.625,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00170000,AAPL,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,191,2025-04-09 20:00:00,37.6,10,39.625,41.65,2,39.78,84,22,True,28.85,10.775,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00175000,AAPL,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,191,2025-04-09 20:00:00,34.05,16,35.975,37.9,9,27.55,653,168,True,23.85,12.125,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00180000,AAPL,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,191,2025-04-09 20:00:00,30.4,2,32.375,34.35,2,32.9,263,378,True,18.85,13.525,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00185000,AAPL,2025-10-17 20:00:00,call,185,2025-01-06 14:30:00,191,2025-04-09 20:00:00,27.75,1,29.35,30.95,3,29.22,229,127,True,13.85,15.5,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00190000,AAPL,2025-10-17 20:00:00,call,190,2025-01-06 14:30:00,191,2025-04-09 20:00:00,23.8,22,25.75,27.7,2,24.77,398,208,True,8.85,16.9,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00195000,AAPL,2025-10-17 20:00:00,call,195,2025-01-06 14:30:00,191,2025-04-09 20:00:00,20.85,11,22.75,24.65,3,23.2,442,32,True,3.85,18.9,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00200000,AAPL,2025-10-17 20:00:00,call,200,2025-01-06 14:30:00,191,2025-04-09 20:00:00,19.45,6,19.675,19.9,6,20.0,1539,1004,False,0.0,19.675,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00205000,AAPL,2025-10-17 20:00:00,call,205,2025-01-06 14:30:00,191,2025-04-09 20:00:00,16.85,3,17.075,17.3,3,17.32,458,139,False,0.0,17.075,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00210000,AAPL,2025-10-17 20:00:00,call,210,2025-01-06 14:30:00,191,2025-04-09 20:00:00,14.4,3,14.625,14.85,3,15.42,727,386,False,0.0,14.625,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00215000,AAPL,2025-10-17 20:00:00,call,215,2025-01-06 14:30:00,191,2025-04-09 20:00:00,12.2,3,12.4,12.6,3,13.05,613,123,False,0.0,12.4,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00220000,AAPL,2025-10-17 20:00:00,call,220,2025-01-06 14:30:00,191,2025-04-09 20:00:00,10.25,3,10.425,10.6,3,11.0,1087,676,False,0.0,10.425,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00225000,AAPL,2025-10-17 20:00:00,call,225,2025-01-06 14:30:00,191,2025-04-09 20:00:00,8.45,3,8.65,8.85,3,8.9,2776,124,False,0.0,8.65,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00230000,AAPL,2025-10-17 20:00:00,call,230,2025-01-06 14:30:00,191,2025-04-09 20:00:00,6.95,3,7.125,7.3,3,6.65,2647,78,False,0.0,7.125,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00235000,AAPL,2025-10-17 20:00:00,call,235,2025-01-06 14:30:00,191,2025-04-09 20:00:00,5.6,6,5.775,5.95,3,6.1,790,270,False,0.0,5.775,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00240000,AAPL,2025-10-17 20:00:00,call,240,2025-01-06 14:30:00,191,2025-04-09 20:00:00,4.5,6,4.65,4.8,3,4.8,2865,1277,False,0.0,4.65,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00245000,AAPL,2025-10-17 20:00:00,call,245,2025-01-06 14:30:00,191,2025-04-09 20:00:00,3.6,6,3.75,3.9,3,3.9,933,104,False,0.0,3.75,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00250000,AAPL,2025-10-17 20:00:00,call,250,2025-01-06 14:30:00,191,2025-04-09 20:00:00,2.88,3,3.04,3.2,3,3.1,2621,465,False,0.0,3.04,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00255000,AAPL,2025-10-17 20:00:00,call,255,2025-01-06 14:30:00,191,2025-04-09 20:00:00,2.28,6,2.38,2.48,3,2.45,943,176,False,0.0,2.38,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00260000,AAPL,2025-10-17 20:00:00,call,260,2025-01-06 14:30:00,191,2025-04-09 20:00:00,1.8,4,2.95,4.1,15,1.8,1419,655,False,0.0,2.95,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00265000,AAPL,2025-10-17 20:00:00,call,265,2025-01-06 14:30:00,191,2025-04-09 20:00:00,1.48,7,1.565,1.65,3,1.54,1423,109,False,0.0,1.565,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017C00270000,AAPL,2025-10-17 20:00:00,call,270,2025-01-06 14:30:00,191,2025-04-09 20:00:00,1.2,7,1.27,1.34,15,1.09,659,2,False,0.0,1.27,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017P00125000,AAPL,2025-10-17 20:00:00,put,125,2025-01-06 14:30:00,191,2025-04-09 20:00:00,1.76,5,1.96,2.16,5,2.99,83,11,False,0.0,1.96,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017P00130000,AAPL,2025-10-17 20:00:00,put,130,2025-01-06 14:30:00,191,2025-04-09 20:00:00,2.21,4,2.3,2.39,4,2.13,156,49,False,0.0,2.3,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017P00135000,AAPL,2025-10-17 20:00:00,put,135,2025-01-06 14:30:00,191,2025-04-09 20:00:00,2.58,3,2.66,2.74,4,3.57,458,93,False,0.0,2.66,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017P00140000,AAPL,2025-10-17 20:00:00,put,140,2025-01-06 14:30:00,191,2025-04-09 20:00:00,2.98,7,3.09,3.2,8,2.9,294,269,False,0.0,3.09,198.85,,,,,,False
AAPL,2025-04-09,AAPL251017P00145000,AAPL,2025-10-17 20:00:00,put,145,2025-01-06 14:30:00,191,2025-04-09 20:00:00,3.5,3,3.625,3.75,10,4.0,462,221,False,0.0,3.625,198.85,,,,,,False
