ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-04-22,AAPL250502C00150000,AAPL,2025-05-02 20:00:00,call,150.0,2025-03-13 13:30:00,10,2025-04-22 20:00:00,49.25,110,49.825,50.4,29,42.85,229,0,True,49.74,0.085,199.74,,,,,,False
AAPL,2025-04-22,AAPL250502C00155000,AAPL,2025-05-02 20:00:00,call,155.0,2025-03-13 13:30:00,10,2025-04-22 20:00:00,44.05,110,44.775,45.5,36,45.4,209,2,True,44.74,0.035,199.74,,,,,,False
AAPL,2025-04-22,AAPL250502C00160000,AAPL,2025-05-02 20:00:00,call,160.0,2025-03-13 13:30:00,10,2025-04-22 20:00:00,38.9,110,40.225,41.55,110,31.98,158,0,True,39.74,0.485,199.74,,,,,,False
AAPL,2025-04-22,AAPL250502C00165000,AAPL,2025-05-02 20:00:00,call,165.0,2025-03-13 13:30:00,10,2025-04-22 20:00:00,34.75,64,35.225,35.7,9,34.6,67,6,True,34.74,0.485,199.74,,,,,,False
AAPL,2025-04-22,AAPL250502C00170000,AAPL,2025-05-02 20:00:00,call,170.0,2025-03-13 13:30:00,10,2025-04-22 20:00:00,30.0,21,30.375,30.75,1,30.3,691,9,True,29.74,0.635,199.74,,,,,,False
AAPL,2025-04-22,AAPL250502C00172500,AAPL,2025-05-02 20:00:00,call,172.5,2025-04-14 13:30:00,10,2025-04-22 20:00:00,26.4,1,28.25,30.1,110,28.75,5,3,True,27.24,1.01,199.74,,,,,,False
AAPL,2025-04-22,AAPL250502C00175000,AAPL,2025-05-02 20:00:00,call,175.0,2025-03-13 13:30:00,10,2025-04-22 20:00:00,25.45,29,26.275,27.1,110,25.6,301,33,True,24.74,1.535,199.74,,,,,,False
AAPL,2025-04-22,AAPL250502C00177500,AAPL,2025-05-02 20:00:00,call,177.5,2025-04-14 13:30:00,10,2025-04-22 20:00:00,22.25,5,23.45,24.65,100,22.9,63,169,True,22.24,1.21,199.74,,,,,,False
AAPL,2025-04-22,AAPL250502C00180000,AAPL,2025-05-02 20:00:00,call,180.0,2025-03-13 13:30:00,10,2025-04-22 20:00:00,21.05,24,21.275,21.5,68,20.48,1016,150,True,19.74,1.535,199.74,,,,,,False
AAPL,2025-04-22,AAPL250502C00182500,AAPL,2025-05-02 20:00:00,call,182.5,2025-04-14 13:30:00,10,2025-04-22 20:00:00,17.85,121,18.6,19.35,16,18.56,145,43,True,17.24,1.36,199.74,,,,,,False
