ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-04-03,AAPL250620C00130000,AAPL,2025-06-20 20:00:00,call,130,2023-01-03 14:30:00,78,2025-04-03 20:00:00,74.25,16,74.775,75.3,8,75.33,732,1,True,73.19,1.585,203.19,False
AAPL,2025-04-03,AAPL250620C00135000,AAPL,2025-06-20 20:00:00,call,135,2023-01-03 14:30:00,78,2025-04-03 20:00:00,69.4,12,69.95,70.5,11,87.87,782,0,True,68.19,1.76,203.19,False
AAPL,2025-04-03,AAPL250620C00140000,AAPL,2025-06-20 20:00:00,call,140,2023-01-03 14:30:00,78,2025-04-03 20:00:00,64.7,16,65.2,65.7,8,63.7,875,29,True,63.19,2.01,203.19,False
AAPL,2025-04-03,AAPL250620C00145000,AAPL,2025-06-20 20:00:00,call,145,2023-01-03 14:30:00,78,2025-04-03 20:00:00,60.25,7,61.35,62.45,10,59.0,869,105,True,58.19,3.16,203.19,False
AAPL,2025-04-03,AAPL250620C00150000,AAPL,2025-06-20 20:00:00,call,150,2023-01-03 14:30:00,78,2025-04-03 20:00:00,55.6,3,55.775,55.95,1,55.1,1176,34,True,53.19,2.585,203.19,False
AAPL,2025-04-03,AAPL250620C00155000,AAPL,2025-06-20 20:00:00,call,155,2023-01-03 14:30:00,78,2025-04-03 20:00:00,51.05,7,51.25,51.45,7,51.83,1014,44,True,48.19,3.06,203.19,False
AAPL,2025-04-03,AAPL250620C00160000,AAPL,2025-06-20 20:00:00,call,160,2023-01-03 14:30:00,78,2025-04-03 20:00:00,46.55,7,46.65,46.75,1,45.5,2436,32,True,43.19,3.46,203.19,False
AAPL,2025-04-03,AAPL250620C00165000,AAPL,2025-06-20 20:00:00,call,165,2023-01-03 14:30:00,78,2025-04-03 20:00:00,42.15,11,42.25,42.35,2,40.75,1636,134,True,38.19,4.06,203.19,False
AAPL,2025-04-03,AAPL250620C00170000,AAPL,2025-06-20 20:00:00,call,170,2023-01-03 14:30:00,78,2025-04-03 20:00:00,37.85,12,37.95,38.05,2,36.9,2351,78,True,33.19,4.76,203.19,False
AAPL,2025-04-03,AAPL250620C00175000,AAPL,2025-06-20 20:00:00,call,175,2023-01-03 14:30:00,78,2025-04-03 20:00:00,33.7,6,33.775,33.85,2,33.15,2373,243,True,28.19,5.585,203.19,False
AAPL,2025-04-03,AAPL250620C00180000,AAPL,2025-06-20 20:00:00,call,180,2023-01-03 14:30:00,78,2025-04-03 20:00:00,29.7,2,29.775,29.85,1,28.55,6452,221,True,23.19,6.585,203.19,False
AAPL,2025-04-03,AAPL250620C00185000,AAPL,2025-06-20 20:00:00,call,185,2023-01-03 14:30:00,78,2025-04-03 20:00:00,25.9,11,26.0,26.1,2,25.2,3594,102,True,18.19,7.81,203.19,False
AAPL,2025-04-03,AAPL250620C00190000,AAPL,2025-06-20 20:00:00,call,190,2023-01-03 14:30:00,78,2025-04-03 20:00:00,22.3,7,22.375,22.45,2,21.33,7244,128,True,13.19,9.185,203.19,False
AAPL,2025-04-03,AAPL250620C00195000,AAPL,2025-06-20 20:00:00,call,195,2023-01-03 14:30:00,78,2025-04-03 20:00:00,18.95,8,19.025,19.1,6,17.95,7733,402,True,8.19,10.835,203.19,False
AAPL,2025-04-03,AAPL250620C00200000,AAPL,2025-06-20 20:00:00,call,200,2023-01-03 14:30:00,78,2025-04-03 20:00:00,15.85,34,15.925,16.0,1,15.85,15902,1591,True,3.19,12.735,203.19,False
AAPL,2025-04-03,AAPL250620C00205000,AAPL,2025-06-20 20:00:00,call,205,2023-01-03 14:30:00,78,2025-04-03 20:00:00,13.05,11,13.125,13.2,11,13.15,7099,2469,False,0.0,13.125,203.19,False
AAPL,2025-04-03,AAPL250620C00210000,AAPL,2025-06-20 20:00:00,call,210,2023-01-03 14:30:00,78,2025-04-03 20:00:00,10.5,15,10.575,10.65,7,10.57,13997,4828,False,0.0,10.575,203.19,False
AAPL,2025-04-03,AAPL250620C00215000,AAPL,2025-06-20 20:00:00,call,215,2023-01-03 14:30:00,78,2025-04-03 20:00:00,8.3,24,8.375,8.45,14,8.32,12279,1411,False,0.0,8.375,203.19,False
