ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-05-06,AAPL250606C00125000,AAPL,2025-06-06 20:00:00,call,125,2025-04-25 13:30:00,31,2025-05-06 20:00:00,72.55,100,73.775,75.0,136,0.0,0,0,True,73.51,0.265,198.51,False
AAPL,2025-05-06,AAPL250606C00130000,AAPL,2025-06-06 20:00:00,call,130,2025-04-25 13:30:00,31,2025-05-06 20:00:00,67.9,112,69.05,70.2,112,76.75,2,0,True,68.51,0.54,198.51,False
AAPL,2025-05-06,AAPL250606C00135000,AAPL,2025-06-06 20:00:00,call,135,2025-04-24 13:30:00,31,2025-05-06 20:00:00,62.45,136,64.2,65.95,103,64.32,0,2,True,63.51,0.69,198.51,False
AAPL,2025-05-06,AAPL250606C00140000,AAPL,2025-06-06 20:00:00,call,140,2025-04-24 13:30:00,31,2025-05-06 20:00:00,57.45,102,58.65,59.85,102,59.7,1,0,True,58.51,0.14,198.51,False
AAPL,2025-05-06,AAPL250606C00145000,AAPL,2025-06-06 20:00:00,call,145,2025-04-24 13:30:00,31,2025-05-06 20:00:00,52.7,102,53.875,55.05,102,61.4,2,0,True,53.51,0.365,198.51,False
AAPL,2025-05-06,AAPL250606C00150000,AAPL,2025-06-06 20:00:00,call,150,2025-04-24 13:30:00,31,2025-05-06 20:00:00,47.7,100,48.775,49.85,131,0.0,0,0,True,48.51,0.265,198.51,False
AAPL,2025-05-06,AAPL250606C00155000,AAPL,2025-06-06 20:00:00,call,155,2025-04-24 13:30:00,31,2025-05-06 20:00:00,42.75,100,44.0,45.25,102,55.98,1,0,True,43.51,0.49,198.51,False
AAPL,2025-05-06,AAPL250606C00160000,AAPL,2025-06-06 20:00:00,call,160,2025-04-24 13:30:00,31,2025-05-06 20:00:00,38.15,100,39.15,40.15,136,39.88,1,0,True,38.51,0.64,198.51,False
AAPL,2025-05-06,AAPL250606C00165000,AAPL,2025-06-06 20:00:00,call,165,2025-04-24 13:30:00,31,2025-05-06 20:00:00,33.7,102,34.325,34.95,6,35.65,11,4,True,33.51,0.815,198.51,False
AAPL,2025-05-06,AAPL250606C00170000,AAPL,2025-06-06 20:00:00,call,170,2025-04-24 13:30:00,31,2025-05-06 20:00:00,29.7,10,29.95,30.2,8,31.29,15,13,True,28.51,1.44,198.51,False
AAPL,2025-05-06,AAPL250606C00175000,AAPL,2025-06-06 20:00:00,call,175,2025-04-24 13:30:00,31,2025-05-06 20:00:00,25.15,20,25.375,25.6,19,26.07,1,2,True,23.51,1.865,198.51,False
AAPL,2025-05-06,AAPL250606C00180000,AAPL,2025-06-06 20:00:00,call,180,2025-04-24 13:30:00,31,2025-05-06 20:00:00,20.8,7,21.525,22.25,137,22.21,94,16,True,18.51,3.015,198.51,False
AAPL,2025-05-06,AAPL250606C00185000,AAPL,2025-06-06 20:00:00,call,185,2025-04-24 13:30:00,31,2025-05-06 20:00:00,16.75,7,16.925,17.1,10,17.75,18,40,True,13.51,3.415,198.51,False
AAPL,2025-05-06,AAPL250606C00190000,AAPL,2025-06-06 20:00:00,call,190,2025-04-24 13:30:00,31,2025-05-06 20:00:00,13.05,10,13.125,13.2,10,13.9,139,75,True,8.51,4.615,198.51,False
AAPL,2025-05-06,AAPL250606C00195000,AAPL,2025-06-06 20:00:00,call,195,2025-04-24 13:30:00,31,2025-05-06 20:00:00,9.7,12,9.775,9.85,10,9.8,243,115,True,3.51,6.265,198.51,False
AAPL,2025-05-06,AAPL250606C00200000,AAPL,2025-06-06 20:00:00,call,200,2025-04-24 13:30:00,31,2025-05-06 20:00:00,6.85,10,6.925,7.0,4,7.1,824,491,False,0.0,6.925,198.51,False
AAPL,2025-05-06,AAPL250606C00205000,AAPL,2025-06-06 20:00:00,call,205,2025-04-24 13:30:00,31,2025-05-06 20:00:00,4.55,14,4.625,4.7,9,4.8,1673,506,False,0.0,4.625,198.51,False
AAPL,2025-05-06,AAPL250606C00210000,AAPL,2025-06-06 20:00:00,call,210,2025-04-24 13:30:00,31,2025-05-06 20:00:00,2.9,1,2.92,2.94,5,2.93,1900,520,False,0.0,2.92,198.51,False
AAPL,2025-05-06,AAPL250606C00215000,AAPL,2025-06-06 20:00:00,call,215,2025-04-24 13:30:00,31,2025-05-06 20:00:00,1.75,15,1.77,1.79,4,1.77,1267,777,False,0.0,1.77,198.51,False
AAPL,2025-05-06,AAPL250606C00220000,AAPL,2025-06-06 20:00:00,call,220,2025-04-24 13:30:00,31,2025-05-06 20:00:00,1.03,10,1.055,1.08,4,1.05,2749,1311,False,0.0,1.055,198.51,False
AAPL,2025-05-06,AAPL250606C00225000,AAPL,2025-06-06 20:00:00,call,225,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.63,40,0.645,0.66,18,0.65,2082,2201,False,0.0,0.645,198.51,False
AAPL,2025-05-06,AAPL250606C00230000,AAPL,2025-06-06 20:00:00,call,230,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.39,32,0.405,0.42,12,0.41,1470,539,False,0.0,0.405,198.51,False
AAPL,2025-05-06,AAPL250606C00235000,AAPL,2025-06-06 20:00:00,call,235,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.26,15,0.275,0.29,39,0.28,456,92,False,0.0,0.275,198.51,False
AAPL,2025-05-06,AAPL250606C00240000,AAPL,2025-06-06 20:00:00,call,240,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.18,32,0.19,0.2,22,0.19,519,34,False,0.0,0.19,198.51,False
AAPL,2025-05-06,AAPL250606C00245000,AAPL,2025-06-06 20:00:00,call,245,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.13,25,0.145,0.16,21,0.16,516,55,False,0.0,0.145,198.51,False
