ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-04-23,AAPL251017C00130000,AAPL,2025-10-17 20:00:00,call,130,2025-01-06 14:30:00,177,2025-04-23 20:00:00,78.2,2,79.35,80.5,100,79.25,131,1,True,74.6,4.75,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00135000,AAPL,2025-10-17 20:00:00,call,135,2025-01-06 14:30:00,177,2025-04-23 20:00:00,73.6,3,74.8,76.0,100,59.25,56,0,True,69.6,5.2,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00140000,AAPL,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,177,2025-04-23 20:00:00,69.15,13,69.625,70.1,10,56.5,41,0,True,64.6,5.025,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00145000,AAPL,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,177,2025-04-23 20:00:00,64.65,3,65.875,67.1,106,60.7,203,0,True,59.6,6.275,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00150000,AAPL,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,177,2025-04-23 20:00:00,60.3,6,61.525,62.75,1,60.7,784,3,True,54.6,6.925,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00155000,AAPL,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,177,2025-04-23 20:00:00,56.1,10,56.475,56.85,17,58.55,200,2,True,49.6,6.875,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00160000,AAPL,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,177,2025-04-23 20:00:00,51.95,3,53.075,54.2,106,41.16,118,0,True,44.6,8.475,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00165000,AAPL,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,177,2025-04-23 20:00:00,47.85,10,48.125,48.4,14,47.96,520,12,True,39.6,8.525,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00170000,AAPL,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,177,2025-04-23 20:00:00,43.85,3,44.975,46.1,6,46.5,89,2,True,34.6,10.375,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00175000,AAPL,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,177,2025-04-23 20:00:00,40.05,1,40.275,40.5,6,40.65,736,4,True,29.6,10.675,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00180000,AAPL,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,177,2025-04-23 20:00:00,36.3,14,36.575,36.85,10,36.41,396,6,True,24.6,11.975,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00185000,AAPL,2025-10-17 20:00:00,call,185,2025-01-06 14:30:00,177,2025-04-23 20:00:00,32.65,9,32.975,33.3,31,32.0,305,1,True,19.6,13.375,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00190000,AAPL,2025-10-17 20:00:00,call,190,2025-01-06 14:30:00,177,2025-04-23 20:00:00,29.35,11,29.6,29.85,1,30.3,501,33,True,14.6,15.0,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00195000,AAPL,2025-10-17 20:00:00,call,195,2025-01-06 14:30:00,177,2025-04-23 20:00:00,26.15,10,26.875,27.6,100,26.77,621,23,True,9.6,17.275,204.6,,,,,,False
AAPL,2025-04-23,AAPL251017C00200000,AAPL,2025-10-17 20:00:00,call,200,2025-01-06 14:30:00,177,2025-04-23 20:00:00,23.1,6,23.325,23.55,2,23.6,2142,103,True,4.6,18.725,204.6,,,,,,False
