ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-04-21,AAPL250425C00157500,AAPL,2025-04-25 20:00:00,call,157.5,2025-04-14 13:30:00,4,2025-04-21 20:00:00,34.85,131,35.525,36.2,48,45.25,3,0,True,35.66,0.135,193.16,False
AAPL,2025-04-21,AAPL250425C00160000,AAPL,2025-04-25 20:00:00,call,160.0,2025-03-07 14:30:00,4,2025-04-21 20:00:00,32.4,93,33.05,33.7,26,32.45,146,40,True,33.16,0.11,193.16,False
AAPL,2025-04-21,AAPL250425C00162500,AAPL,2025-04-25 20:00:00,call,162.5,2025-04-14 13:30:00,4,2025-04-21 20:00:00,29.8,105,30.525,31.25,35,28.02,10,85,True,30.66,0.135,193.16,False
AAPL,2025-04-21,AAPL250425C00165000,AAPL,2025-04-25 20:00:00,call,165.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,27.6,10,28.15,28.7,3,27.85,9013,54,True,28.16,0.01,193.16,False
AAPL,2025-04-21,AAPL250425C00167500,AAPL,2025-04-25 20:00:00,call,167.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,25.05,87,25.675,26.3,10,25.2,483,42,True,25.66,0.015,193.16,False
AAPL,2025-04-21,AAPL250425C00170000,AAPL,2025-04-25 20:00:00,call,170.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,22.65,53,23.275,23.9,12,22.15,1231,61,True,23.16,0.115,193.16,False
AAPL,2025-04-21,AAPL250425C00172500,AAPL,2025-04-25 20:00:00,call,172.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,20.75,14,21.1,21.45,8,19.75,408,38,True,20.66,0.44,193.16,False
AAPL,2025-04-21,AAPL250425C00175000,AAPL,2025-04-25 20:00:00,call,175.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,18.45,10,18.7,18.95,12,18.15,1430,126,True,18.16,0.54,193.16,False
AAPL,2025-04-21,AAPL250425C00177500,AAPL,2025-04-25 20:00:00,call,177.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,16.05,5,16.3,16.55,1,15.8,727,130,True,15.66,0.64,193.16,False
AAPL,2025-04-21,AAPL250425C00180000,AAPL,2025-04-25 20:00:00,call,180.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,13.65,13,13.925,14.2,12,14.06,1229,223,True,13.16,0.765,193.16,False
AAPL,2025-04-21,AAPL250425C00182500,AAPL,2025-04-25 20:00:00,call,182.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,11.5,1,11.725,11.95,1,11.0,972,992,True,10.66,1.065,193.16,False
AAPL,2025-04-21,AAPL250425C00185000,AAPL,2025-04-25 20:00:00,call,185.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,9.5,3,9.675,9.85,4,9.85,785,2312,True,8.16,1.515,193.16,False
AAPL,2025-04-21,AAPL250425C00187500,AAPL,2025-04-25 20:00:00,call,187.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,7.7,1,7.8,7.9,4,8.0,1012,1378,True,5.66,2.14,193.16,False
AAPL,2025-04-21,AAPL250425C00190000,AAPL,2025-04-25 20:00:00,call,190.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,5.95,16,6.05,6.15,12,5.95,4265,8654,True,3.16,2.89,193.16,False
AAPL,2025-04-21,AAPL250425C00192500,AAPL,2025-04-25 20:00:00,call,192.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,4.45,4,4.525,4.6,4,4.55,2635,16040,True,0.66,3.865,193.16,False
AAPL,2025-04-21,AAPL250425C00195000,AAPL,2025-04-25 20:00:00,call,195.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,3.2,11,3.25,3.3,5,3.25,3991,25641,False,0.0,3.25,193.16,False
AAPL,2025-04-21,AAPL250425C00197500,AAPL,2025-04-25 20:00:00,call,197.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,2.21,6,2.24,2.27,6,2.33,2915,11801,False,0.0,2.24,193.16,False
AAPL,2025-04-21,AAPL250425C00200000,AAPL,2025-04-25 20:00:00,call,200.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,1.47,7,1.49,1.51,183,1.51,13733,32673,False,0.0,1.49,193.16,False
AAPL,2025-04-21,AAPL250425C00202500,AAPL,2025-04-25 20:00:00,call,202.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.94,2,0.96,0.98,20,0.97,10164,7396,False,0.0,0.96,193.16,False
AAPL,2025-04-21,AAPL250425C00205000,AAPL,2025-04-25 20:00:00,call,205.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.58,11,0.595,0.61,11,0.61,10192,12093,False,0.0,0.595,193.16,False
AAPL,2025-04-21,AAPL250425C00207500,AAPL,2025-04-25 20:00:00,call,207.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.34,20,0.355,0.37,33,0.36,5266,5829,False,0.0,0.355,193.16,False
AAPL,2025-04-21,AAPL250425C00210000,AAPL,2025-04-25 20:00:00,call,210.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.2,13,0.21,0.22,35,0.22,50071,15285,False,0.0,0.21,193.16,False
AAPL,2025-04-21,AAPL250425C00212500,AAPL,2025-04-25 20:00:00,call,212.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.12,28,0.13,0.14,53,0.13,13500,10968,False,0.0,0.13,193.16,False
AAPL,2025-04-21,AAPL250425C00215000,AAPL,2025-04-25 20:00:00,call,215.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.06,76,0.065,0.07,42,0.06,13066,6519,False,0.0,0.065,193.16,False
AAPL,2025-04-21,AAPL250425C00217500,AAPL,2025-04-25 20:00:00,call,217.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.03,35,0.04,0.05,47,0.04,5673,2625,False,0.0,0.04,193.16,False
AAPL,2025-04-21,AAPL250425C00220000,AAPL,2025-04-25 20:00:00,call,220.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.02,20,0.025,0.03,7,0.03,40993,8173,False,0.0,0.025,193.16,False
AAPL,2025-04-21,AAPL250425C00222500,AAPL,2025-04-25 20:00:00,call,222.5,2025-04-14 13:30:00,4,2025-04-21 20:00:00,0.01,114,0.015,0.02,20,0.02,4642,1225,False,0.0,0.015,193.16,False
AAPL,2025-04-21,AAPL250425C00225000,AAPL,2025-04-25 20:00:00,call,225.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.01,101,0.015,0.02,20,0.02,14121,1660,False,0.0,0.015,193.16,False
AAPL,2025-04-21,AAPL250425C00227500,AAPL,2025-04-25 20:00:00,call,227.5,2025-04-14 13:30:00,4,2025-04-21 20:00:00,0.01,2,0.02,0.03,52,0.01,1451,2846,False,0.0,0.02,193.16,False
AAPL,2025-04-21,AAPL250425C00230000,AAPL,2025-04-25 20:00:00,call,230.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.0,0,0.005,0.01,2219,0.01,10110,1981,False,0.0,0.005,193.16,True
AAPL,2025-04-21,AAPL250425P00157500,AAPL,2025-04-25 20:00:00,put,157.5,2025-04-14 13:30:00,4,2025-04-21 20:00:00,0.05,68,0.06,0.07,16,0.06,1526,782,False,0.0,0.06,193.16,False
AAPL,2025-04-21,AAPL250425P00160000,AAPL,2025-04-25 20:00:00,put,160.0,2025-03-07 14:30:00,4,2025-04-21 20:00:00,0.07,81,0.08,0.09,169,0.08,5706,3748,False,0.0,0.08,193.16,False
AAPL,2025-04-21,AAPL250425P00162500,AAPL,2025-04-25 20:00:00,put,162.5,2025-04-14 13:30:00,4,2025-04-21 20:00:00,0.09,349,0.1,0.11,56,0.09,465,780,False,0.0,0.1,193.16,False
AAPL,2025-04-21,AAPL250425P00165000,AAPL,2025-04-25 20:00:00,put,165.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.12,24,0.13,0.14,16,0.11,13395,1892,False,0.0,0.13,193.16,False
AAPL,2025-04-21,AAPL250425P00167500,AAPL,2025-04-25 20:00:00,put,167.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.16,24,0.17,0.18,58,0.16,1730,1278,False,0.0,0.17,193.16,False
AAPL,2025-04-21,AAPL250425P00170000,AAPL,2025-04-25 20:00:00,put,170.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.2,57,0.215,0.23,71,0.21,5314,5118,False,0.0,0.215,193.16,False
AAPL,2025-04-21,AAPL250425P00172500,AAPL,2025-04-25 20:00:00,put,172.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.28,26,0.29,0.3,60,0.3,2683,3232,False,0.0,0.29,193.16,False
AAPL,2025-04-21,AAPL250425P00175000,AAPL,2025-04-25 20:00:00,put,175.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.39,30,0.4,0.41,13,0.39,5774,7018,False,0.0,0.4,193.16,False
AAPL,2025-04-21,AAPL250425P00177500,AAPL,2025-04-25 20:00:00,put,177.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,0.54,11,0.555,0.57,20,0.53,3798,5119,False,0.0,0.555,193.16,False
AAPL,2025-04-21,AAPL250425P00180000,AAPL,2025-04-25 20:00:00,put,180.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,0.76,10,0.77,0.78,6,0.75,12922,13669,False,0.0,0.77,193.16,False
AAPL,2025-04-21,AAPL250425P00182500,AAPL,2025-04-25 20:00:00,put,182.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,1.06,20,1.08,1.1,10,1.04,2344,4993,False,0.0,1.08,193.16,False
AAPL,2025-04-21,AAPL250425P00185000,AAPL,2025-04-25 20:00:00,put,185.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,1.49,7,1.51,1.53,8,1.44,6574,27220,False,0.0,1.51,193.16,False
AAPL,2025-04-21,AAPL250425P00187500,AAPL,2025-04-25 20:00:00,put,187.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,2.08,7,2.105,2.13,24,2.03,2548,9109,False,0.0,2.105,193.16,False
AAPL,2025-04-21,AAPL250425P00190000,AAPL,2025-04-25 20:00:00,put,190.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,2.81,6,2.85,2.89,6,2.78,9015,30873,False,0.0,2.85,193.16,False
AAPL,2025-04-21,AAPL250425P00192500,AAPL,2025-04-25 20:00:00,put,192.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,3.75,72,3.825,3.9,19,3.75,5072,16649,False,0.0,3.825,193.16,False
