ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-11-24,PG251226C00100000,PG,2025-12-26 21:00:00,call,100,2025-11-06 14:30:00,32,2025-11-24 21:00:00,45.3,70,47.25,49.2,70,47.55,1,0,True,46.98,0.27,146.98,False,3.9000000000000057,0.0825396825396826,0.6803646754660498,-31.96353245339501,ITM,3,236,0.18547260233054716
PG,2025-11-24,PG251226C00105000,PG,2025-12-26 21:00:00,call,105,2025-11-06 14:30:00,32,2025-11-24 21:00:00,41.1,70,42.65,44.2,70,0.0,0,0,True,41.98,0.67,146.98,False,3.1000000000000014,0.0726846424384525,0.7143829092393523,-28.56170907606477,ITM,3,236,0.18547260233054716
PG,2025-11-24,PG251226C00110000,PG,2025-12-26 21:00:00,call,110,2025-11-06 14:30:00,32,2025-11-24 21:00:00,35.35,70,37.3,39.25,70,0.0,0,0,True,36.98,0.32,146.98,False,3.899999999999999,0.1045576407506702,0.7484011430126548,-25.15988569873452,ITM,3,236,0.18547260233054716
PG,2025-11-24,PG251226C00115000,PG,2025-12-26 21:00:00,call,115,2025-11-06 14:30:00,32,2025-11-24 21:00:00,31.15,70,32.7,34.25,70,0.0,0,0,True,31.98,0.72,146.98,False,3.1000000000000014,0.0948012232415902,0.7824193767859573,-21.758062321404267,ITM,3,236,0.18547260233054716
PG,2025-11-24,PG251226C00120000,PG,2025-12-26 21:00:00,call,120,2025-11-06 14:30:00,32,2025-11-24 21:00:00,26.2,70,27.8,29.4,70,0.0,0,0,True,26.98,0.82,146.98,False,3.1999999999999997,0.1151079136690647,0.8164376105592598,-18.35623894407402,ITM,3,236,0.18547260233054716
PG,2025-11-24,PG251226C00125000,PG,2025-12-26 21:00:00,call,125,2025-11-06 14:30:00,32,2025-11-24 21:00:00,21.2,84,22.8,24.4,84,0.0,0,0,True,21.98,0.82,146.98,False,3.1999999999999997,0.1403508771929824,0.8504558443325623,-14.95441556674377,ITM,3,236,0.18547260233054716
PG,2025-11-24,PG251226C00130000,PG,2025-12-26 21:00:00,call,130,2025-11-06 14:30:00,32,2025-11-24 21:00:00,16.6,112,18.05,19.5,117,17.86,1,0,True,16.98,1.07,146.98,False,2.8999999999999986,0.1606648199445982,0.8844740781058648,-11.55259218941352,ITM,3,236,0.18547260233054716
PG,2025-11-24,PG251226C00135000,PG,2025-12-26 21:00:00,call,135,2025-11-06 14:30:00,32,2025-11-24 21:00:00,12.1,95,13.175,14.25,117,11.4,1,0,True,11.98,1.195,146.98,False,2.1500000000000004,0.1631878557874763,0.9184923118791672,-8.15076881208327,ITM,3,236,0.18547260233054716
PG,2025-11-24,PG251226C00140000,PG,2025-12-26 21:00:00,call,140,2025-11-06 14:30:00,32,2025-11-24 21:00:00,7.5,234,8.675,9.85,262,8.4,6,21,True,6.98,1.695,146.98,False,2.35,0.270893371757925,0.9525105456524698,-4.748945434753021,ITM,3,236,0.18547260233054716
PG,2025-11-24,PG251226C00145000,PG,2025-12-26 21:00:00,call,145,2025-11-06 14:30:00,32,2025-11-24 21:00:00,4.05,328,4.7,5.35,278,4.8,19,1,True,1.98,2.72,146.98,False,1.2999999999999998,0.276595744680851,0.9865287794257724,-1.3471220574227718,ATM,3,236,0.18547260233054716
PG,2025-11-24,PG251226C00150000,PG,2025-12-26 21:00:00,call,150,2025-11-06 14:30:00,32,2025-11-24 21:00:00,2.0,140,2.14,2.28,42,2.14,208,26,False,0.0,2.14,146.98,False,0.2799999999999998,0.130841121495327,1.0205470131990748,2.054701319907477,ATM,3,236,0.18547260233054716
