ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2026-01-05,PG260717C00095000,PG,2026-07-17 20:00:00,call,95,2025-11-20 14:30:00,193,2026-01-05 21:00:00,43.95,71,45.925,47.9,71,0.0,0,0,True,45.37,0.555,140.37,False,3.949999999999996,0.0860097985846488,0.676782788345088,-32.321721165491205,ITM,3,278,0.2045777964976613
PG,2026-01-05,PG260717C00100000,PG,2026-07-17 20:00:00,call,100,2025-11-20 14:30:00,193,2026-01-05 21:00:00,40.1,142,40.975,41.85,138,0.0,0,0,True,40.37,0.605,140.37,False,1.75,0.0427089688834655,0.7124029351000926,-28.759706489990737,ITM,3,278,0.2045777964976613
PG,2026-01-05,PG260717C00105000,PG,2026-07-17 20:00:00,call,105,2025-11-20 14:30:00,193,2026-01-05 21:00:00,34.4,136,36.275,38.15,138,40.25,1,0,True,35.37,0.905,140.37,False,3.75,0.1033769813921433,0.7480230818550972,-25.19769181449028,ITM,3,278,0.2045777964976613
PG,2026-01-05,PG260717C00110000,PG,2026-07-17 20:00:00,call,110,2025-11-20 14:30:00,193,2026-01-05 21:00:00,29.8,163,31.625,33.45,140,36.0,1,0,True,30.37,1.255,140.37,False,3.650000000000002,0.1154150197628459,0.7836432286101018,-21.635677138989813,ITM,3,278,0.2045777964976613
PG,2026-01-05,PG260717C00115000,PG,2026-07-17 20:00:00,call,115,2025-11-20 14:30:00,193,2026-01-05 21:00:00,26.2,283,27.175,28.15,309,30.05,3,0,True,25.37,1.805,140.37,False,1.9499999999999995,0.0717571297148113,0.8192633753651065,-18.073662463489352,ITM,3,278,0.2045777964976613
PG,2026-01-05,PG260717C00120000,PG,2026-07-17 20:00:00,call,120,2025-11-20 14:30:00,193,2026-01-05 21:00:00,22.5,40,22.8,23.1,22,23.1,7,2,True,20.37,2.43,140.37,False,0.6000000000000014,0.0263157894736842,0.8548835221201111,-14.51164778798889,ITM,3,278,0.2045777964976613
PG,2026-01-05,PG260717C00125000,PG,2026-07-17 20:00:00,call,125,2025-11-20 14:30:00,193,2026-01-05 21:00:00,17.85,358,18.8,19.75,347,19.9,16,0,True,15.37,3.43,140.37,False,1.8999999999999984,0.1010638297872339,0.8905036688751158,-10.949633112488426,ITM,3,278,0.2045777964976613
PG,2026-01-05,PG260717C00130000,PG,2026-07-17 20:00:00,call,130,2025-11-20 14:30:00,193,2026-01-05 21:00:00,13.15,507,14.375,15.6,326,15.25,70,20,True,10.37,4.005,140.37,False,2.4499999999999997,0.1704347826086956,0.9261238156301204,-7.387618436987964,ITM,3,278,0.2045777964976613
PG,2026-01-05,PG260717C00135000,PG,2026-07-17 20:00:00,call,135,2025-11-20 14:30:00,193,2026-01-05 21:00:00,10.75,441,11.475,12.2,292,12.5,1,0,True,5.37,6.105,140.37,False,1.4499999999999993,0.1263616557734204,0.961743962385125,-3.8256037614875007,ITM,3,278,0.2045777964976613
PG,2026-01-05,PG260717C00140000,PG,2026-07-17 20:00:00,call,140,2025-11-20 14:30:00,193,2026-01-05 21:00:00,7.45,711,8.425,9.4,632,9.0,231,1,True,0.37,8.055,140.37,False,1.95,0.2314540059347181,0.9973641091401296,-0.2635890859870375,ATM,3,278,0.2045777964976613
