ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-05-19,PG250523C00145000,PG,2025-05-23 20:00:00,call,145.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,19.25,72,19.75,20.25,32,16.0,1,0,True,19.77,0.02,164.77,False,1.0,0.050632911392405,0.8800145657583297,-11.998543424167025,ITM,3,47,0.22529425934800157
PG,2025-05-19,PG250523C00146000,PG,2025-05-23 20:00:00,call,146.0,2025-05-08 13:30:00,4,2025-05-19 20:00:00,18.25,72,18.775,19.3,48,0.0,0,0,True,18.77,0.005,164.77,False,1.0500000000000007,0.0559254327563249,0.8860836317290769,-11.391636827092317,ITM,3,47,0.22529425934800157
PG,2025-05-19,PG250523C00147000,PG,2025-05-23 20:00:00,call,147.0,2025-05-08 13:30:00,4,2025-05-19 20:00:00,17.5,72,17.925,18.35,66,0.0,0,0,True,17.77,0.155,164.77,False,0.8500000000000014,0.0474198047419805,0.892152697699824,-10.784730230017606,ITM,3,47,0.22529425934800157
PG,2025-05-19,PG250523C00148000,PG,2025-05-23 20:00:00,call,148.0,2025-05-08 13:30:00,4,2025-05-19 20:00:00,16.35,72,16.825,17.3,55,0.0,0,0,True,16.77,0.055,164.77,False,0.9499999999999992,0.0564635958395244,0.898221763670571,-10.177823632942896,ITM,3,47,0.22529425934800157
PG,2025-05-19,PG250523C00149000,PG,2025-05-23 20:00:00,call,149.0,2025-05-05 13:30:00,4,2025-05-19 20:00:00,15.3,73,15.8,16.3,45,15.5,3,2,True,15.77,0.03,164.77,False,1.0,0.0632911392405063,0.904290829641318,-9.570917035868186,ITM,3,47,0.22529425934800157
PG,2025-05-19,PG250523C00150000,PG,2025-05-23 20:00:00,call,150.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,14.65,43,14.975,15.3,46,12.77,5,0,True,14.77,0.205,164.77,False,0.6500000000000004,0.0434056761268781,0.9103598956120652,-8.964010438793474,ITM,3,47,0.22529425934800157
PG,2025-05-19,PG250523C00152500,PG,2025-05-23 20:00:00,call,152.5,2025-05-05 13:30:00,4,2025-05-19 20:00:00,12.05,65,12.425,12.8,46,6.2,16,0,True,12.27,0.155,164.77,False,0.75,0.0603621730382293,0.925532560538933,-7.4467439461067,ITM,3,47,0.22529425934800157
PG,2025-05-19,PG250523C00155000,PG,2025-05-23 20:00:00,call,155.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,9.8,10,10.025,10.25,26,9.84,36,8,True,9.77,0.255,164.77,False,0.4499999999999993,0.0448877805486283,0.9407052254658008,-5.929477453419924,ITM,3,47,0.22529425934800157
PG,2025-05-19,PG250523C00157500,PG,2025-05-23 20:00:00,call,157.5,2025-05-05 13:30:00,4,2025-05-19 20:00:00,7.15,52,7.525,7.9,38,7.05,158,1,True,7.27,0.255,164.77,False,0.75,0.0996677740863787,0.9558778903926684,-4.412210960733149,ITM,3,47,0.22529425934800157
PG,2025-05-19,PG250523C00160000,PG,2025-05-23 20:00:00,call,160.0,2025-04-03 13:30:00,4,2025-05-19 20:00:00,5.05,10,5.275,5.5,35,5.0,508,75,True,4.77,0.505,164.77,False,0.4500000000000002,0.0853080568720379,0.9710505553195362,-2.8949444680463734,ATM,3,47,0.22529425934800157
