ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-06-09,PG250613C00135000,PG,2025-06-13 20:00:00,call,135.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,27.35,10,27.85,28.35,70,0.0,0,0,True,27.56,0.29,162.56,False,1.0,0.0359066427289048,0.8304625984251969,-16.953740157480315,ITM,3,68,0.18058910172909629
PG,2025-06-09,PG250613C00140000,PG,2025-06-13 20:00:00,call,140.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,21.8,82,22.375,22.95,10,22.95,1,1,True,22.56,0.185,162.56,False,1.1499999999999986,0.0513966480446926,0.8612204724409449,-13.877952755905511,ITM,3,68,0.18058910172909629
PG,2025-06-09,PG250613C00145000,PG,2025-06-13 20:00:00,call,145.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,17.3,36,17.7,18.1,26,0.0,0,0,True,17.56,0.14,162.56,False,0.8000000000000007,0.0451977401129943,0.8919783464566929,-10.802165354330713,ITM,3,68,0.18058910172909629
PG,2025-06-09,PG250613C00150000,PG,2025-06-13 20:00:00,call,150.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,12.6,6,12.85,13.1,22,14.0,16,0,True,12.56,0.29,162.56,False,0.5,0.0389105058365758,0.922736220472441,-7.726377952755907,ITM,3,68,0.18058910172909629
PG,2025-06-09,PG250613C00152500,PG,2025-06-13 20:00:00,call,152.5,2025-05-27 13:30:00,4,2025-06-09 20:00:00,8.55,13,10.45,12.35,11,0.0,0,0,True,10.06,0.39,162.56,False,3.799999999999999,0.3636363636363635,0.9381151574803148,-6.1884842519685055,ITM,3,68,0.18058910172909629
PG,2025-06-09,PG250613C00155000,PG,2025-06-13 20:00:00,call,155.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,7.0,11,8.15,9.3,12,8.1,69,4,True,7.56,0.59,162.56,False,2.3000000000000007,0.2822085889570553,0.953494094488189,-4.650590551181104,ITM,3,68,0.18058910172909629
PG,2025-06-09,PG250613C00157500,PG,2025-06-13 20:00:00,call,157.5,2025-05-27 13:30:00,4,2025-06-09 20:00:00,5.25,23,5.35,5.45,19,5.6,101,54,True,5.06,0.29,162.56,False,0.2000000000000001,0.0373831775700935,0.968873031496063,-3.1126968503937023,ITM,3,68,0.18058910172909629
PG,2025-06-09,PG250613C00160000,PG,2025-06-13 20:00:00,call,160.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,2.8,14,3.0,3.2,42,3.35,133,105,True,2.56,0.44,162.56,False,0.4000000000000003,0.1333333333333334,0.984251968503937,-1.5748031496063006,ATM,3,68,0.18058910172909629
PG,2025-06-09,PG250613C00162500,PG,2025-06-13 20:00:00,call,162.5,2025-05-27 13:30:00,4,2025-06-09 20:00:00,1.2,77,1.29,1.38,70,1.45,286,74,True,0.06,1.23,162.56,False,0.1799999999999999,0.1395348837209301,0.999630905511811,-0.036909448818899,ATM,3,68,0.18058910172909629
PG,2025-06-09,PG250613C00165000,PG,2025-06-13 20:00:00,call,165.0,2025-05-01 13:30:00,4,2025-06-09 20:00:00,0.35,18,0.375,0.4,2,0.38,421,488,False,0.0,0.375,162.56,False,0.05,0.1333333333333334,1.015009842519685,1.5009842519685024,ATM,3,68,0.18058910172909629
