ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-12-01,PG260618C00100000,PG,2026-06-18 20:00:00,call,100,2024-06-04 13:30:00,199,2025-12-01 21:00:00,48.2,13,49.325,50.45,100,48.5,22,0,True,47.44,1.885,147.44,False,2.25,0.045615813482007,0.6782419967444384,-32.17580032555616,ITM,3,243,0.1781693819576527
PG,2025-12-01,PG260618C00105000,PG,2026-06-18 20:00:00,call,105,2024-06-04 13:30:00,199,2025-12-01 21:00:00,43.0,81,44.3,45.6,110,42.5,8,0,True,42.44,1.86,147.44,False,2.6000000000000014,0.0586907449209932,0.7121540965816604,-28.784590341833965,ITM,3,243,0.1781693819576527
PG,2025-12-01,PG260618C00110000,PG,2026-06-18 20:00:00,call,110,2024-06-04 13:30:00,199,2025-12-01 21:00:00,37.6,104,39.25,40.9,107,42.58,5,0,True,37.44,1.81,147.44,False,3.299999999999997,0.084076433121019,0.7460661964188823,-25.393380358111774,ITM,3,243,0.1781693819576527
PG,2025-12-01,PG260618C00115000,PG,2026-06-18 20:00:00,call,115,2024-06-04 13:30:00,199,2025-12-01 21:00:00,33.65,73,34.925,36.2,111,33.51,4,0,True,32.44,2.485,147.44,False,2.5500000000000043,0.0730136005726558,0.7799782962561042,-22.002170374389586,ITM,3,243,0.1781693819576527
PG,2025-12-01,PG260618C00120000,PG,2026-06-18 20:00:00,call,120,2024-06-04 13:30:00,199,2025-12-01 21:00:00,29.35,7,30.45,31.55,180,29.6,9,0,True,27.44,3.01,147.44,False,2.1999999999999997,0.0722495894909687,0.8138903960933261,-18.61096039066739,ITM,3,243,0.1781693819576527
PG,2025-12-01,PG260618C00125000,PG,2026-06-18 20:00:00,call,125,2024-06-04 13:30:00,199,2025-12-01 21:00:00,24.1,193,25.375,26.65,218,25.05,11,0,True,22.44,2.935,147.44,False,2.549999999999997,0.1004926108374383,0.847802495930548,-15.219750406945195,ITM,3,243,0.1781693819576527
PG,2025-12-01,PG260618C00130000,PG,2026-06-18 20:00:00,call,130,2024-06-04 13:30:00,199,2025-12-01 21:00:00,20.2,442,21.625,23.05,378,24.74,147,0,True,17.44,4.185,147.44,False,2.8500000000000014,0.1317919075144509,0.88171459576777,-11.828540423223004,ITM,3,243,0.1781693819576527
PG,2025-12-01,PG260618C00135000,PG,2026-06-18 20:00:00,call,135,2024-06-04 13:30:00,199,2025-12-01 21:00:00,16.1,490,17.4,18.7,351,18.29,58,0,True,12.44,4.96,147.44,False,2.599999999999998,0.1494252873563217,0.915626695604992,-8.437330439500812,ITM,3,243,0.1781693819576527
PG,2025-12-01,PG260618C00140000,PG,2026-06-18 20:00:00,call,140,2024-06-04 13:30:00,199,2025-12-01 21:00:00,13.45,85,14.4,15.35,382,14.32,265,0,True,7.44,6.96,147.44,False,1.9000000000000004,0.1319444444444444,0.9495387954422138,-5.04612045577862,ITM,3,243,0.1781693819576527
PG,2025-12-01,PG260618C00145000,PG,2026-06-18 20:00:00,call,145,2024-06-04 13:30:00,199,2025-12-01 21:00:00,10.45,85,11.35,12.25,392,11.69,319,0,True,2.44,8.91,147.44,False,1.8000000000000007,0.1585903083700441,0.9834508952794356,-1.6549104720564285,ATM,3,243,0.1781693819576527
