ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-09-22,PG250926C00135000,PG,2025-09-26 20:00:00,call,135.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,17.4,136,17.875,18.35,42,23.64,18,0,True,18.07,0.195,153.07,False,0.9500000000000028,0.0531468531468533,0.8819494348990659,-11.805056510093417,ITM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00140000,PG,2025-09-26 20:00:00,call,140.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,13.1,38,13.25,13.4,39,19.85,9,0,True,13.07,0.18,153.07,False,0.3000000000000007,0.0226415094339623,0.9146142287842164,-8.538577121578358,ITM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00143000,PG,2025-09-26 20:00:00,call,143.0,2025-09-11 13:30:00,4,2025-09-22 20:00:00,9.5,126,9.925,10.35,33,11.2,5,5,True,10.07,0.145,153.07,False,0.8499999999999996,0.0856423173803526,0.9342131051153068,-6.578689488469323,ITM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00144000,PG,2025-09-26 20:00:00,call,144.0,2025-09-11 13:30:00,4,2025-09-22 20:00:00,9.15,29,9.35,9.55,33,16.35,1,0,True,9.07,0.28,153.07,False,0.4000000000000003,0.0427807486631016,0.9407460638923368,-5.925393610766312,ITM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00145000,PG,2025-09-26 20:00:00,call,145.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,8.1,21,8.35,8.6,16,15.1,7,0,True,8.07,0.28,153.07,False,0.5,0.059880239520958,0.947279022669367,-5.2720977330633,ITM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00146000,PG,2025-09-26 20:00:00,call,146.0,2025-09-11 13:30:00,4,2025-09-22 20:00:00,6.85,59,7.15,7.45,22,0.0,0,0,True,7.07,0.08,153.07,False,0.6000000000000005,0.0839160839160839,0.9538119814463972,-4.618801855360289,ITM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00147000,PG,2025-09-26 20:00:00,call,147.0,2025-09-11 13:30:00,4,2025-09-22 20:00:00,6.15,33,6.3,6.45,25,0.0,0,0,True,6.07,0.23,153.07,False,0.2999999999999998,0.0476190476190475,0.9603449402234272,-3.965505977657276,ITM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00148000,PG,2025-09-26 20:00:00,call,148.0,2025-09-08 13:30:00,4,2025-09-22 20:00:00,5.25,25,5.375,5.5,26,5.99,0,93,True,5.07,0.305,153.07,False,0.25,0.0465116279069767,0.9668778990004574,-3.312210099954265,ITM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00149000,PG,2025-09-26 20:00:00,call,149.0,2025-09-08 13:30:00,4,2025-09-22 20:00:00,3.5,281,4.025,4.55,76,4.35,2,50,True,4.07,0.045,153.07,False,1.0499999999999998,0.2608695652173912,0.9734108577774876,-2.658914222251253,ATM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00150000,PG,2025-09-26 20:00:00,call,150.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,2.99,279,3.32,3.65,136,3.45,29,63,True,3.07,0.25,153.07,False,0.6599999999999997,0.1987951807228914,0.9799438165545176,-2.0056183445482416,ATM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00152500,PG,2025-09-26 20:00:00,call,152.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,1.63,67,1.695,1.76,48,1.69,57,96,True,0.57,1.125,153.07,False,0.1300000000000001,0.0766961651917404,0.9962762134970928,-0.3723786502907122,ATM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00155000,PG,2025-09-26 20:00:00,call,155.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.58,5,0.595,0.61,133,0.58,245,602,False,0.0,0.595,153.07,False,0.03,0.0504201680672269,1.012608610439668,1.260861043966817,ATM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00157500,PG,2025-09-26 20:00:00,call,157.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,0.15,1,0.16,0.17,128,0.16,709,2112,False,0.0,0.16,153.07,False,0.02,0.1250000000000001,1.0289410073822434,2.8941007382243464,ATM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00160000,PG,2025-09-26 20:00:00,call,160.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.05,1,0.065,0.08,52,0.06,1095,571,False,0.0,0.065,153.07,False,0.03,0.4615384615384615,1.0452734043248189,4.527340432481876,OTM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00162500,PG,2025-09-26 20:00:00,call,162.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,0.03,1,0.035,0.04,136,0.04,411,125,False,0.0,0.035,153.07,False,0.01,0.2857142857142857,1.061605801267394,6.160580126739405,OTM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00165000,PG,2025-09-26 20:00:00,call,165.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.01,9,0.025,0.04,126,0.01,927,74,False,0.0,0.025,153.07,False,0.03,1.2,1.0779381982099694,7.7938198209969345,OTM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00167500,PG,2025-09-26 20:00:00,call,167.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,0.0,0,0.055,0.11,364,0.01,215,6,False,0.0,0.055,153.07,True,0.11,2.0,1.0942705951525449,9.427059515254465,OTM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00170000,PG,2025-09-26 20:00:00,call,170.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.0,0,0.02,0.04,2,0.01,182,0,False,0.0,0.02,153.07,True,0.04,2.0,1.11060299209512,11.060299209511992,OTM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00172500,PG,2025-09-26 20:00:00,call,172.5,2025-09-08 13:30:00,4,2025-09-22 20:00:00,0.0,0,0.03,0.06,3,0.0,0,0,False,0.0,0.03,153.07,True,0.06,2.0,1.1269353890376952,12.693538903769522,OTM,3,173,0.15895157604136692
PG,2025-09-22,PG250926C00175000,PG,2025-09-26 20:00:00,call,175.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.0,0,0.06,0.12,496,0.01,28,1,False,0.0,0.06,153.07,True,0.12,2.0,1.1432677859802705,14.326778598027053,OTM,3,173,0.15895157604136692
PG,2025-09-22,PG250926P00135000,PG,2025-09-26 20:00:00,put,135.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.0,0,0.17,0.34,468,0.03,3,1,False,0.0,0.17,153.07,True,0.34,2.0,0.8819494348990659,-11.805056510093417,OTM,3,173,0.15895157604136692
PG,2025-09-22,PG250926P00140000,PG,2025-09-26 20:00:00,put,140.0,2025-08-07 13:30:00,4,2025-09-22 20:00:00,0.0,0,0.06,0.12,368,0.04,113,2,False,0.0,0.06,153.07,True,0.12,2.0,0.9146142287842164,-8.538577121578358,OTM,3,173,0.15895157604136692
PG,2025-09-22,PG250926P00143000,PG,2025-09-26 20:00:00,put,143.0,2025-09-11 13:30:00,4,2025-09-22 20:00:00,0.0,0,0.03,0.06,75,0.0,0,0,False,0.0,0.03,153.07,True,0.06,2.0,0.9342131051153068,-6.578689488469323,OTM,3,173,0.15895157604136692
PG,2025-09-22,PG250926P00144000,PG,2025-09-26 20:00:00,put,144.0,2025-09-11 13:30:00,4,2025-09-22 20:00:00,0.0,0,0.035,0.07,172,0.04,2,6,False,0.0,0.035,153.07,True,0.07,2.0,0.9407460638923368,-5.925393610766312,OTM,3,173,0.15895157604136692
