ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
PG,2025-08-25,PG250926C00110000,PG,2025-09-26 20:00:00,call,110,2025-08-07 13:30:00,32,2025-08-25 20:00:00,46.0,72,47.15,48.3,72,0.0,0,0,True,46.15,1.0,156.15,False,2.299999999999997,0.0487804878048779,0.7044508485430675,-29.554915145693244,ITM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00115000,PG,2025-09-26 20:00:00,call,115,2025-08-07 13:30:00,32,2025-08-25 20:00:00,40.45,75,41.25,42.05,33,0.0,0,0,True,41.15,0.1,156.15,False,1.5999999999999943,0.0387878787878786,0.7364713416586616,-26.352865834133848,ITM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00120000,PG,2025-09-26 20:00:00,call,120,2025-08-07 13:30:00,32,2025-08-25 20:00:00,36.35,9,36.8,37.25,72,0.0,0,0,True,36.15,0.65,156.15,False,0.8999999999999986,0.0244565217391303,0.7684918347742555,-23.15081652257445,ITM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00125000,PG,2025-09-26 20:00:00,call,125,2025-08-07 13:30:00,32,2025-08-25 20:00:00,31.35,9,32.025,32.7,88,0.0,0,0,True,31.15,0.875,156.15,False,1.3500000000000014,0.0421545667447307,0.8005123278898495,-19.948767211015053,ITM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00130000,PG,2025-09-26 20:00:00,call,130,2025-08-07 13:30:00,32,2025-08-25 20:00:00,26.2,75,27.125,28.05,76,0.0,0,0,True,26.15,0.975,156.15,False,1.8500000000000012,0.0682027649769585,0.8325328210054435,-16.746717899455653,ITM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00135000,PG,2025-09-26 20:00:00,call,135,2025-08-07 13:30:00,32,2025-08-25 20:00:00,21.65,10,21.95,22.25,34,0.0,0,0,True,21.15,0.8,156.15,False,0.6000000000000014,0.0273348519362187,0.8645533141210374,-13.544668587896258,ITM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00140000,PG,2025-09-26 20:00:00,call,140,2025-08-07 13:30:00,32,2025-08-25 20:00:00,16.9,2,17.1,17.3,11,17.36,1,2,True,16.15,0.95,156.15,False,0.4000000000000021,0.0233918128654972,0.8965738072366314,-10.342619276336858,ITM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00145000,PG,2025-09-26 20:00:00,call,145,2025-08-07 13:30:00,32,2025-08-25 20:00:00,11.15,77,11.775,12.4,12,12.3,1,3,True,11.15,0.625,156.15,False,1.25,0.1061571125265392,0.9285943003522252,-7.140569964777462,ITM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00150000,PG,2025-09-26 20:00:00,call,150,2025-08-07 13:30:00,32,2025-08-25 20:00:00,7.5,119,7.8,8.1,17,8.2,9,4,True,6.15,1.65,156.15,False,0.5999999999999996,0.0769230769230768,0.9606147934678194,-3.938520653218063,ITM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00155000,PG,2025-09-26 20:00:00,call,155,2025-08-07 13:30:00,32,2025-08-25 20:00:00,4.15,9,4.225,4.3,6,4.1,42,15,True,1.15,3.075,156.15,False,0.1499999999999994,0.0355029585798815,0.9926352865834134,-0.7364713416586651,ATM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00160000,PG,2025-09-26 20:00:00,call,160,2025-08-07 13:30:00,32,2025-08-25 20:00:00,1.68,57,1.75,1.82,26,1.75,78,141,False,0.0,1.75,156.15,False,0.1400000000000001,0.08,1.0246557796990072,2.4655779699007327,ATM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00165000,PG,2025-09-26 20:00:00,call,165,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.5,13,0.54,0.58,12,0.48,309,127,False,0.0,0.54,156.15,False,0.0799999999999999,0.148148148148148,1.0566762728146013,5.667627281460131,OTM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00170000,PG,2025-09-26 20:00:00,call,170,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.13,1,0.17,0.21,21,0.2,91,12,False,0.0,0.17,156.15,False,0.0799999999999999,0.4705882352941175,1.0886967659301954,8.869676593019529,OTM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00175000,PG,2025-09-26 20:00:00,call,175,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.0,0,0.305,0.61,117,0.17,4,0,False,0.0,0.305,156.15,True,0.61,2.0,1.1207172590457892,12.071725904578926,OTM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00180000,PG,2025-09-26 20:00:00,call,180,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.0,0,0.25,0.5,73,0.0,0,0,False,0.0,0.25,156.15,True,0.5,2.0,1.1527377521613833,15.273775216138324,OTM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00185000,PG,2025-09-26 20:00:00,call,185,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.0,0,0.25,0.5,73,0.0,0,0,False,0.0,0.25,156.15,True,0.5,2.0,1.1847582452769772,18.475824527697725,OTM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00190000,PG,2025-09-26 20:00:00,call,190,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.0,0,0.165,0.33,73,0.0,0,0,False,0.0,0.165,156.15,True,0.33,2.0,1.2167787383925712,21.67787383925712,OTM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00195000,PG,2025-09-26 20:00:00,call,195,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.0,0,0.16,0.32,73,0.0,0,0,False,0.0,0.16,156.15,True,0.32,2.0,1.248799231508165,24.87992315081652,OTM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00200000,PG,2025-09-26 20:00:00,call,200,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.0,0,0.16,0.32,73,0.0,0,0,False,0.0,0.16,156.15,True,0.32,2.0,1.2808197246237591,28.08197246237592,OTM,3,145,0.16412946611279727
PG,2025-08-25,PG250926C00205000,PG,2025-09-26 20:00:00,call,205,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.0,0,0.16,0.32,73,0.0,0,0,False,0.0,0.16,156.15,True,0.32,2.0,1.3128402177393532,31.284021773935315,OTM,3,145,0.16412946611279727
PG,2025-08-25,PG250926P00110000,PG,2025-09-26 20:00:00,put,110,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.0,0,0.185,0.37,73,0.0,0,0,False,0.0,0.185,156.15,True,0.37,2.0,0.7044508485430675,-29.554915145693244,OTM,3,145,0.16412946611279727
PG,2025-08-25,PG250926P00115000,PG,2025-09-26 20:00:00,put,115,2025-08-07 13:30:00,32,2025-08-25 20:00:00,0.0,0,0.225,0.45,73,0.09,4,0,False,0.0,0.225,156.15,True,0.45,2.0,0.7364713416586616,-26.352865834133848,OTM,3,145,0.16412946611279727
